#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2021-04-01
#,End,date,2021-04-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2021-04-06,20:25:00,auto,compressorCoolStage1On,,Sleep,71,66,71.6,56,76,0,300,0,0,0,300,,71.1,56,0,69.6,1,71.6,0,72,0,
2021-04-06,20:30:00,auto,compressorCoolStage1On,,Sleep,71,66,71.5,56,74.6,0,300,0,0,0,300,,71.2,56,0,69.4,0,71.4,0,71.9,0,
2021-04-06,20:35:00,auto,compressorCoolStage1On,,Sleep,71,66,71.3,56,74.6,0,300,0,0,0,300,,71.2,56,1,69.4,0,71.2,0,71.7,1,
2021-04-06,20:40:00,auto,compressorCoolStage1On,,Sleep,71,66,71.3,56,74.6,0,300,0,0,0,300,,71.3,56,1,69.2,0,71.2,0,71.5,1,
2021-04-06,20:45:00,auto,compressorCoolStage1On,,Sleep,71,66,71.2,55,74.6,0,300,0,0,0,300,,71.3,55,0,69.2,0,71,0,71.4,0,
2021-04-06,20:50:00,auto,compressorCoolStage1On,,Sleep,71,66,71.1,55,74.6,0,180,0,0,0,225,,71.1,55,1,69,0,70.9,0,71.3,0,
2021-04-06,20:55:00,auto,compressorCoolOff,,Sleep,71,66,70.7,56,74.6,0,0,0,0,0,0,,70.4,56,0,69,0,70.9,0,71.2,0,
2021-04-06,21:00:00,auto,compressorCoolOff,,Sleep,71,66,70.6,57,73.6,0,0,0,0,0,0,,70.1,57,0,69.1,0,70.9,0,71.2,0,
2021-04-06,21:05:00,auto,compressorCoolOff,,Sleep,71,66,70.8,58,73.6,0,0,0,0,0,0,,70.1,58,0,69.5,0,70.9,0,71.4,0,
2021-04-06,21:10:00,auto,compressorCoolOff,,Sleep,71,66,70.9,58,73.6,0,0,0,0,0,0,,70.3,58,0,69.7,0,71.1,0,71.6,0,
2021-04-06,21:15:00,auto,compressorCoolOff,,Sleep,71,66,70.9,58,73.6,0,0,0,0,0,0,,70.3,58,0,69.9,0,71.2,0,71.9,0,
2021-04-06,21:20:00,auto,compressorCoolOff,,Sleep,71,66,71,59,73.6,0,0,0,0,0,0,,70.3,59,0,70.1,0,71.3,0,72,0,
2021-04-06,21:25:00,auto,compressorCoolOff,,Sleep,71,66,71.1,59,73.6,0,0,0,0,0,0,,70.4,59,0,70.3,0,71.5,0,72.1,0,
2021-04-06,21:30:00,auto,compressorCoolOff,,Sleep,71,66,71.3,59,72.4,0,0,0,0,0,0,,70.4,59,0,70.5,0,71.6,0,72.2,0,
2021-04-06,21:35:00,auto,compressorCoolOff,,Sleep,71,66,71.4,59,72.4,0,0,0,0,0,0,,70.5,59,0,70.7,0,71.6,0,72.3,0,
2021-04-06,21:40:00,auto,compressorCoolOff,,Sleep,71,66,71.5,60,72.4,0,225,0,0,0,225,,70.6,60,0,70.9,0,71.7,0,72.4,0,
2021-04-06,21:45:00,auto,compressorCoolStage1On,,Sleep,71,66,71.5,59,72.4,0,300,0,0,0,300,,70.5,59,0,70.8,0,71.8,0,72.5,0,
2021-04-06,21:50:00,auto,compressorCoolStage1On,,Sleep,71,66,71.3,59,72.4,0,300,0,0,0,300,,70.3,59,0,70.4,0,71.6,0,72.1,0,
2021-04-06,21:55:00,auto,compressorCoolStage1On,,Sleep,71,66,71.1,59,72.4,0,300,0,0,0,300,,70,59,0,70.2,0,71.4,0,72,0,
2021-04-06,22:00:00,auto,compressorCoolStage1On,,Sleep,71,66,70.9,59,71.5,0,30,0,0,0,75,,70,59,1,69.9,0,71.2,0,71.8,0,
2021-04-06,22:05:00,auto,compressorCoolOff,,Sleep,71,66,70.9,59,71.5,0,0,0,0,0,0,,70.3,59,1,69.8,0,71.2,0,71.6,0,
2021-04-06,22:10:00,auto,compressorCoolOff,,Sleep,71,66,70.9,59,71.5,0,0,0,0,0,0,,70.4,59,0,70,0,71.2,0,71.8,0,
2021-04-06,22:15:00,auto,compressorCoolOff,,Sleep,71,66,70.9,59,71.5,0,0,0,0,0,0,,70.5,59,0,70.1,0,71.3,0,72,0,
2021-04-06,22:20:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,71.5,0,0,0,0,0,0,,70.5,59,0,70.3,0,71.4,0,72,0,
2021-04-06,22:25:00,auto,compressorCoolOff,,Sleep,71,66,70.7,59,71.5,0,0,0,0,0,0,,70.6,59,0,70.5,0,71.5,0,72.1,0,
2021-04-06,22:30:00,auto,compressorCoolOff,,Sleep,71,66,70.6,60,70.9,0,0,0,0,0,0,,70.6,60,0,70.5,0,71.6,0,72.1,0,
2021-04-06,22:35:00,auto,compressorCoolOff,,Sleep,71,66,70.7,60,70.9,0,0,0,0,0,0,,70.7,60,0,70.7,0,71.7,0,72.3,0,
2021-04-06,22:40:00,auto,compressorCoolOff,,Sleep,71,66,71,60,70.9,0,0,0,0,0,0,,70.8,60,0,70.8,0,71.8,0,72.3,0,
2021-04-06,22:45:00,auto,compressorCoolOff,,Sleep,71,66,71.3,60,70.9,0,0,0,0,0,0,,70.8,60,0,70.9,0,71.9,0,72.5,0,
2021-04-06,22:50:00,auto,compressorCoolOff,,Sleep,71,66,71.4,60,70.9,0,270,0,0,0,270,,70.9,60,0,70.9,0,72,0,72.5,0,
2021-04-06,22:55:00,auto,compressorCoolStage1On,,Sleep,71,66,71.6,60,70.9,0,300,0,0,0,300,,71,60,0,70.9,0,72,0,72.4,0,
2021-04-06,23:00:00,auto,compressorCoolStage1On,,Sleep,71,66,71.6,59,71.5,0,300,0,0,0,300,,71.1,59,0,70.6,0,71.8,0,72.1,0,
2021-04-06,23:05:00,auto,compressorCoolStage1On,,Sleep,71,66,71.5,58,71.5,0,300,240,0,0,300,,71.3,58,0,70.2,0,71.6,0,71.8,0,
2021-04-06,23:10:00,auto,compressorCoolStage2On,,Sleep,71,66,71.3,58,71.5,0,300,300,0,0,300,,71.1,58,0,69.8,0,71.3,0,71.6,0,
2021-04-06,23:15:00,auto,compressorCoolStage2On,,Sleep,71,66,70.9,58,71.5,0,120,120,0,0,165,,70.6,58,0,69.6,0,71,0,71.3,0,
2021-04-06,23:20:00,auto,compressorCoolOff,,Sleep,71,66,70.7,58,71.5,0,0,0,0,0,0,,70.4,58,0,69.4,0,70.9,0,71,0,
2021-04-06,23:25:00,auto,compressorCoolOff,,Sleep,71,66,70.7,58,71.5,0,0,0,0,0,0,,70.4,58,0,69.5,0,70.9,0,71.1,0,
2021-04-06,23:30:00,auto,compressorCoolOff,,Sleep,71,66,70.8,57,71.2,0,0,0,0,0,0,,70.4,57,0,69.9,0,70.9,0,71.3,0,
2021-04-06,23:35:00,auto,compressorCoolOff,,Sleep,71,66,70.9,57,71.2,0,0,0,0,0,0,,70.4,57,0,70,0,71.1,0,71.5,0,
2021-04-06,23:40:00,auto,compressorCoolOff,,Sleep,71,66,71,59,71.2,0,0,0,0,0,0,,70.4,59,0,70.1,0,71.2,0,71.7,0,
2021-04-06,23:45:00,auto,compressorCoolOff,,Sleep,71,66,71.1,59,71.2,0,0,0,0,0,0,,70.4,59,0,70.3,0,71.3,0,71.8,0,
2021-04-06,23:50:00,auto,compressorCoolOff,,Sleep,71,66,71.2,59,71.2,0,0,0,0,0,0,,70.4,59,0,70.5,0,71.4,0,71.9,0,
2021-04-06,23:55:00,auto,compressorCoolOff,,Sleep,71,66,71.2,59,71.2,0,0,0,0,0,0,,70.4,59,0,70.5,0,71.5,0,72,0,
2021-04-07,00:00:00,auto,compressorCoolOff,,Sleep,71,66,71.3,59,71.7,0,0,0,0,0,0,,70.5,59,0,70.5,0,71.6,0,72,0,
2021-04-07,00:05:00,auto,compressorCoolOff,,Sleep,71,66,71.4,60,71.7,0,0,0,0,0,0,,70.6,60,0,70.5,0,71.6,0,72,0,
2021-04-07,00:10:00,auto,compressorCoolOff,,Sleep,71,66,71.4,60,71.7,0,0,0,0,0,0,,70.6,60,0,70.7,0,71.6,0,72.1,0,
2021-04-07,00:15:00,auto,compressorCoolOff,,Sleep,71,66,71.4,60,71.7,0,255,0,0,0,255,,70.7,60,0,70.7,0,71.7,0,72.1,0,
2021-04-07,00:20:00,auto,compressorCoolStage1On,,Sleep,71,66,71.5,59,71.7,0,300,0,0,0,300,,70.8,59,0,70.6,0,71.8,0,72,0,
2021-04-07,00:25:00,auto,compressorCoolStage1On,,Sleep,71,66,71.4,59,71.7,0,300,0,0,0,300,,70.9,59,0,70.3,0,71.6,0,71.9,0,
2021-04-07,00:30:00,auto,compressorCoolStage1On,,Sleep,71,66,71.3,58,71.3,0,300,0,0,0,300,,71,58,0,70,0,71.4,0,71.6,0,
2021-04-07,00:35:00,auto,compressorCoolStage1On,,Sleep,71,66,71.1,58,71.3,0,300,0,0,0,300,,70.9,58,0,69.9,0,71.2,0,71.3,0,
2021-04-07,00:40:00,auto,compressorCoolStage1On,,Sleep,71,66,70.9,58,71.3,0,30,0,0,0,75,,70.8,58,0,69.7,0,71,0,71.1,0,
2021-04-07,00:45:00,auto,compressorCoolOff,,Sleep,71,66,70.8,58,71.3,0,0,0,0,0,0,,70.7,58,0,69.6,0,70.9,0,71,0,
2021-04-07,00:50:00,auto,compressorCoolOff,,Sleep,71,66,70.8,57,71.3,0,0,0,0,0,0,,70.5,57,1,69.7,0,70.9,0,71.1,0,
2021-04-07,00:55:00,auto,compressorCoolOff,,Sleep,71,66,70.8,58,71.3,0,0,0,0,0,0,,70.4,58,0,69.9,0,70.9,0,71.3,0,
2021-04-07,01:00:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,70.9,0,0,0,0,0,0,,70.3,59,0,70,0,71.1,0,71.5,0,
2021-04-07,01:05:00,auto,compressorCoolOff,,Sleep,71,66,70.7,59,70.9,0,0,0,0,0,0,,70.3,59,0,70.1,0,71.2,0,71.6,0,
2021-04-07,01:10:00,auto,compressorCoolOff,,Sleep,71,66,70.6,59,70.9,0,0,0,0,0,0,,70.3,59,0,70.2,0,71.2,0,71.6,0,
2021-04-07,01:15:00,auto,compressorCoolOff,,Sleep,71,66,70.4,59,70.9,0,0,0,0,0,0,,70.3,59,0,70.3,0,71.3,0,71.7,0,
2021-04-07,01:20:00,auto,compressorCoolOff,,Sleep,71,66,70.4,60,70.9,0,0,0,0,0,0,,70.4,60,0,70.3,0,71.4,0,71.8,0,
2021-04-07,01:25:00,auto,compressorCoolOff,,Sleep,71,66,70.7,60,70.9,0,0,0,0,0,0,,70.4,60,0,70.4,0,71.5,0,71.9,0,
2021-04-07,01:30:00,auto,compressorCoolOff,,Sleep,71,66,70.9,60,70.7,0,0,0,0,0,0,,70.4,60,0,70.5,0,71.6,0,72,0,
2021-04-07,01:35:00,auto,compressorCoolOff,,Sleep,71,66,71.1,60,70.7,0,0,0,0,0,0,,70.5,60,0,70.5,0,71.6,0,72,0,
2021-04-07,01:40:00,auto,compressorCoolOff,,Sleep,71,66,71.2,60,70.7,0,0,0,0,0,0,,70.5,60,0,70.5,0,71.6,0,72,0,
2021-04-07,01:45:00,auto,compressorCoolOff,,Sleep,71,66,71.3,60,70.7,0,0,0,0,0,0,,70.5,60,0,70.6,0,71.7,0,72,0,
2021-04-07,01:50:00,auto,compressorCoolOff,,Sleep,71,66,71.4,60,70.7,0,180,0,0,0,180,,70.6,60,0,70.7,0,71.8,0,72.1,0,
2021-04-07,01:55:00,auto,compressorCoolStage1On,,Sleep,71,66,71.5,60,70.7,0,300,0,0,0,300,,70.8,60,0,70.6,0,71.8,0,72,0,
2021-04-07,02:00:00,auto,compressorCoolStage1On,,Sleep,71,66,71.4,59,71.1,0,300,0,0,0,300,,70.9,59,0,70.2,0,71.6,0,71.9,0,
2021-04-07,02:05:00,auto,compressorCoolStage1On,,Sleep,71,66,71.3,59,71.1,0,300,0,0,0,300,,71,59,0,70,0,71.4,0,71.6,0,
2021-04-07,02:10:00,auto,compressorCoolStage1On,,Sleep,71,66,71.1,58,71.1,0,300,0,0,0,300,,71.1,58,0,69.7,0,71.2,0,71.3,0,
2021-04-07,02:15:00,auto,compressorCoolStage1On,,Sleep,71,66,71,58,71.1,0,135,0,0,0,180,,71,58,0,69.5,0,71,0,71,0,
2021-04-07,02:20:00,auto,compressorCoolOff,,Sleep,71,66,70.8,58,71.1,0,0,0,0,0,0,,70.8,58,0,69.4,0,70.9,0,70.9,0,
2021-04-07,02:25:00,auto,compressorCoolOff,,Sleep,71,66,70.8,57,71.1,0,0,0,0,0,0,,70.6,57,0,69.4,0,70.9,0,70.9,0,
2021-04-07,02:30:00,auto,compressorCoolOff,,Sleep,71,66,70.8,57,70.9,0,0,0,0,0,0,,70.4,57,0,69.6,0,70.9,0,71.1,0,
2021-04-07,02:35:00,auto,compressorCoolOff,,Sleep,71,66,70.8,58,70.9,0,0,0,0,0,0,,70.3,58,0,69.8,0,71,0,71.2,0,
2021-04-07,02:40:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,70.9,0,0,0,0,0,0,,70.2,59,0,70,0,71.1,0,71.3,0,
2021-04-07,02:45:00,auto,compressorCoolOff,,Sleep,71,66,70.9,59,70.9,0,0,0,0,0,0,,70.2,59,0,70.1,0,71.2,0,71.4,0,
2021-04-07,02:50:00,auto,compressorCoolOff,,Sleep,71,66,70.9,59,70.9,0,0,0,0,0,0,,70.2,59,0,70.1,0,71.2,0,71.5,0,
2021-04-07,02:55:00,auto,compressorCoolOff,,Sleep,71,66,71,59,70.9,0,0,0,0,0,0,,70.2,59,0,70.1,0,71.3,0,71.6,0,
2021-04-07,03:00:00,auto,compressorCoolOff,,Sleep,71,66,71.1,60,71.1,0,0,0,0,0,0,,70.3,60,0,70.3,0,71.4,0,71.6,0,
2021-04-07,03:05:00,auto,compressorCoolOff,,Sleep,71,66,71.1,60,71.1,0,0,0,0,0,0,,70.3,60,0,70.3,0,71.4,0,71.7,0,
2021-04-07,03:10:00,auto,compressorCoolOff,,Sleep,71,66,71.1,60,71.1,0,0,0,0,0,0,,70.3,60,0,70.3,0,71.5,0,71.8,0,
2021-04-07,03:15:00,auto,compressorCoolOff,,Sleep,71,66,71.2,60,71.1,0,0,0,0,0,0,,70.3,60,0,70.4,0,71.6,0,71.8,0,
2021-04-07,03:20:00,auto,compressorCoolOff,,Sleep,71,66,71.2,60,71.1,0,0,0,0,0,0,,70.4,60,0,70.5,0,71.6,0,71.8,0,
2021-04-07,03:25:00,auto,compressorCoolOff,,Sleep,71,66,71.3,60,71.1,0,0,0,0,0,0,,70.4,60,0,70.5,0,71.6,0,72,0,
2021-04-07,03:30:00,auto,compressorCoolOff,,Sleep,71,66,71.3,60,70.7,0,0,0,0,0,0,,70.4,60,0,70.5,0,71.6,0,72,0,
2021-04-07,03:35:00,auto,compressorCoolOff,,Sleep,71,66,71.3,60,70.7,0,0,0,0,0,0,,70.5,60,0,70.5,0,71.7,0,72,0,
2021-04-07,03:40:00,auto,compressorCoolOff,,Sleep,71,66,71.4,60,70.7,0,0,0,0,0,0,,70.5,60,0,70.5,0,71.8,0,72,0,
2021-04-07,03:45:00,auto,compressorCoolOff,,Sleep,71,66,71.4,60,70.7,0,0,0,0,0,0,,70.6,60,0,70.5,0,71.8,0,72,0,
2021-04-07,03:50:00,auto,compressorCoolOff,,Sleep,71,66,71.4,60,70.7,0,60,0,0,0,60,,70.6,60,0,70.6,0,71.8,0,72,0,
2021-04-07,03:55:00,auto,compressorCoolStage1On,,Sleep,71,66,71.5,60,70.7,0,300,0,0,0,300,,70.6,60,0,70.7,0,71.9,0,72,0,
2021-04-07,04:00:00,auto,compressorCoolStage1On,,Sleep,71,66,71.5,60,70.7,0,300,0,0,0,300,,70.8,60,0,70.3,0,71.8,0,71.9,0,
2021-04-07,04:05:00,auto,compressorCoolStage1On,,Sleep,71,66,71.4,59,70.7,0,300,0,0,0,300,,71,59,0,70,0,71.6,0,71.7,0,
2021-04-07,04:10:00,auto,compressorCoolStage1On,,Sleep,71,66,71.2,59,70.7,0,300,0,0,0,300,,71,59,0,69.8,0,71.4,0,71.4,0,
2021-04-07,04:15:00,auto,compressorCoolStage1On,,Sleep,71,66,71,58,70.7,0,150,0,0,0,195,,70.9,58,0,69.4,0,71.2,0,71.1,0,
2021-04-07,04:20:00,auto,compressorCoolOff,,Sleep,71,66,70.8,58,70.7,0,0,0,0,0,0,,70.7,58,0,69.4,0,70.9,0,70.9,0,
2021-04-07,04:25:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,70.7,0,0,0,0,0,0,,70.5,59,0,69.4,0,70.9,0,70.9,0,
2021-04-07,04:30:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,70.2,0,0,0,0,0,0,,70.3,59,0,69.5,0,70.9,0,71.1,0,
2021-04-07,04:35:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,70.2,0,0,0,0,0,0,,70.3,59,0,69.8,0,71.1,0,71.2,0,
2021-04-07,04:40:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,70.2,0,0,0,0,0,0,,70.2,59,0,70,0,71.2,0,71.3,0,
2021-04-07,04:45:00,auto,compressorCoolOff,,Sleep,71,66,70.9,59,70.2,0,0,0,0,0,0,,70.2,59,0,70,0,71.2,0,71.4,0,
2021-04-07,04:50:00,auto,compressorCoolOff,,Sleep,71,66,70.9,60,70.2,0,0,0,0,0,0,,70.2,60,0,70.1,0,71.2,0,71.5,0,
2021-04-07,04:55:00,auto,compressorCoolOff,,Sleep,71,66,71,60,70.2,0,0,0,0,0,0,,70.2,60,0,70.1,0,71.3,0,71.6,0,
2021-04-07,05:00:00,auto,compressorCoolOff,,Sleep,71,66,71,60,70.5,0,0,0,0,0,0,,70.2,60,0,70.1,0,71.4,0,71.6,0,
2021-04-07,05:05:00,auto,compressorCoolOff,,Sleep,71,66,71.1,60,70.5,0,0,0,0,0,0,,70.3,60,0,70.3,0,71.6,0,71.6,0,
2021-04-07,05:10:00,auto,compressorCoolOff,,Sleep,71,66,71.2,60,70.5,0,0,0,0,0,0,,70.3,60,0,70.3,0,71.6,0,71.8,0,
2021-04-07,05:15:00,auto,compressorCoolOff,,Sleep,71,66,71.2,60,70.5,0,0,0,0,0,0,,70.3,60,0,70.3,0,71.6,0,71.8,0,
2021-04-07,05:20:00,auto,compressorCoolOff,,Sleep,71,66,71.2,60,70.5,0,0,0,0,0,0,,70.3,60,0,70.3,0,71.6,0,71.8,0,
2021-04-07,05:25:00,auto,compressorCoolOff,,Sleep,71,66,71.2,60,70.5,0,0,0,0,0,0,,70.3,60,0,70.3,0,71.6,0,71.8,0,
2021-04-07,05:30:00,auto,compressorCoolOff,,Sleep,71,66,71.3,60,70.3,0,0,0,0,0,0,,70.4,60,0,70.5,0,71.6,0,72,0,
2021-04-07,05:35:00,auto,compressorCoolOff,,Sleep,71,66,71.4,61,70.3,0,0,0,0,0,0,,70.5,61,0,70.5,0,71.8,0,72,0,
2021-04-07,05:40:00,auto,compressorCoolOff,,Sleep,71,66,71.4,61,70.3,0,0,0,0,0,0,,70.5,61,0,70.5,0,71.8,0,72,0,
2021-04-07,05:45:00,auto,compressorCoolOff,,Sleep,71,66,71.4,61,70.3,0,0,0,0,0,0,,70.5,61,0,70.5,0,71.8,0,72,0,
2021-04-07,05:50:00,auto,compressorCoolOff,,Sleep,71,66,71.4,61,70.3,0,0,0,0,0,0,,70.5,61,0,70.5,0,71.8,0,72,0,
2021-04-07,05:55:00,auto,compressorCoolOff,,Sleep,71,66,71.4,61,70.3,0,15,0,0,0,15,,70.6,61,0,70.5,0,71.8,0,72,0,
2021-04-07,06:00:00,auto,compressorCoolStage1On,,Sleep,71,66,71.5,60,71.1,0,300,0,0,0,300,,70.7,60,0,70.5,0,71.9,0,72,0,
2021-04-07,06:05:00,auto,compressorCoolStage1On,,Sleep,71,66,71.5,60,71.1,0,300,0,0,0,300,,70.8,60,0,70.3,0,71.7,0,72,0,
2021-04-07,06:10:00,auto,compressorCoolStage1On,,Sleep,71,66,71.4,59,71.1,0,300,0,0,0,300,,71,59,0,70,0,71.5,0,71.6,0,
2021-04-07,06:15:00,auto,compressorCoolStage1On,,Sleep,71,66,71.2,59,71.1,0,300,0,0,0,300,,71,59,0,69.8,0,71.4,0,71.4,0,
2021-04-07,06:20:00,auto,compressorCoolStage1On,,Sleep,71,66,71,58,71.1,0,75,0,0,0,120,,71,58,0,69.4,0,71.2,0,71,0,
2021-04-07,06:25:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,71.1,0,0,0,0,0,0,,70.7,59,0,69.4,0,71,0,70.9,0,
2021-04-07,06:30:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,71.9,0,0,0,0,0,0,,70.5,59,0,69.4,0,71,0,71,0,
2021-04-07,06:35:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,71.9,0,0,0,0,0,0,,70.3,59,0,69.5,0,71,0,71.2,0,
2021-04-07,06:40:00,auto,compressorCoolOff,,Sleep,71,66,70.8,59,71.9,0,0,0,0,0,0,,70.2,59,0,69.7,0,71.2,0,71.2,0,
2021-04-07,06:45:00,auto,compressorCoolOff,,Sleep,71,66,70.9,59,71.9,0,0,0,0,0,0,,70.2,59,1,69.9,0,71.2,0,71.4,1,
2021-04-07,06:50:00,auto,compressorCoolOff,,Sleep,71,66,70.9,60,71.9,0,0,0,0,0,0,,70.2,60,1,70,0,71.4,0,71.5,1,
2021-04-07,06:55:00,auto,compressorCoolOff,,Sleep,71,66,71,60,71.9,0,0,0,0,0,0,,70.2,60,1,70.1,0,71.4,0,71.6,1,
2021-04-07,07:00:00,auto,compressorCoolOff,,Sleep,71,66,71,60,71.2,0,0,0,0,0,0,,70.3,60,1,70.1,0,71.4,0,71.6,0,
2021-04-07,07:05:00,auto,compressorCoolOff,,Sleep,71,66,71,60,71.2,0,0,0,0,0,0,,70.3,60,1,70.1,0,71.6,0,71.6,0,
2021-04-07,07:10:00,auto,compressorCoolOff,,Sleep,71,66,71,60,71.2,0,0,0,0,0,0,,70.3,60,0,70.1,1,71.6,0,71.8,0,
2021-04-07,07:15:00,auto,compressorCoolOff,,Sleep,71,66,70.9,60,71.2,0,0,0,0,0,0,,70.4,60,0,70.3,1,71.6,0,71.8,0,
2021-04-07,07:20:00,auto,compressorCoolOff,,Sleep,71,66,70.8,60,71.2,0,0,0,0,0,0,,70.4,60,0,70.3,1,71.6,0,71.8,0,
2021-04-07,07:25:00,auto,compressorCoolOff,,Sleep,73.1,66,70.8,60,71.2,0,0,0,0,0,0,,70.3,60,0,70.5,1,71.6,0,71.8,0,
2021-04-07,07:30:00,auto,compressorCoolOff,,Home,74,66,70.8,61,71.3,0,0,0,0,0,0,,70.2,61,0,70.5,1,71.8,0,71.8,0,
2021-04-07,07:35:00,auto,compressorCoolOff,,Home,74,66,70.8,61,71.3,0,0,0,0,0,0,,70.4,61,0,70.7,0,71.8,0,71.9,0,
2021-04-07,07:40:00,auto,compressorCoolOff,,Home,74,66,70.7,61,71.3,0,0,0,0,0,0,,70.5,61,0,70.7,0,71.8,0,72,0,
2021-04-07,07:45:00,auto,compressorCoolOff,,Home,74,66,70.7,61,71.3,0,0,0,0,0,0,,70.6,61,0,70.7,0,71.8,0,72,0,
2021-04-07,07:50:00,auto,compressorCoolOff,,Home,74,66,70.7,61,71.3,0,0,0,0,0,0,,70.6,61,0,70.7,0,72,0,72,0,
2021-04-07,07:55:00,auto,compressorCoolOff,,Home,74,66,70.7,61,71.3,0,0,0,0,0,0,,70.6,61,1,70.7,0,72,0,72,0,
2021-04-07,08:00:00,auto,compressorCoolOff,,Home,74,66,70.8,61,72.1,0,0,0,0,0,0,,70.5,61,1,70.8,1,72,0,72,1,
2021-04-07,08:05:00,auto,compressorCoolOff,,Home,74,66,70.9,62,72.1,0,0,0,0,0,0,,70.4,62,1,70.9,1,72,0,72,1,
2021-04-07,08:10:00,auto,compressorCoolOff,,Home,74,66,70.9,63,72.1,0,0,0,0,0,0,,70.4,63,0,70.9,1,72,0,72,1,
2021-04-07,08:15:00,auto,compressorCoolOff,,Home,74,66,70.9,63,72.1,0,0,0,0,0,0,,70.4,63,0,70.9,1,72,0,72.1,1,
2021-04-07,08:20:00,auto,compressorCoolOff,,Home,74,66,71,63,72.1,0,0,0,0,0,0,,70.5,63,1,71,1,72,0,72.1,0,
2021-04-07,08:25:00,auto,compressorCoolOff,,Home,74,66,71.1,63,72.1,0,0,0,0,0,0,,70.7,63,0,71.1,1,72,0,72.1,0,
2021-04-07,08:30:00,auto,compressorCoolOff,,Home,74,66,71.2,63,72.5,0,0,0,0,0,0,,70.8,63,0,71.2,1,72,0,72.1,0,
2021-04-07,08:35:00,auto,compressorCoolOff,,Home,74,66,71.2,62,72.5,0,0,0,0,0,0,,70.9,62,1,71.2,1,72,0,72.1,0,
2021-04-07,08:40:00,auto,compressorCoolOff,,Home,74,66,71.2,61,72.5,0,0,0,0,0,0,,71,61,1,71.2,1,72.1,0,72.1,0,
2021-04-07,08:45:00,auto,compressorCoolOff,,Home,74,66,71.2,62,72.5,0,0,0,0,0,0,,71.1,62,0,71.2,1,72.1,0,72.3,0,
2021-04-07,08:50:00,auto,compressorCoolOff,,Home,74,66,71.4,62,72.5,0,0,0,0,0,0,,71.1,62,0,71.4,1,72.1,0,72.3,0,
2021-04-07,08:55:00,auto,compressorCoolOff,,Home,74,66,71.4,62,72.5,0,0,0,0,0,0,,71.2,62,0,71.4,1,72.1,0,72.3,0,
2021-04-07,09:00:00,auto,compressorCoolOff,,Home,74,66,71.6,62,72.3,0,0,0,0,0,0,,71.3,62,0,71.6,0,72.1,0,72.3,0,
2021-04-07,09:05:00,auto,compressorCoolOff,,Home,74,66,71.6,61,72.3,0,0,0,0,0,0,,71.3,61,0,71.6,1,72.1,0,72.3,0,
2021-04-07,09:10:00,auto,compressorCoolOff,,Home,74,66,71.6,61,72.3,0,0,0,0,0,0,,71.4,61,0,71.6,1,72.1,0,72.3,0,
2021-04-07,09:15:00,auto,compressorCoolOff,,Home,74,66,71.6,61,72.3,0,0,0,0,0,0,,71.4,61,0,71.6,1,72.1,0,72.3,0,
2021-04-07,09:20:00,auto,compressorCoolOff,,Home,74,66,71.6,61,72.3,0,0,0,0,0,0,,71.5,61,0,71.6,1,72.1,0,72.3,0,
2021-04-07,09:25:00,auto,compressorCoolOff,,Home,74,66,71.8,61,72.3,0,0,0,0,0,0,,71.5,61,0,71.8,1,72.3,0,72.3,0,
2021-04-07,09:30:00,auto,compressorCoolOff,,Home,74,66,71.8,61,72.9,0,0,0,0,0,0,,71.5,61,0,71.8,1,72.3,0,72.3,0,
2021-04-07,09:35:00,auto,compressorCoolOff,,Home,74,66,71.8,61,72.9,0,0,0,0,0,0,,71.6,61,0,71.8,1,72.3,0,72.4,0,
2021-04-07,09:40:00,auto,compressorCoolOff,,Home,74,66,71.8,61,72.9,0,0,0,0,0,0,,71.6,61,0,71.8,1,72.3,0,72.5,0,
2021-04-07,09:45:00,auto,compressorCoolOff,,Home,74,66,71.8,61,72.9,0,0,0,0,0,0,,71.6,61,0,71.8,1,72.3,0,72.5,0,
2021-04-07,09:50:00,auto,compressorCoolOff,,Home,74,66,71.8,61,72.9,0,0,0,0,0,0,,71.6,61,0,71.8,1,72.3,0,72.5,0,
2021-04-07,09:55:00,auto,compressorCoolOff,,Home,74,66,71.8,61,72.9,0,0,0,0,0,0,,71.6,61,0,71.8,1,72.3,0,72.5,0,
