#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2019-03-01
#,End,date,2019-03-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2019-03-06,23:05:00,auto,heatOff,,Sleep,73,67,67.2,39,53.1,0,0,0,0,0,0,,66.5,39,0,64.9,0,68,0,67.8,0,
2019-03-06,23:10:00,auto,heatOff,,Sleep,73,67,67.1,39,53.1,0,0,0,0,0,0,,66.4,39,0,64.9,0,67.8,0,67.7,0,
2019-03-06,23:15:00,auto,heatOff,,Sleep,73,67,67.1,39,53.1,0,0,0,0,0,0,,66.4,39,0,64.9,0,67.8,0,67.6,0,
2019-03-06,23:20:00,auto,heatOff,,Sleep,73,67,67.1,39,53.1,0,0,0,0,0,0,,66.3,39,0,64.9,0,67.6,0,67.6,0,
2019-03-06,23:25:00,auto,heatOff,,Sleep,73,67,67,39,53.1,0,0,0,0,0,0,,66.2,39,0,64.8,0,67.6,0,67.6,0,
2019-03-06,23:30:00,auto,heatOff,,Sleep,73,67,67,40,52.3,0,0,0,0,0,0,,66.2,40,0,64.7,0,67.6,0,67.4,0,
2019-03-06,23:35:00,auto,heatOff,,Sleep,73,67,67,39,52.3,0,0,0,0,0,0,,66.2,39,0,64.7,0,67.6,0,67.4,0,
2019-03-06,23:40:00,auto,heatOff,,Sleep,73,67,66.9,40,52.3,0,0,0,0,0,0,,66.1,40,0,64.8,0,67.4,0,67.4,0,
2019-03-06,23:45:00,auto,heatOff,,Sleep,73,67,66.9,41,52.3,0,0,0,0,0,0,,66.1,41,0,64.7,0,67.4,0,67.2,0,
2019-03-06,23:50:00,auto,heatOff,,Sleep,73,67,66.8,41,52.3,0,0,0,0,0,0,,66,41,0,64.7,0,67.4,0,67.2,0,
2019-03-06,23:55:00,auto,heatOff,,Sleep,73,67,66.8,41,52.3,0,0,0,0,0,0,,66,41,0,64.7,0,67.4,0,67.2,0,
2019-03-07,00:00:00,auto,heatOff,,Sleep,73,67,66.7,41,53.4,0,0,0,0,0,0,,65.9,41,0,64.7,0,67.2,0,67.2,0,
2019-03-07,00:05:00,auto,heatOff,,Sleep,73,67,66.7,41,53.4,0,0,0,0,0,0,,65.9,41,0,64.7,0,67.2,0,67.1,0,
2019-03-07,00:10:00,auto,heatOff,,Sleep,73,67,66.7,41,53.4,0,0,0,0,0,0,,65.9,41,0,64.7,0,67.2,0,67.1,0,
2019-03-07,00:15:00,auto,heatOff,,Sleep,73,67,66.7,41,53.4,0,0,0,0,0,0,,65.9,41,0,64.6,0,67.2,0,67.1,0,
2019-03-07,00:20:00,auto,heatOff,,Sleep,73,67,66.7,41,53.4,0,0,0,0,0,0,,65.8,41,0,64.5,0,67.2,0,67.1,0,
2019-03-07,00:25:00,auto,heatOff,,Sleep,73,67,66.6,41,53.4,0,0,0,0,0,0,,65.8,41,0,64.5,0,67.1,0,67.1,0,
2019-03-07,00:30:00,auto,heatOff,,Sleep,73,67,66.5,41,53,0,0,0,90,0,0,,65.7,41,0,64.5,0,67.1,0,67,0,
2019-03-07,00:35:00,auto,heatStage1On,,Sleep,73,67,66.5,40,53,0,0,0,300,0,0,,65.8,40,0,64.5,0,66.9,0,66.9,0,
2019-03-07,00:40:00,auto,heatOff,,Sleep,73,67,66.8,40,53,0,0,0,0,0,45,,66,40,0,64.7,0,67.2,0,67.2,0,
2019-03-07,00:45:00,auto,heatOff,,Sleep,73,67,67.1,41,53,0,0,0,0,0,0,,66.3,41,0,64.9,0,67.6,0,67.4,0,
2019-03-07,00:50:00,auto,heatOff,,Sleep,73,67,67.1,41,53,0,0,0,0,0,0,,66.3,41,0,65.1,0,67.6,0,67.5,0,
2019-03-07,00:55:00,auto,heatOff,,Sleep,73,67,67,41,53,0,0,0,0,0,0,,66.2,41,0,64.9,0,67.6,0,67.2,0,
2019-03-07,01:00:00,auto,heatOff,,Sleep,73,67,66.8,41,52.9,0,0,0,0,0,0,,66,41,0,64.7,0,67.5,0,67.2,0,
2019-03-07,01:05:00,auto,heatOff,,Sleep,73,67,66.7,41,52.9,0,0,0,0,0,0,,66,41,0,64.7,0,67.3,0,67.1,0,
2019-03-07,01:10:00,auto,heatOff,,Sleep,73,67,66.7,41,52.9,0,0,0,0,0,0,,65.9,41,0,64.7,0,67.2,0,67.1,0,
2019-03-07,01:15:00,auto,heatOff,,Sleep,73,67,66.6,41,52.9,0,0,0,0,0,0,,65.8,41,0,64.7,0,67.2,1,66.9,0,
2019-03-07,01:20:00,auto,heatOff,,Sleep,73,67,66.6,41,52.9,0,0,0,0,0,0,,65.7,41,0,64.5,0,67.1,1,66.9,0,
2019-03-07,01:25:00,auto,heatOff,,Sleep,73,67,66.6,41,52.9,0,0,0,0,0,0,,65.7,41,0,64.5,0,67.1,0,66.9,0,
2019-03-07,01:30:00,auto,heatOff,,Sleep,73,67,66.5,41,52.9,0,0,0,45,0,0,,65.6,41,0,64.4,0,67,0,66.9,0,
2019-03-07,01:35:00,auto,heatStage1On,,Sleep,73,67,66.5,41,52.9,0,0,0,270,0,30,,65.7,41,0,64.4,0,66.9,0,66.9,0,
2019-03-07,01:40:00,auto,heatOff,,Sleep,73,67,66.8,41,52.9,0,0,0,0,0,15,,65.9,41,1,64.6,0,67.1,0,67,1,
2019-03-07,01:45:00,auto,heatOff,,Sleep,73,67,66.9,41,52.9,0,0,0,0,0,0,,66,41,0,64.8,0,67.2,0,67.2,1,
2019-03-07,01:50:00,auto,heatOff,,Sleep,73,67,66.9,41,52.9,0,0,0,0,0,0,,66,41,0,64.9,0,67.3,0,67.1,1,
2019-03-07,01:55:00,auto,heatOff,,Sleep,73,67,66.7,41,52.9,0,0,0,0,0,0,,65.9,41,1,64.7,0,67.2,0,67.1,1,
2019-03-07,02:00:00,auto,heatOff,,Sleep,73,67,66.5,41,53,0,0,0,135,0,0,,65.8,41,0,64.7,0,67.1,0,66.9,1,
2019-03-07,02:05:00,auto,heatStage1On,,Sleep,73,67,66.5,41,53,0,0,0,300,0,0,,65.9,41,0,64.7,0,67.1,0,66.9,0,
2019-03-07,02:10:00,auto,heatStage1On,,Sleep,73,67,66.7,41,53,0,0,0,90,0,45,,66.2,41,0,64.8,0,67.3,0,67.1,0,
2019-03-07,02:15:00,auto,heatOff,,Sleep,73,67,67.1,41,53,0,0,0,0,0,0,,66.6,41,1,65,0,68,0,67.5,0,
2019-03-07,02:20:00,auto,heatOff,,Sleep,73,67,67,41,53,0,0,0,0,0,0,,66.6,41,0,65.1,0,68,0,67.4,1,
2019-03-07,02:25:00,auto,heatOff,,Sleep,73,67,66.8,41,53,0,0,0,0,0,0,,66.4,41,0,64.9,0,67.9,0,67.2,1,
2019-03-07,02:30:00,auto,heatOff,,Sleep,73,67,66.7,41,52.7,0,0,0,0,0,0,,66.2,41,0,64.9,0,67.7,0,67.2,0,
2019-03-07,02:35:00,auto,heatOff,,Sleep,73,67,66.5,41,52.7,0,0,0,120,0,0,,66,41,1,64.7,0,67.6,0,67.1,0,
2019-03-07,02:40:00,auto,heatStage1On,,Sleep,73,67,66.5,41,52.7,0,0,0,300,0,0,,66,41,0,64.7,0,67.6,0,67.1,1,
2019-03-07,02:45:00,auto,heatStage1On,,Sleep,73,67,66.7,41,52.7,0,0,0,15,0,45,,66.3,41,0,64.9,0,67.6,0,67.1,1,
2019-03-07,02:50:00,auto,heatOff,,Sleep,73,67,67,41,52.7,0,0,0,0,0,0,,66.6,41,0,65.1,0,68,0,67.6,0,
2019-03-07,02:55:00,auto,heatOff,,Sleep,73,67,67,41,52.7,0,0,0,0,0,0,,66.5,41,1,65.1,0,68,0,67.5,1,
2019-03-07,03:00:00,auto,heatOff,,Sleep,73,67,66.8,41,52.4,0,0,0,0,0,0,,66.3,41,0,65.1,0,67.9,0,67.3,1,
2019-03-07,03:05:00,auto,heatOff,,Sleep,73,67,66.7,41,52.4,0,0,0,0,0,0,,66.2,41,0,65,0,67.7,0,67.2,0,
2019-03-07,03:10:00,auto,heatOff,,Sleep,73,67,66.5,41,52.4,0,0,0,45,0,0,,66,41,0,64.9,0,67.6,0,67.1,0,
2019-03-07,03:15:00,auto,heatStage1On,,Sleep,73,67,66.5,40,52.4,0,0,0,300,0,0,,66,40,0,64.9,0,67.6,0,67.1,0,
2019-03-07,03:20:00,auto,heatStage1On,,Sleep,73,67,66.7,40,52.4,0,0,0,75,0,45,,66.2,40,0,64.9,0,67.7,0,67.2,0,
2019-03-07,03:25:00,auto,heatOff,,Sleep,73,67,66.9,41,52.4,0,0,0,0,0,0,,66.4,41,0,65.1,0,68,0,67.4,0,
2019-03-07,03:30:00,auto,heatOff,,Sleep,73,67,66.9,41,51.6,0,0,0,0,0,0,,66.4,41,0,65.1,0,68,0,67.5,0,
2019-03-07,03:35:00,auto,heatOff,,Sleep,73,67,66.8,41,51.6,0,0,0,0,0,0,,66.3,41,0,65.1,0,68,0,67.3,0,
2019-03-07,03:40:00,auto,heatOff,,Sleep,73,67,66.8,41,51.6,0,0,0,0,0,0,,66.1,41,0,65,0,67.9,0,67.2,0,
2019-03-07,03:45:00,auto,heatOff,,Sleep,73,67,66.7,41,51.6,0,0,0,0,0,0,,66,41,0,64.8,0,67.7,0,67.2,0,
2019-03-07,03:50:00,auto,heatOff,,Sleep,73,67,66.7,41,51.6,0,0,0,0,0,0,,65.9,41,0,64.7,0,67.6,0,67.1,0,
2019-03-07,03:55:00,auto,heatOff,,Sleep,73,67,66.7,41,51.6,0,0,0,0,0,0,,65.8,41,0,64.7,0,67.5,0,67.1,0,
2019-03-07,04:00:00,auto,heatOff,,Sleep,73,67,66.6,41,52.1,0,0,0,120,0,0,,65.7,41,0,64.7,0,67.3,0,66.9,0,
2019-03-07,04:05:00,auto,heatStage1On,,Sleep,73,67,66.6,40,52.1,0,0,0,285,0,15,,65.8,40,0,64.7,0,67.2,0,66.9,0,
2019-03-07,04:10:00,auto,heatOff,,Sleep,73,67,66.8,40,52.1,0,0,0,0,0,30,,65.9,40,0,64.9,0,67.5,0,67.1,0,
2019-03-07,04:15:00,auto,heatOff,,Sleep,73,67,67.1,41,52.1,0,0,0,0,0,0,,66.1,41,0,65.1,0,67.8,0,67.3,0,
2019-03-07,04:20:00,auto,heatOff,,Sleep,73,67,67,41,52.1,0,0,0,0,0,0,,66.1,41,0,65.1,0,67.9,0,67.2,0,
2019-03-07,04:25:00,auto,heatOff,,Sleep,73,67,66.9,41,52.1,0,0,0,0,0,0,,66,41,0,65,0,67.7,0,67.2,0,
2019-03-07,04:30:00,auto,heatOff,,Sleep,73,67,66.8,41,51.8,0,0,0,0,0,0,,65.8,41,0,64.8,0,67.6,0,67.1,0,
2019-03-07,04:35:00,auto,heatOff,,Sleep,73,67,66.7,41,51.8,0,0,0,0,0,0,,65.7,41,0,64.7,0,67.5,0,67.1,0,
2019-03-07,04:40:00,auto,heatOff,,Sleep,73,67,66.6,41,51.8,0,0,0,30,0,0,,65.6,41,0,64.7,0,67.3,0,66.9,0,
2019-03-07,04:45:00,auto,heatStage1On,,Sleep,73,67,66.5,40,51.8,0,0,0,300,0,0,,65.7,40,0,64.7,0,67.2,0,66.9,0,
2019-03-07,04:50:00,auto,heatStage1On,,Sleep,73,67,66.8,40,51.8,0,0,0,75,0,45,,65.9,40,0,64.8,0,67.4,0,67.1,0,
2019-03-07,04:55:00,auto,heatOff,,Sleep,73,67,67,41,51.8,0,0,0,0,0,0,,66,41,0,64.9,0,67.7,0,67.4,0,
2019-03-07,05:00:00,auto,heatOff,,Sleep,73,67,67,41,52.2,0,0,0,0,0,0,,66.1,41,0,64.9,0,67.8,0,67.3,0,
2019-03-07,05:05:00,auto,heatOff,,Sleep,73,67,66.9,41,52.2,0,0,0,0,0,0,,66,41,0,64.9,0,67.6,0,67.2,0,
2019-03-07,05:10:00,auto,heatOff,,Sleep,73,67,66.8,41,52.2,0,0,0,0,0,0,,65.8,41,0,64.9,0,67.6,0,67.1,0,
2019-03-07,05:15:00,auto,heatOff,,Sleep,73,67,66.7,41,52.2,0,0,0,0,0,0,,65.7,41,0,64.7,0,67.4,0,67.1,0,
2019-03-07,05:20:00,auto,heatOff,,Sleep,73,67,66.6,41,52.2,0,0,0,90,0,0,,65.6,41,0,64.7,0,67.2,0,67,0,
2019-03-07,05:25:00,auto,heatStage1On,,Sleep,73,67,66.5,40,52.2,0,0,0,300,0,0,,65.7,40,0,64.7,0,67.2,0,66.9,0,
2019-03-07,05:30:00,auto,heatStage1On,,Sleep,73,67,66.7,40,52.2,0,0,0,60,0,45,,65.9,40,0,64.8,0,67.4,0,67,0,
2019-03-07,05:35:00,auto,heatOff,,Sleep,73,67,67,41,52.2,0,0,0,0,0,0,,66.2,41,0,65.1,0,67.8,0,67.2,0,
2019-03-07,05:40:00,auto,heatOff,,Sleep,73,67,67.1,41,52.2,0,0,0,0,0,0,,66.2,41,0,65,0,68,0,67.4,0,
2019-03-07,05:45:00,auto,heatOff,,Sleep,73,67,67,41,52.2,0,0,0,0,0,0,,66,41,0,65,0,67.8,0,67.2,0,
2019-03-07,05:50:00,auto,heatOff,,Sleep,73,67,66.9,41,52.2,0,0,0,0,0,0,,65.9,41,0,64.7,0,67.6,0,67.2,0,
2019-03-07,05:55:00,auto,heatOff,,Sleep,73,67,66.7,41,52.2,0,0,0,0,0,0,,65.7,41,0,64.8,0,67.4,0,67.1,0,
2019-03-07,06:00:00,auto,heatOff,,Sleep,73,67,66.5,41,53.1,0,0,0,195,0,0,,65.7,41,0,64.7,0,67.2,0,67.1,0,
2019-03-07,06:05:00,auto,heatStage1On,,Sleep,73,67,66.4,40,53.1,0,0,0,300,0,0,,65.8,40,0,64.7,0,67.3,0,66.9,0,
2019-03-07,06:10:00,auto,heatStage1On,,Sleep,73,67,66.6,41,53.1,0,0,0,45,0,45,,66.1,41,0,64.9,0,67.6,0,67.1,0,
2019-03-07,06:15:00,auto,heatOff,,Sleep,73,67,66.7,41,53.1,0,0,0,0,0,0,,66.3,41,0,65.1,0,67.9,0,67.5,0,
2019-03-07,06:20:00,auto,heatOff,,Sleep,73,67,66.6,41,53.1,0,0,0,15,0,0,,66.4,41,0,65.1,0,68,0,67.6,0,
2019-03-07,06:25:00,auto,heatStage1On,,Sleep,73.7,66.2,66.5,40,53.1,0,0,0,285,0,15,,66.3,40,0,65.1,0,68,0,67.4,0,
2019-03-07,06:30:00,auto,heatOff,,Home,74,66,66.5,40,53.1,0,0,0,0,0,30,,66.4,40,0,65.1,0,68,0,67.5,1,
2019-03-07,06:35:00,auto,heatOff,,Home,74,66,66.5,41,53.1,0,0,0,0,0,0,,66.4,41,0,65.1,0,68,0,67.7,1,
2019-03-07,06:40:00,auto,heatOff,,Home,74,66,66.6,41,53.1,0,0,0,0,0,0,,66.4,41,0,65.1,0,68.1,0,67.6,1,
2019-03-07,06:45:00,auto,heatOff,,Home,74,66,66.5,41,53.1,0,0,0,0,0,0,,66.2,41,1,65.1,0,68,0,67.6,1,
2019-03-07,06:50:00,auto,heatOff,,Home,74,66,66.4,42,53.1,0,0,0,0,0,0,,66.1,42,1,65,1,67.8,0,67.6,1,
2019-03-07,06:55:00,auto,heatOff,,Home,74,66,66.1,42,53.1,0,0,0,0,0,0,,66,42,0,64.9,1,67.6,0,67.5,1,
2019-03-07,07:00:00,auto,heatOff,,Home,74,66,65.9,42,53.4,0,0,0,0,0,0,,66,42,0,64.9,0,67.6,0,67.4,0,
2019-03-07,07:05:00,auto,heatOff,,Home,74,66,65.7,42,53.4,0,0,0,0,0,0,,65.9,42,0,64.9,0,67.6,0,67.3,0,
2019-03-07,07:10:00,auto,heatOff,,Home,74,66,65.5,42,53.4,0,0,0,180,0,0,,65.8,42,1,64.9,0,67.4,0,67.2,0,
2019-03-07,07:15:00,auto,heatStage1On,,Home,74,66,65.4,43,53.4,0,0,0,300,0,0,,65.9,43,0,65,0,67.4,0,67.2,0,
2019-03-07,07:20:00,auto,heatStage1On,,Home,74,66,65.3,43,53.4,0,0,0,300,180,0,,66.3,43,0,65.2,0,67.7,0,67.5,0,
2019-03-07,07:25:00,auto,heatStage2On,,Home,74,66,65.4,43,53.4,0,0,0,285,285,15,,67.1,43,0,65.3,0,68.4,0,68,0,
2019-03-07,07:30:00,auto,heatOff,,Home,74,66,66.2,43,54.3,0,0,0,0,0,30,,68.1,43,1,66.2,1,69.8,1,68.6,1,
2019-03-07,07:35:00,auto,heatOff,,Home,74,66,66.9,42,54.3,0,0,0,0,0,0,,68.2,42,1,66.5,1,70.2,1,68.9,1,
2019-03-07,07:40:00,auto,heatOff,,Home,74,66,67.2,42,54.3,0,0,0,0,0,0,,68,42,1,66.4,1,69.9,1,68.9,1,
2019-03-07,07:45:00,auto,heatOff,,Home,74,66,67.3,43,54.3,0,0,0,0,0,0,,67.7,43,1,66.2,1,69.6,0,68.7,1,
2019-03-07,07:50:00,auto,heatOff,,Home,74,66,67.3,43,54.3,0,0,0,0,0,0,,67.4,43,1,66.2,1,69.2,0,68.3,1,
2019-03-07,07:55:00,auto,heatOff,,Home,74,66,67.3,43,54.3,0,0,0,0,0,0,,66.9,43,0,66.2,1,68.9,0,68.1,0,
2019-03-07,08:00:00,auto,heatOff,,Home,74,66,67.4,44,54.2,0,0,0,0,0,0,,66.8,44,0,66.2,1,68.8,0,68,0,
2019-03-07,08:05:00,auto,heatOff,,Home,74,66,67.3,44,54.2,0,0,0,0,0,0,,66.8,44,0,66.2,0,68.6,0,68,0,
2019-03-07,08:10:00,auto,heatOff,,Home,74,66,67.2,44,54.2,0,0,0,0,0,0,,66.9,44,0,66.2,0,68.4,0,67.9,0,
2019-03-07,08:15:00,auto,heatOff,,Home,74,66,67.1,44,54.2,0,0,0,0,0,0,,66.9,44,0,66.2,0,68.3,0,67.8,0,
2019-03-07,08:20:00,auto,heatOff,,Home,74,66,67.1,44,54.2,0,0,0,0,0,0,,67,44,1,66.2,0,68.3,1,67.7,0,
2019-03-07,08:25:00,auto,heatOff,,Home,74,66,67.1,44,54.2,0,0,0,0,0,0,,67,44,0,66.2,1,68.1,1,67.6,0,
2019-03-07,08:30:00,auto,heatOff,,Home,74,66,67.1,44,55.3,0,0,0,0,0,0,,67,44,0,66.2,1,68,1,67.6,0,
2019-03-07,08:35:00,auto,heatOff,,Home,74,66,67.1,43,55.3,0,0,0,0,0,0,,67,43,0,66.2,0,68,0,67.5,0,
2019-03-07,08:40:00,auto,heatOff,,Home,74,66,67,43,55.3,0,0,0,0,0,0,,67,43,0,66.1,0,68,0,67.4,0,
2019-03-07,08:45:00,auto,heatOff,,Home,74,66,66.9,44,55.3,0,0,0,0,0,0,,67,44,0,66,0,67.8,0,67.4,0,
2019-03-07,08:50:00,auto,heatOff,,Home,74,66,66.9,43,55.3,0,0,0,0,0,0,,66.9,43,0,66,0,67.8,0,67.4,0,
2019-03-07,08:55:00,auto,heatOff,,Home,74,66,66.7,43,55.3,0,0,0,0,0,0,,66.7,43,0,65.8,1,67.6,0,67.2,0,
2019-03-07,09:00:00,auto,heatOff,,Home,74,66,66.6,44,55.6,0,0,0,0,0,0,,66.5,44,0,65.8,0,67.6,0,67.2,0,
2019-03-07,09:05:00,auto,heatOff,,Home,74,66,66.5,43,55.6,0,0,0,0,0,0,,66.5,43,0,65.8,0,67.6,0,67.2,0,
2019-03-07,09:10:00,auto,heatOff,,Home,74,66,66.4,44,55.6,0,0,0,0,0,0,,66.2,44,0,65.8,0,67.5,0,67.2,0,
2019-03-07,09:15:00,auto,heatOff,,Home,74,66,66.1,45,55.6,0,0,0,0,0,0,,66.2,45,0,65.6,0,67.4,0,67.1,0,
2019-03-07,09:20:00,auto,heatOff,,Home,74,66,65.9,45,55.6,0,0,0,0,0,0,,66.3,45,0,65.6,0,67.3,0,67.1,0,
2019-03-07,09:25:00,auto,heatOff,,Home,74,66,65.7,45,55.6,0,0,0,0,0,0,,66.4,45,0,65.6,0,67.2,0,67.1,0,
2019-03-07,09:30:00,auto,heatOff,,Home,74,66,65.7,45,56.4,0,0,0,0,0,0,,66.4,45,0,65.4,0,67.2,0,67.1,0,
2019-03-07,09:35:00,auto,heatOff,,Home,74,66,65.8,44,56.4,0,0,0,0,0,0,,66.5,44,0,65.4,0,67.2,0,66.9,0,
2019-03-07,09:40:00,auto,heatOff,,Home,74,66,66,44,56.4,0,0,0,0,0,0,,66.5,44,0,65.4,0,67.2,0,66.9,0,
2019-03-07,09:45:00,auto,heatOff,,Home,74,66,66.1,43,56.4,0,0,0,0,0,0,,66.5,43,0,65.4,0,67.1,0,66.9,0,
2019-03-07,09:50:00,auto,heatOff,,Home,74,66,66.1,43,56.4,0,0,0,0,0,0,,66.5,43,0,65.4,0,67.1,0,66.9,0,
2019-03-07,09:55:00,auto,heatOff,,Home,74,66,66.2,43,56.4,0,0,0,0,0,0,,66.5,43,0,65.4,0,67.1,0,66.9,0,
2019-03-07,10:00:00,auto,heatOff,,Home,74,66,66.2,43,58.3,0,0,0,0,0,0,,66.5,43,0,65.4,0,67.1,0,66.9,0,
2019-03-07,10:05:00,auto,heatOff,,Home,74,66,66.2,44,58.3,0,0,0,0,0,0,,66.5,44,0,65.4,0,67.1,0,66.9,0,
2019-03-07,10:10:00,auto,heatOff,,Home,74,66,66.2,43,58.3,0,0,0,0,0,0,,66.5,43,0,65.4,0,67.1,0,66.9,0,
2019-03-07,10:15:00,auto,heatOff,,Home,74,66,66.2,43,58.3,0,0,0,0,0,0,,66.6,43,0,65.4,0,67.1,0,66.9,0,
2019-03-07,10:20:00,auto,heatOff,,Home,74,66,66.2,43,58.3,0,0,0,0,0,0,,66.6,43,0,65.4,0,67.1,0,66.9,0,
2019-03-07,10:25:00,auto,heatOff,,Home,74,66,66.2,43,58.3,0,0,0,0,0,0,,66.6,43,0,65.4,0,67.1,0,66.9,0,
2019-03-07,10:30:00,auto,heatOff,,Home,74,66,66.2,44,60.3,0,0,0,0,0,0,,66.6,44,0,65.4,0,67.1,0,66.9,0,
2019-03-07,10:35:00,auto,heatOff,,Home,74,66,66.2,43,60.3,0,0,0,0,0,0,,66.6,43,0,65.4,0,67.1,0,66.9,0,
2019-03-07,10:40:00,auto,heatOff,,Home,74,66,66.2,43,60.3,0,0,0,0,0,0,,66.5,43,0,65.4,1,67.1,0,66.9,0,
2019-03-07,10:45:00,auto,heatOff,,Home,74,66,66.1,43,60.3,0,0,0,0,0,0,,66.5,43,0,65.4,1,67.1,0,66.9,0,
2019-03-07,10:50:00,auto,heatOff,,Home,74,66,66,44,60.3,0,0,0,0,0,0,,66.5,44,0,65.4,1,67.1,0,66.9,0,
2019-03-07,10:55:00,auto,heatOff,,Home,74,66,65.9,44,60.3,0,0,0,0,0,0,,66.6,44,0,65.4,1,67.1,0,67,0,
2019-03-07,11:00:00,auto,heatOff,,Home,74,66,65.7,44,61.9,0,0,0,0,0,0,,66.6,44,0,65.4,1,67.1,0,67.1,0,
2019-03-07,11:05:00,auto,heatOff,,Home,74,66,65.6,43,61.9,0,0,0,75,0,0,,66.5,43,0,65.4,1,67.2,0,67.1,0,
2019-03-07,11:10:00,auto,heatStage1On,,Home,74,66,65.4,43,61.9,0,0,0,300,0,0,,66.6,43,0,65.4,0,67.2,0,67.1,0,
2019-03-07,11:15:00,auto,heatStage1On,,Home,74,66,65.6,43,61.9,0,0,0,90,0,45,,67.3,43,0,65.6,0,67.4,0,67.2,0,
2019-03-07,11:20:00,auto,heatOff,,Home,74,66,65.9,44,61.9,0,0,0,0,0,0,,67.6,44,0,65.9,0,67.7,0,67.8,0,
2019-03-07,11:25:00,auto,heatOff,,Home,74,66,66,45,61.9,0,0,0,0,0,0,,67.6,45,0,66,0,68.1,0,68,0,
2019-03-07,11:30:00,auto,heatOff,,Home,74,66,66,45,63.9,0,0,0,0,0,0,,67.5,45,0,66,0,68.1,0,68,0,
2019-03-07,11:35:00,auto,heatOff,,Home,74,66,65.8,45,63.9,0,0,0,0,0,0,,67.5,45,0,65.8,0,68.1,0,68,0,
2019-03-07,11:40:00,auto,heatOff,,Home,74,66,66.1,45,63.9,0,0,0,0,0,0,,67.5,45,0,65.8,0,68.1,0,68,0,
2019-03-07,11:45:00,auto,heatOff,,Home,74,66,66.3,45,63.9,0,0,0,0,0,0,,67.5,45,0,65.8,0,68.1,0,68.1,0,
2019-03-07,11:50:00,auto,heatOff,,Home,74,66,66.6,46,63.9,0,0,0,0,0,0,,67.5,46,0,65.9,0,68.1,0,68.1,0,
2019-03-07,11:55:00,auto,heatOff,,Home,74,66,66.7,46,63.9,0,0,0,0,0,0,,67.5,46,0,65.8,0,68.1,0,68.2,0,
2019-03-07,12:00:00,auto,heatOff,,Home,74,66,66.9,46,65.4,0,0,0,0,0,0,,67.6,46,0,65.8,0,68.3,0,68.3,0,
2019-03-07,12:05:00,auto,heatOff,,Home,74,66,67,46,65.4,0,0,0,0,0,0,,67.7,46,0,65.8,0,68.3,0,68.3,0,
2019-03-07,12:10:00,auto,heatOff,,Home,74,66,67,46,65.4,0,0,0,0,0,0,,67.7,46,0,65.8,0,68.3,0,68.4,0,
2019-03-07,12:15:00,auto,heatOff,,Home,74,66,67,46,65.4,0,0,0,0,0,0,,67.8,46,0,65.9,0,68.3,0,68.5,0,
2019-03-07,12:20:00,auto,heatOff,,Home,74,66,67,46,65.4,0,0,0,0,0,0,,67.8,46,0,65.8,0,68.4,0,68.6,0,
2019-03-07,12:25:00,auto,heatOff,,Home,74,66,67.1,46,65.4,0,0,0,0,0,0,,67.9,46,0,65.9,0,68.5,0,68.8,0,
2019-03-07,12:30:00,auto,heatOff,,Home,74,66,67.2,45,66.8,0,0,0,0,0,0,,68,45,0,66,0,68.5,0,68.9,0,
2019-03-07,12:35:00,auto,heatOff,,Home,74,66,67.2,45,66.8,0,0,0,0,0,0,,68.1,45,1,66,1,68.6,0,69,1,
2019-03-07,12:40:00,auto,heatOff,,Home,74,66,67.1,45,66.8,0,0,0,0,0,0,,68.2,45,0,66,1,68.7,0,69.1,1,
2019-03-07,12:45:00,auto,heatOff,,Home,74,66,67,45,66.8,0,0,0,0,0,0,,68.2,45,1,66.1,0,68.7,0,69.5,1,
2019-03-07,12:50:00,auto,heatOff,,Home,74,66,66.9,47,66.8,0,0,0,0,0,0,,68.3,47,0,66.2,0,68.8,0,69.7,1,
2019-03-07,12:55:00,auto,heatOff,,Home,74,66,66.7,49,66.8,0,0,0,0,0,0,,68.4,49,0,66.2,0,68.9,0,69.9,1,
2019-03-07,13:00:00,auto,heatOff,,Home,74,66,66.3,49,69.8,0,0,0,0,0,0,,68.4,49,1,66.2,0,69,0,70,0,
2019-03-07,13:05:00,auto,heatOff,,Home,74,66,66.2,48,69.8,0,0,0,0,0,0,,68.5,48,1,66.2,0,69.1,0,70,1,
2019-03-07,13:10:00,auto,heatOff,,Home,74,66,66.3,49,69.8,0,0,0,0,0,0,,68.7,49,1,66.2,0,69.3,0,70.1,1,
2019-03-07,13:15:00,auto,heatOff,,Home,74,66,66.7,50,69.8,0,0,0,0,0,0,,68.7,50,0,66.3,0,69.5,0,70.3,1,
2019-03-07,13:20:00,auto,heatOff,,Home,74,66,67,49,69.8,0,0,0,0,0,0,,68.9,49,0,66.3,0,69.6,0,70.3,0,
2019-03-07,13:25:00,auto,heatOff,,Home,74,66,67.5,49,69.8,0,0,0,0,0,0,,69,49,1,66.4,0,69.7,0,70.5,0,
