#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2015-09-01
#,End,date,2015-09-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2015-09-04,18:25:00,cool,compressorCoolStage2On,hold,Home,76,76,76.6,62,97,16,300,300,0,0,300,,77,62,0,76.3,0,,,,,
2015-09-04,18:30:00,cool,compressorCoolStage2On,hold,Home,76,76,76.6,62,93,12,300,300,0,0,300,,77,62,0,76.3,0,,,,,
2015-09-04,18:35:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,18:40:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,18:45:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,18:50:00,cool,compressorCoolStage2On,hold,Home,76,76,76.5,61,93,12,300,300,0,0,300,,77,61,0,76.1,0,,,,,
2015-09-04,18:55:00,cool,compressorCoolStage2On,hold,Home,76,76,76.4,59,93,12,300,300,0,0,300,,76.8,59,0,76.1,0,,,,,
2015-09-04,19:00:00,cool,compressorCoolStage2On,hold,Sleep,76,76,76.4,58,93,12,300,300,0,0,300,,76.8,58,0,76.1,0,,,,,
2015-09-04,19:05:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,19:10:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,19:15:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,19:20:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,19:25:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,19:30:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,19:35:00,cool,compressorCoolStage2On,hold,Sleep,76,76,76.6,55,93,12,300,300,0,0,300,,77.4,55,0,75.8,0,,,,,
2015-09-04,19:40:00,cool,compressorCoolStage2On,hold,Sleep,76,76,76.6,55,93,12,300,300,0,0,300,,77.4,55,0,75.8,0,,,,,
2015-09-04,19:45:00,cool,compressorCoolStage2On,hold,Sleep,76,76,76.5,55,93,12,300,300,0,0,300,,77.4,55,0,75.7,0,,,,,
2015-09-04,19:50:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,19:55:00,,,,,,,,,93,12,,,,,,,,,,,,,,,,
2015-09-04,20:00:00,,,,,,,,,89.1,14,,,,,,,,,,,,,,,,
2015-09-04,20:05:00,cool,compressorCoolStage2On,hold,Sleep,76,76,76.4,54,89.1,14,300,300,0,0,300,,77.2,54,0,75.6,0,,,,,
2015-09-04,20:10:00,cool,compressorCoolStage2On,hold,Sleep,76,76,76.3,54,89.1,14,300,300,0,0,300,,77.1,54,1,75.6,1,,,,,
2015-09-04,20:15:00,cool,compressorCoolStage2On,hold,Sleep,75.4,70.6,76.2,55,89.1,14,300,300,0,0,300,,77.1,55,0,75.4,1,,,,,
2015-09-04,20:20:00,cool,compressorCoolStage2On,,Sleep,75,67,76.3,56,89.1,14,300,300,0,0,300,,77.1,56,0,75.4,1,,,,,
2015-09-04,20:25:00,cool,compressorCoolStage2On,,Sleep,75,67,76.4,56,89.1,14,300,300,0,0,300,,77.1,56,0,75.4,1,,,,,
2015-09-04,20:30:00,cool,compressorCoolStage2On,,Sleep,75,67,76.5,58,89.1,14,300,300,0,0,300,,77.1,58,0,75.4,1,,,,,
2015-09-04,20:35:00,,,,,,,,,89.1,14,,,,,,,,,,,,,,,,
2015-09-04,20:40:00,,,,,,,,,89.1,14,,,,,,,,,,,,,,,,
2015-09-04,20:45:00,,,,,,,,,89.1,14,,,,,,,,,,,,,,,,
2015-09-04,20:50:00,,,,,,,,,89.1,14,,,,,,,,,,,,,,,,
2015-09-04,20:55:00,,,,,,,,,89.1,14,,,,,,,,,,,,,,,,
2015-09-04,21:00:00,,,,,,,,,89.1,14,,,,,,,,,,,,,,,,
2015-09-04,21:05:00,cool,compressorCoolStage2On,,Sleep,75,67,76.9,61,89.1,14,300,300,0,0,300,,76.9,61,0,75.4,0,,,,,
2015-09-04,21:10:00,cool,compressorCoolStage2On,,Sleep,75,67,76.8,60,89.1,14,300,300,0,0,300,,76.8,60,0,75.4,0,,,,,
2015-09-04,21:15:00,cool,compressorCoolStage2On,,Sleep,75,67,76.8,60,89.1,14,300,300,0,0,300,,76.8,60,0,75.4,0,,,,,
2015-09-04,21:20:00,cool,compressorCoolStage2On,,Sleep,75,67,76.6,60,89.1,14,300,300,0,0,300,,76.6,60,0,75.4,0,,,,,
2015-09-04,21:25:00,cool,compressorCoolStage2On,,Sleep,75,67,76.5,59,89.1,14,300,300,0,0,300,,76.5,59,0,75.4,0,,,,,
2015-09-04,21:30:00,cool,compressorCoolStage2On,,Sleep,75,67,76.5,59,89.1,14,300,300,0,0,300,,76.5,59,0,75.4,0,,,,,
2015-09-04,21:35:00,cool,compressorCoolStage2On,,Sleep,75,67,76.4,59,89.1,14,300,300,0,0,300,,76.4,59,0,75.4,0,,,,,
2015-09-04,21:40:00,cool,compressorCoolStage2On,,Sleep,75,67,76.4,59,89.1,14,300,300,0,0,300,,76.4,59,0,75.4,0,,,,,
2015-09-04,21:45:00,cool,compressorCoolStage2On,,Sleep,75,67,76.3,58,89.1,14,300,300,0,0,300,,76.3,58,0,75.2,0,,,,,
2015-09-04,21:50:00,cool,compressorCoolStage2On,,Sleep,75,67,76.2,58,89.1,14,300,300,0,0,300,,76.2,58,0,75.2,0,,,,,
2015-09-04,21:55:00,cool,compressorCoolStage2On,,Sleep,75,67,76.1,58,89.1,14,300,300,0,0,300,,76.1,58,0,75.2,0,,,,,
2015-09-04,22:00:00,cool,compressorCoolStage2On,,Sleep,75,67,76.1,58,89.1,14,300,300,0,0,300,,76.1,58,0,75.2,0,,,,,
2015-09-04,22:05:00,cool,compressorCoolStage2On,,Sleep,75,67,76,57,89.1,14,300,300,0,0,300,,76,57,0,75.2,0,,,,,
2015-09-04,22:10:00,cool,compressorCoolStage2On,,Sleep,75,67,75.9,57,89.1,14,300,300,0,0,300,,75.9,57,0,75,0,,,,,
2015-09-04,22:15:00,cool,compressorCoolStage2On,,Sleep,75,67,75.8,57,89.1,14,300,300,0,0,300,,75.8,57,0,75,0,,,,,
2015-09-04,22:20:00,cool,compressorCoolStage2On,,Sleep,75,67,75.7,57,89.1,14,300,300,0,0,300,,75.7,57,0,74.8,0,,,,,
2015-09-04,22:25:00,cool,compressorCoolStage2On,,Sleep,75,67,75.6,57,89.1,14,300,300,0,0,300,,75.6,57,0,74.8,0,,,,,
2015-09-04,22:30:00,cool,compressorCoolStage2On,,Sleep,75,67,75.5,57,86,14,300,300,0,0,300,,75.5,57,0,74.7,0,,,,,
2015-09-04,22:35:00,cool,compressorCoolStage2On,,Sleep,75,67,75.5,57,86,14,300,300,0,0,300,,75.5,57,0,74.6,0,,,,,
2015-09-04,22:40:00,cool,compressorCoolStage2On,,Sleep,75,67,75.4,57,86,14,300,300,0,0,300,,75.4,57,0,74.5,0,,,,,
2015-09-04,22:45:00,cool,compressorCoolStage2On,,Sleep,75,67,75.3,57,86,14,300,300,0,0,300,,75.3,57,0,74.5,0,,,,,
2015-09-04,22:50:00,cool,compressorCoolStage2On,,Sleep,75,67,75.2,57,86,14,300,300,0,0,300,,75.2,57,0,74.5,1,,,,,
2015-09-04,22:55:00,cool,compressorCoolStage2On,,Sleep,75,67,75,56,86,14,240,240,0,0,285,,75,56,1,74.5,1,,,,,
2015-09-04,23:00:00,cool,compressorCoolOff,,Sleep,75,67,74.8,56,86,14,0,0,0,0,0,,74.8,56,0,74.5,1,,,,,
2015-09-04,23:05:00,cool,compressorCoolOff,,Sleep,75,67,74.5,55,86,14,0,0,0,0,0,,74.5,55,1,74.6,0,,,,,
2015-09-04,23:10:00,cool,compressorCoolOff,,Sleep,75,67,74.6,54,86,14,0,0,0,0,0,,74.6,54,0,74.8,0,,,,,
2015-09-04,23:15:00,cool,compressorCoolOff,,Sleep,75,67,74.7,55,86,14,0,0,0,0,0,,74.7,55,0,75,0,,,,,
2015-09-04,23:20:00,cool,compressorCoolOff,,Sleep,75,67,74.9,55,86,14,0,0,0,0,0,,74.9,55,0,75.2,0,,,,,
2015-09-04,23:25:00,cool,compressorCoolOff,,Sleep,75,67,75.1,54,86,14,0,0,0,0,0,,75.1,54,0,75.6,0,,,,,
2015-09-04,23:30:00,cool,compressorCoolOff,,Sleep,75,67,75.3,54,84,16,0,0,0,0,0,,75.3,54,0,75.8,0,,,,,
2015-09-04,23:35:00,cool,compressorCoolStage1On,,Sleep,75,67,75.6,55,84,16,300,0,0,0,300,,75.6,55,0,75.8,0,,,,,
2015-09-04,23:40:00,cool,compressorCoolStage1On,,Sleep,75,67,75.6,55,84,16,300,0,0,0,300,,75.6,55,0,75.9,0,,,,,
2015-09-04,23:45:00,cool,compressorCoolStage1On,,Sleep,75,67,75.3,55,84,16,300,0,0,0,300,,75.3,55,0,75.9,0,,,,,
2015-09-04,23:50:00,cool,compressorCoolStage1On,,Sleep,75,67,74.8,56,84,16,30,0,0,0,75,,74.8,56,0,75.8,0,,,,,
2015-09-04,23:55:00,cool,compressorCoolOff,,Sleep,75,67,74.7,56,84,16,0,0,0,0,0,,74.7,56,0,75.8,0,,,,,
2015-09-05,00:00:00,cool,compressorCoolOff,,Sleep,75,67,75,55,84,16,0,0,0,0,0,,75,55,0,75.8,0,,,,,
2015-09-05,00:05:00,cool,compressorCoolOff,,Sleep,75,67,75.3,55,84,16,60,0,0,0,60,,75.3,55,0,75.8,0,,,,,
2015-09-05,00:10:00,cool,compressorCoolStage1On,,Sleep,75,67,75.7,55,84,16,300,0,0,0,300,,75.7,55,0,76,0,,,,,
2015-09-05,00:15:00,cool,compressorCoolStage1On,,Sleep,75,67,75.6,55,84,16,300,0,0,0,300,,75.6,55,0,76.1,0,,,,,
2015-09-05,00:20:00,cool,compressorCoolStage1On,,Sleep,75,67,75.3,55,84,16,300,0,0,0,300,,75.3,55,0,76.1,0,,,,,
2015-09-05,00:25:00,cool,compressorCoolStage1On,,Sleep,75,67,74.8,55,84,16,15,0,0,0,60,,74.8,55,0,75.9,0,,,,,
2015-09-05,00:30:00,cool,compressorCoolOff,,Sleep,75,67,74.8,57,82,9,0,0,0,0,0,,74.8,57,0,75.8,0,,,,,
2015-09-05,00:35:00,cool,compressorCoolOff,,Sleep,75,67,75.1,57,82,9,0,0,0,0,0,,75.1,57,0,75.8,0,,,,,
2015-09-05,00:40:00,cool,compressorCoolOff,,Sleep,75,67,75.4,57,82,9,135,0,0,0,135,,75.4,57,0,75.9,0,,,,,
2015-09-05,00:45:00,cool,compressorCoolStage1On,,Sleep,75,67,75.7,55,82,9,300,0,0,0,300,,75.7,55,0,76,0,,,,,
2015-09-05,00:50:00,cool,compressorCoolStage1On,,Sleep,75,67,75.5,55,82,9,300,0,0,0,300,,75.5,55,0,76.1,0,,,,,
2015-09-05,00:55:00,cool,compressorCoolStage1On,,Sleep,75,67,75.1,55,82,9,210,0,0,0,255,,75.1,55,0,75.9,0,,,,,
2015-09-05,01:00:00,cool,compressorCoolOff,,Sleep,75,67,74.7,56,82,9,0,0,0,0,0,,74.7,56,0,75.9,0,,,,,
2015-09-05,01:05:00,cool,compressorCoolOff,,Sleep,75,67,74.8,57,82,9,0,0,0,0,0,,74.8,57,0,75.9,0,,,,,
2015-09-05,01:10:00,cool,compressorCoolOff,,Sleep,75,67,75.1,57,82,9,0,0,0,0,0,,75.1,57,0,75.9,0,,,,,
2015-09-05,01:15:00,cool,compressorCoolOff,,Sleep,75,67,75.4,56,82,9,135,0,0,0,135,,75.4,56,0,76.1,0,,,,,
2015-09-05,01:20:00,cool,compressorCoolStage1On,,Sleep,75,67,75.6,55,82,9,300,0,0,0,300,,75.6,55,0,76.2,0,,,,,
2015-09-05,01:25:00,cool,compressorCoolStage1On,,Sleep,75,67,75.4,55,82,9,300,0,0,0,300,,75.4,55,0,76.1,0,,,,,
2015-09-05,01:30:00,cool,compressorCoolStage1On,,Sleep,75,67,75.1,55,81,12,210,0,0,0,255,,75.1,55,0,76,0,,,,,
2015-09-05,01:35:00,cool,compressorCoolOff,,Sleep,75,67,74.7,56,81,12,0,0,0,0,0,,74.7,56,0,75.9,0,,,,,
2015-09-05,01:40:00,cool,compressorCoolOff,,Sleep,75,67,74.8,57,81,12,0,0,0,0,0,,74.8,57,0,75.9,0,,,,,
2015-09-05,01:45:00,cool,compressorCoolOff,,Sleep,75,67,75.1,57,81,12,0,0,0,0,0,,75.1,57,1,75.9,0,,,,,
2015-09-05,01:50:00,cool,compressorCoolOff,,Sleep,75,67,75.4,57,81,12,135,0,0,0,135,,75.4,57,0,76.1,0,,,,,
2015-09-05,01:55:00,cool,compressorCoolStage1On,,Sleep,75,67,75.6,55,81,12,300,0,0,0,300,,75.6,55,0,76.1,0,,,,,
2015-09-05,02:00:00,cool,compressorCoolStage1On,,Sleep,75,67,75.4,55,81,12,300,0,0,0,300,,75.4,55,0,76.2,0,,,,,
2015-09-05,02:05:00,cool,compressorCoolStage1On,,Sleep,75,67,75,55,81,12,135,0,0,0,180,,75,55,0,76,0,,,,,
2015-09-05,02:10:00,cool,compressorCoolOff,,Sleep,75,67,74.7,56,81,12,0,0,0,0,0,,74.7,56,0,75.9,0,,,,,
2015-09-05,02:15:00,cool,compressorCoolOff,,Sleep,75,67,74.9,57,81,12,0,0,0,0,0,,74.9,57,0,75.9,0,,,,,
2015-09-05,02:20:00,cool,compressorCoolOff,,Sleep,75,67,75.2,57,81,12,0,0,0,0,0,,75.2,57,0,75.9,0,,,,,
2015-09-05,02:25:00,cool,compressorCoolOff,,Sleep,75,67,75.5,57,81,12,225,0,0,0,225,,75.5,57,0,76,0,,,,,
2015-09-05,02:30:00,cool,compressorCoolStage1On,,Sleep,75,67,75.6,55,80.1,14,300,0,0,0,300,,75.6,55,0,76.2,0,,,,,
2015-09-05,02:35:00,cool,compressorCoolStage1On,,Sleep,75,67,75.2,55,80.1,14,300,0,0,0,300,,75.2,55,0,76.1,0,,,,,
2015-09-05,02:40:00,cool,compressorCoolOff,,Sleep,75,67,74.7,56,80.1,14,0,0,0,0,45,,74.7,56,0,75.9,0,,,,,
2015-09-05,02:45:00,cool,compressorCoolOff,,Sleep,75,67,74.6,57,80.1,14,0,0,0,0,0,,74.6,57,0,75.9,0,,,,,
2015-09-05,02:50:00,cool,compressorCoolOff,,Sleep,75,67,74.9,57,80.1,14,0,0,0,0,0,,74.9,57,0,75.9,0,,,,,
2015-09-05,02:55:00,cool,compressorCoolOff,,Sleep,75,67,75.2,57,80.1,14,0,0,0,0,0,,75.2,57,0,76,0,,,,,
2015-09-05,03:00:00,cool,compressorCoolOff,,Sleep,75,67,75.4,57,80.1,14,195,0,0,0,195,,75.4,57,0,76.1,0,,,,,
2015-09-05,03:05:00,cool,compressorCoolStage1On,,Sleep,75,67,75.6,55,80.1,14,300,0,0,0,300,,75.6,55,0,76.2,0,,,,,
2015-09-05,03:10:00,cool,compressorCoolStage1On,,Sleep,75,67,75.2,55,80.1,14,300,0,0,0,300,,75.2,55,0,76.1,0,,,,,
2015-09-05,03:15:00,cool,compressorCoolOff,,Sleep,75,67,74.8,55,80.1,14,0,0,0,0,45,,74.8,55,0,75.9,0,,,,,
2015-09-05,03:20:00,cool,compressorCoolOff,,Sleep,75,67,74.6,57,80.1,14,0,0,0,0,0,,74.6,57,0,75.9,0,,,,,
2015-09-05,03:25:00,cool,compressorCoolOff,,Sleep,75,67,74.9,57,80.1,14,0,0,0,0,0,,74.9,57,0,75.9,0,,,,,
2015-09-05,03:30:00,cool,compressorCoolOff,,Sleep,75,67,75.2,56,79,11,0,0,0,0,0,,75.2,56,0,75.9,0,,,,,
2015-09-05,03:35:00,cool,compressorCoolOff,,Sleep,75,67,75.4,56,79,11,120,0,0,0,120,,75.4,56,0,76,0,,,,,
2015-09-05,03:40:00,cool,compressorCoolStage1On,,Sleep,75,67,75.6,56,79,11,300,0,0,0,300,,75.6,56,0,76.1,0,,,,,
2015-09-05,03:45:00,cool,compressorCoolStage1On,,Sleep,75,67,75.3,55,79,11,300,0,0,0,300,,75.3,55,0,76.1,0,,,,,
2015-09-05,03:50:00,cool,compressorCoolStage1On,,Sleep,75,67,74.8,55,79,11,60,0,0,0,105,,74.8,55,0,76,0,,,,,
2015-09-05,03:55:00,cool,compressorCoolOff,,Sleep,75,67,74.6,57,79,11,0,0,0,0,0,,74.6,57,0,75.9,0,,,,,
2015-09-05,04:00:00,cool,compressorCoolOff,,Sleep,75,67,74.9,57,79,11,0,0,0,0,0,,74.9,57,0,75.9,0,,,,,
2015-09-05,04:05:00,cool,compressorCoolOff,,Sleep,75,67,75.1,57,79,11,0,0,0,0,0,,75.1,57,0,75.9,0,,,,,
2015-09-05,04:10:00,cool,compressorCoolOff,,Sleep,75,67,75.3,56,79,11,0,0,0,0,0,,75.3,56,0,76.1,0,,,,,
2015-09-05,04:15:00,cool,compressorCoolStage1On,,Sleep,75,67,75.5,57,79,11,300,0,0,0,300,,75.5,57,0,76.3,0,,,,,
2015-09-05,04:20:00,cool,compressorCoolStage1On,,Sleep,75,67,75.5,56,79,11,300,0,0,0,300,,75.5,56,0,76.3,0,,,,,
2015-09-05,04:25:00,cool,compressorCoolStage1On,,Sleep,75,67,75.2,55,79,11,255,0,0,0,300,,75.2,55,0,76.1,0,,,,,
2015-09-05,04:30:00,cool,compressorCoolOff,,Sleep,75,67,74.6,56,79,11,0,0,0,0,0,,74.6,56,0,75.9,0,,,,,
2015-09-05,04:35:00,cool,compressorCoolOff,,Sleep,75,67,74.6,57,79,11,0,0,0,0,0,,74.6,57,0,75.9,0,,,,,
2015-09-05,04:40:00,cool,compressorCoolOff,,Sleep,75,67,74.9,58,79,11,0,0,0,0,0,,74.9,58,0,75.9,0,,,,,
2015-09-05,04:45:00,cool,compressorCoolOff,,Sleep,75,67,75.1,58,79,11,0,0,0,0,0,,75.1,58,0,75.9,0,,,,,
2015-09-05,04:50:00,cool,compressorCoolOff,,Sleep,75,67,75.3,58,79,11,30,0,0,0,30,,75.3,58,0,76.2,0,,,,,
2015-09-05,04:55:00,cool,compressorCoolStage1On,,Sleep,75,67,75.6,56,79,11,300,0,0,0,300,,75.6,56,0,76.3,0,,,,,
2015-09-05,05:00:00,cool,compressorCoolStage1On,,Sleep,75,67,75.5,56,79,11,300,0,0,0,300,,75.5,56,0,76.2,0,,,,,
2015-09-05,05:05:00,cool,compressorCoolStage1On,,Sleep,75,67,75.1,55,79,11,195,0,0,0,240,,75.1,55,0,76.1,0,,,,,
2015-09-05,05:10:00,cool,compressorCoolOff,,Sleep,75,67,74.7,56,79,11,0,0,0,0,0,,74.7,56,0,75.9,0,,,,,
2015-09-05,05:15:00,cool,compressorCoolOff,,Sleep,75,67,74.7,57,79,11,0,0,0,0,0,,74.7,57,0,75.9,0,,,,,
2015-09-05,05:20:00,cool,compressorCoolOff,,Sleep,75,67,75,58,79,11,0,0,0,0,0,,75,58,0,75.9,0,,,,,
2015-09-05,05:25:00,cool,compressorCoolOff,,Sleep,75,67,75.2,58,79,11,0,0,0,0,0,,75.2,58,0,76,0,,,,,
2015-09-05,05:30:00,cool,compressorCoolOff,,Sleep,75,67,75.4,57,80.1,9,210,0,0,0,210,,75.4,57,0,76.2,0,,,,,
2015-09-05,05:35:00,cool,compressorCoolStage1On,,Sleep,75,67,75.5,56,80.1,9,300,0,0,0,300,,75.5,56,0,76.3,0,,,,,
2015-09-05,05:40:00,cool,compressorCoolStage1On,,Sleep,75,67,75.2,56,80.1,9,285,0,0,0,300,,75.2,56,0,76.1,0,,,,,
2015-09-05,05:45:00,cool,compressorCoolOff,,Sleep,75,67,74.8,57,80.1,9,0,0,0,0,30,,74.8,57,0,75.9,0,,,,,
2015-09-05,05:50:00,cool,compressorCoolOff,,Sleep,75,67,74.6,57,80.1,9,0,0,0,0,0,,74.6,57,0,75.9,0,,,,,
2015-09-05,05:55:00,cool,compressorCoolOff,,Sleep,75,67,74.9,58,80.1,9,0,0,0,0,0,,74.9,58,0,75.9,0,,,,,
2015-09-05,06:00:00,cool,compressorCoolOff,,Sleep,75,67,75.2,58,80.1,9,105,0,0,0,105,,75.2,58,0,75.9,0,,,,,
2015-09-05,06:05:00,cool,compressorCoolStage1On,,Sleep,75,67,75.5,56,80.1,9,300,0,0,0,300,,75.4,56,0,76,0,,,,,
2015-09-05,06:10:00,cool,compressorCoolStage1On,,Sleep,75,67,75.5,56,80.1,9,300,0,0,0,300,,75.2,56,0,76.1,0,,,,,
2015-09-05,06:15:00,cool,compressorCoolStage1On,,Sleep,75,67,75.2,56,80.1,9,300,0,0,0,300,,74.8,56,0,75.9,0,,,,,
2015-09-05,06:20:00,cool,compressorCoolStage1On,,Sleep,75,67,75,57,80.1,9,210,0,0,0,255,,74.4,57,0,75.7,0,,,,,
2015-09-05,06:25:00,cool,compressorCoolOff,,Sleep,75,68.4,74.8,57,80.1,9,0,0,0,0,0,,74,57,0,75.6,0,,,,,
2015-09-05,06:30:00,cool,compressorCoolOff,,Home,75,69,74.8,58,79,7,0,0,0,0,0,,74.2,58,0,75.6,0,,,,,
2015-09-05,06:35:00,cool,compressorCoolOff,,Home,75,69,75,58,79,7,0,0,0,0,0,,74.5,58,0,75.6,0,,,,,
2015-09-05,06:40:00,cool,compressorCoolOff,,Home,75,69,75.3,58,79,7,0,0,0,0,0,,74.8,58,0,75.8,0,,,,,
2015-09-05,06:45:00,cool,compressorCoolOff,,Home,75,69,75.4,58,79,7,75,0,0,0,75,,75,58,0,75.8,0,,,,,
2015-09-05,06:50:00,cool,compressorCoolStage1On,,Home,75,69,75.5,56,79,7,300,0,0,0,300,,75.3,56,0,75.9,0,,,,,
2015-09-05,06:55:00,cool,compressorCoolStage1On,,Home,75,69,75.5,56,79,7,300,0,0,0,300,,75.1,56,0,75.8,0,,,,,
2015-09-05,07:00:00,cool,compressorCoolStage1On,,Home,75,69,75.2,56,79,7,240,0,0,0,285,,74.7,56,0,75.7,0,,,,,
2015-09-05,07:05:00,cool,compressorCoolOff,,Home,75,69,74.8,57,79,7,0,0,0,0,0,,74.2,57,1,75.6,0,,,,,
2015-09-05,07:10:00,cool,compressorCoolOff,,Home,75,69,74.9,57,79,7,0,0,0,0,0,,74.2,57,0,75.6,0,,,,,
2015-09-05,07:15:00,cool,compressorCoolOff,,Home,75,69,75,58,79,7,0,0,0,0,0,,74.5,58,0,75.6,0,,,,,
2015-09-05,07:20:00,cool,compressorCoolOff,,Home,75,69,75.2,58,79,7,0,0,0,0,0,,74.8,58,0,75.6,0,,,,,
2015-09-05,07:25:00,cool,compressorCoolOff,,Home,75,69,75.4,58,79,7,120,0,0,0,120,,75,58,0,75.9,0,,,,,
2015-09-05,07:30:00,cool,compressorCoolStage1On,,Home,75,69,75.5,56,79,7,300,0,0,0,300,,75.2,56,0,75.9,0,,,,,
2015-09-05,07:35:00,cool,compressorCoolStage1On,,Home,75,69,75.4,57,79,7,300,0,0,0,300,,75,57,0,75.8,0,,,,,
2015-09-05,07:40:00,cool,compressorCoolStage1On,,Home,75,69,75.1,56,79,7,180,0,0,0,225,,74.5,56,0,75.7,0,,,,,
2015-09-05,07:45:00,cool,compressorCoolOff,,Home,75,69,74.8,57,79,7,0,0,0,0,0,,74,57,0,75.6,0,,,,,
2015-09-05,07:50:00,cool,compressorCoolOff,,Home,75,69,74.8,58,79,7,0,0,0,0,0,,74.1,58,0,75.6,0,,,,,
2015-09-05,07:55:00,cool,compressorCoolOff,,Home,75,69,74.9,58,79,7,0,0,0,0,0,,74.4,58,0,75.6,0,,,,,
2015-09-05,08:00:00,cool,compressorCoolOff,,Home,75,69,75.1,58,79,7,0,0,0,0,0,,74.6,58,0,75.6,0,,,,,
2015-09-05,08:05:00,cool,compressorCoolOff,,Home,75,69,75.3,58,79,7,0,0,0,0,0,,74.8,58,0,75.8,0,,,,,
2015-09-05,08:10:00,cool,compressorCoolOff,,Home,75,69,75.4,58,79,7,105,0,0,0,105,,75,58,0,75.9,0,,,,,
2015-09-05,08:15:00,cool,compressorCoolStage1On,,Home,75,69,75.5,57,79,7,300,0,0,0,300,,75.3,57,0,75.9,0,,,,,
2015-09-05,08:20:00,cool,compressorCoolStage1On,,Home,75,69,75.5,56,79,7,300,0,0,0,300,,75.2,56,0,75.9,0,,,,,
2015-09-05,08:25:00,cool,compressorCoolStage1On,,Home,75,69,75.3,56,79,7,300,0,0,0,300,,74.8,56,0,75.8,0,,,,,
2015-09-05,08:30:00,cool,compressorCoolStage1On,,Home,75,69,74.9,56,79,7,105,0,0,0,150,,74.3,56,0,75.6,0,,,,,
2015-09-05,08:35:00,cool,compressorCoolOff,,Home,75,69,74.8,57,79,7,0,0,0,0,0,,74,57,0,75.6,0,,,,,
2015-09-05,08:40:00,cool,compressorCoolOff,,Home,75,69,74.8,57,79,7,0,0,0,0,0,,74.1,57,0,75.6,0,,,,,
2015-09-05,08:45:00,cool,compressorCoolOff,,Home,75,69,74.9,58,79,7,0,0,0,0,0,,74.4,58,0,75.6,0,,,,,
2015-09-05,08:50:00,cool,compressorCoolOff,,Home,75,69,75,58,79,7,0,0,0,0,0,,74.6,58,0,75.6,0,,,,,
2015-09-05,08:55:00,cool,compressorCoolOff,,Home,75,69,75.2,58,79,7,0,0,0,0,0,,74.7,58,0,75.7,0,,,,,
2015-09-05,09:00:00,cool,compressorCoolOff,,Home,75,69,75.3,58,79,7,0,0,0,0,0,,74.9,58,0,75.8,0,,,,,
2015-09-05,09:05:00,cool,compressorCoolOff,,Home,75,69,75.4,58,79,7,225,0,0,0,225,,75.1,58,0,75.8,0,,,,,
2015-09-05,09:10:00,cool,compressorCoolStage1On,,Home,75,69,75.5,57,79,7,300,0,0,0,300,,75.3,57,0,75.9,0,,,,,
2015-09-05,09:15:00,cool,compressorCoolStage1On,,Home,75,69,75.4,56,79,7,300,0,0,0,300,,75,56,0,75.9,0,,,,,
2015-09-05,09:20:00,cool,compressorCoolStage1On,,Home,75,69,75.1,56,79,7,285,0,0,0,300,,74.7,56,0,75.6,1,,,,,
2015-09-05,09:25:00,cool,compressorCoolOff,,Home,75,69,74.7,56,79,7,0,0,0,0,30,,74.2,56,0,75.4,1,,,,,
2015-09-05,09:30:00,cool,compressorCoolOff,,Home,75,69,74.6,57,80.1,7,0,0,0,0,0,,74.1,57,0,75.2,0,,,,,
2015-09-05,09:35:00,cool,compressorCoolOff,,Home,75,69,74.7,58,80.1,7,0,0,0,0,0,,74.3,58,0,75.2,0,,,,,
2015-09-05,09:40:00,cool,compressorCoolOff,,Home,75,69,75,58,80.1,7,0,0,0,0,0,,74.5,58,1,75.6,0,,,,,
2015-09-05,09:45:00,cool,compressorCoolOff,,Home,75,69,75.1,58,80.1,7,0,0,0,0,0,,74.6,58,0,75.6,0,,,,,
2015-09-05,09:50:00,cool,compressorCoolOff,,Home,75,69,75.3,58,80.1,7,0,0,0,0,0,,74.8,58,0,75.8,0,,,,,
2015-09-05,09:55:00,cool,compressorCoolOff,,Home,75,69,75.4,58,80.1,7,0,0,0,0,0,,74.9,58,0,75.9,0,,,,,
2015-09-05,10:00:00,cool,compressorCoolStage1On,,Home,75,69,75.5,58,80.1,7,300,0,0,0,300,,75.2,58,0,75.9,0,,,,,
