#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2018-12-01
#,End,date,2018-12-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2018-12-06,21:15:00,auto,heatOff,,Sleep,73,67,67,56,56.2,0,0,0,0,0,0,,66,56,1,67.8,1,67.9,1,67.2,1,
2018-12-06,21:20:00,auto,heatOff,,Sleep,73,67,67,56,56.2,0,0,0,0,0,0,,66.1,56,0,67.8,1,67.8,1,67.2,1,
2018-12-06,21:25:00,auto,heatOff,,Sleep,73,67,67,56,56.2,0,0,0,0,0,0,,66,56,0,67.8,0,67.8,1,67.2,1,
2018-12-06,21:30:00,auto,heatOff,,Sleep,73,67,66.9,56,56.3,0,0,0,0,0,0,,65.9,56,0,67.8,0,67.8,0,67.2,1,
2018-12-06,21:35:00,auto,heatOff,,Sleep,73,67,66.8,57,56.3,0,0,0,0,0,0,,65.8,57,0,67.6,0,67.6,0,67.2,0,
2018-12-06,21:40:00,auto,heatOff,,Sleep,73,67,66.8,57,56.3,0,0,0,0,0,0,,65.8,57,0,67.6,0,67.6,0,67.1,1,
2018-12-06,21:45:00,auto,heatOff,,Sleep,73,67,66.8,57,56.3,0,0,0,0,0,0,,65.8,57,1,67.6,0,67.6,0,67.1,1,
2018-12-06,21:50:00,auto,heatOff,,Sleep,73,67,66.8,57,56.3,0,0,0,0,0,0,,65.8,57,0,67.6,0,67.6,0,67.2,1,
2018-12-06,21:55:00,auto,heatOff,,Sleep,73,67,66.7,57,56.3,0,0,0,0,0,0,,65.7,57,1,67.6,0,67.6,0,67.2,1,
2018-12-06,22:00:00,auto,heatOff,,Sleep,73,67,66.7,57,56.2,0,0,0,0,0,0,,65.7,57,0,67.6,0,67.6,0,67.2,1,
2018-12-06,22:05:00,auto,heatOff,,Sleep,73,67,66.6,57,56.2,0,0,0,0,0,0,,65.6,57,0,67.6,0,67.6,0,67.2,0,
2018-12-06,22:10:00,auto,heatOff,,Sleep,73,67,66.5,57,56.2,0,0,0,105,0,0,,65.6,57,0,67.6,0,67.6,0,67.2,0,
2018-12-06,22:15:00,auto,heatStage1On,,Sleep,73,67,66.6,57,56.2,0,0,0,285,0,15,,65.8,57,0,67.5,0,67.6,0,67.2,0,
2018-12-06,22:20:00,auto,heatOff,,Sleep,73,67,66.9,57,56.2,0,0,0,0,0,30,,66.2,57,0,67.4,0,67.8,0,67.6,0,
2018-12-06,22:25:00,auto,heatOff,,Sleep,73,67,67.1,57,56.2,0,0,0,0,0,0,,66.3,57,0,67.6,0,68.3,0,68,0,
2018-12-06,22:30:00,auto,heatOff,,Sleep,73,67,67.1,57,56.5,0,0,0,0,0,0,,66.3,57,0,67.6,0,68.3,0,67.8,0,
2018-12-06,22:35:00,auto,heatOff,,Sleep,73,67,67,57,56.5,0,0,0,0,0,0,,66.2,57,0,67.6,0,68.2,0,67.6,0,
2018-12-06,22:40:00,auto,heatOff,,Sleep,73,67,66.9,57,56.5,0,0,0,0,0,0,,66.1,57,0,67.6,0,68,0,67.6,0,
2018-12-06,22:45:00,auto,heatOff,,Sleep,73,67,67,57,56.5,0,0,0,0,0,0,,66.1,57,0,67.6,0,68,0,67.6,0,
2018-12-06,22:50:00,auto,heatOff,,Sleep,73,67,66.9,57,56.5,0,0,0,0,0,0,,66,57,0,67.6,0,68,0,67.4,0,
2018-12-06,22:55:00,auto,heatOff,,Sleep,73,67,67,57,56.5,0,0,0,0,0,0,,65.9,57,0,67.4,0,68,0,67.4,0,
2018-12-06,23:00:00,auto,heatOff,,Sleep,73,67,67,57,56.4,0,0,0,0,0,0,,65.9,57,0,67.4,0,67.9,0,67.4,0,
2018-12-06,23:05:00,auto,heatOff,,Sleep,73,67,67,57,56.4,0,0,0,0,0,0,,65.9,57,0,67.4,0,67.8,0,67.4,0,
2018-12-06,23:10:00,auto,heatOff,,Sleep,73,67,67,57,56.4,0,0,0,0,0,0,,65.9,57,0,67.4,0,67.8,0,67.4,0,
2018-12-06,23:15:00,auto,heatOff,,Sleep,73,67,66.9,57,56.4,0,0,0,0,0,0,,65.8,57,0,67.4,0,67.8,0,67.2,0,
2018-12-06,23:20:00,auto,heatOff,,Sleep,73,67,66.8,57,56.4,0,0,0,0,0,0,,65.8,57,0,67.4,0,67.7,0,67.2,0,
2018-12-06,23:25:00,auto,heatOff,,Sleep,73,67,66.8,57,56.4,0,0,0,0,0,0,,65.8,57,0,67.4,0,67.6,0,67.2,0,
2018-12-06,23:30:00,auto,heatOff,,Sleep,73,67,66.8,57,57,0,0,0,0,0,0,,65.7,57,0,67.4,0,67.7,0,67.2,0,
2018-12-06,23:35:00,auto,heatOff,,Sleep,73,67,66.8,57,57,0,0,0,0,0,0,,65.7,57,0,67.4,0,67.6,0,67.2,0,
2018-12-06,23:40:00,auto,heatOff,,Sleep,73,67,66.8,57,57,0,0,0,0,0,0,,65.7,57,0,67.4,0,67.6,0,67.2,0,
2018-12-06,23:45:00,auto,heatOff,,Sleep,73,67,66.8,57,57,0,0,0,0,0,0,,65.7,57,0,67.2,0,67.6,0,67.2,0,
2018-12-06,23:50:00,auto,heatOff,,Sleep,73,67,66.8,57,57,0,0,0,0,0,0,,65.6,57,0,67.2,0,67.6,0,67.2,0,
2018-12-06,23:55:00,auto,heatOff,,Sleep,73,67,66.8,57,57,0,0,0,0,0,0,,65.6,57,0,67.2,0,67.6,0,67.2,0,
2018-12-07,00:00:00,auto,heatOff,,Sleep,73,67,66.8,57,55.9,0,0,0,0,0,0,,65.6,57,0,67.2,0,67.6,0,67.2,0,
2018-12-07,00:05:00,auto,heatOff,,Sleep,73,67,66.8,57,55.9,0,0,0,0,0,0,,65.6,57,0,67.2,0,67.6,0,67.2,0,
2018-12-07,00:10:00,auto,heatOff,,Sleep,73,67,66.8,57,55.9,0,0,0,0,0,0,,65.6,57,0,67.2,0,67.6,0,67.2,1,
2018-12-07,00:15:00,auto,heatOff,,Sleep,73,67,66.7,57,55.9,0,0,0,0,0,0,,65.6,57,0,67.2,0,67.5,0,67.2,1,
2018-12-07,00:20:00,auto,heatOff,,Sleep,73,67,66.7,57,55.9,0,0,0,0,0,0,,65.6,57,0,67.2,0,67.4,0,67.2,0,
2018-12-07,00:25:00,auto,heatOff,,Sleep,73,67,66.8,57,55.9,0,0,0,0,0,0,,65.5,57,0,67.2,0,67.4,0,67.2,0,
2018-12-07,00:30:00,auto,heatOff,,Sleep,73,67,66.8,57,56.6,0,0,0,0,0,0,,65.5,57,0,67.2,0,67.4,0,67.2,0,
2018-12-07,00:35:00,auto,heatOff,,Sleep,73,67,66.9,57,56.6,0,0,0,0,0,0,,65.5,57,0,67.2,0,67.4,0,67.2,0,
2018-12-07,00:40:00,auto,heatOff,,Sleep,73,67,67.1,57,56.6,0,0,0,0,0,0,,65.5,57,0,67.2,0,67.4,0,67.2,0,
2018-12-07,00:45:00,auto,heatOff,,Sleep,73,67,67.1,57,56.6,0,0,0,0,0,0,,65.4,57,0,67.2,0,67.4,0,67.2,0,
2018-12-07,00:50:00,auto,heatOff,,Sleep,73,67,66.9,57,56.6,0,0,0,0,0,0,,65.4,57,0,67.2,0,67.4,0,67.2,0,
2018-12-07,00:55:00,auto,heatOff,,Sleep,73,67,66.7,57,56.6,0,0,0,0,0,0,,65.4,57,0,67.1,0,67.4,0,67.1,0,
2018-12-07,01:00:00,auto,heatOff,,Sleep,73,67,66.6,57,56,0,0,0,0,0,0,,65.4,57,0,67.1,0,67.3,0,67.1,0,
2018-12-07,01:05:00,auto,heatOff,,Sleep,73,67,66.6,57,56,0,0,0,0,0,0,,65.4,57,0,67.1,0,67.2,0,67.1,1,
2018-12-07,01:10:00,auto,heatOff,,Sleep,73,67,66.6,58,56,0,0,0,0,0,0,,65.3,58,0,67.1,0,67.2,0,67.1,1,
2018-12-07,01:15:00,auto,heatOff,,Sleep,73,67,66.6,58,56,0,0,0,0,0,0,,65.3,58,0,67.1,0,67.2,0,67.1,1,
2018-12-07,01:20:00,auto,heatOff,,Sleep,73,67,66.7,58,56,0,0,0,0,0,0,,65.3,58,0,67.1,0,67.2,0,67.1,0,
2018-12-07,01:25:00,auto,heatOff,,Sleep,73,67,66.9,58,56,0,0,0,0,0,0,,65.3,58,0,67.1,0,67.2,0,67.1,0,
2018-12-07,01:30:00,auto,heatOff,,Sleep,73,67,67.1,58,56,0,0,0,0,0,0,,65.3,58,0,67.1,0,67.2,0,67.1,0,
2018-12-07,01:35:00,auto,heatOff,,Sleep,73,67,67.1,58,56,0,0,0,0,0,0,,65.3,58,0,67.1,0,67.2,0,67.1,0,
2018-12-07,01:40:00,auto,heatOff,,Sleep,73,67,67.1,58,56,0,0,0,0,0,0,,65.3,58,0,66.9,0,67.2,0,67.1,0,
2018-12-07,01:45:00,auto,heatOff,,Sleep,73,67,67,58,56,0,0,0,0,0,0,,65.2,58,0,66.9,0,67.2,0,67.1,0,
2018-12-07,01:50:00,auto,heatOff,,Sleep,73,67,66.8,58,56,0,0,0,0,0,0,,65.2,58,0,66.9,0,67.2,0,67.1,0,
2018-12-07,01:55:00,auto,heatOff,,Sleep,73,67,66.6,58,56,0,0,0,0,0,0,,65.2,58,0,66.9,0,67.1,0,67.1,0,
2018-12-07,02:00:00,auto,heatOff,,Sleep,73,67,66.6,58,54.8,0,0,0,0,0,0,,65.2,58,0,66.9,0,67.1,0,67.1,0,
2018-12-07,02:05:00,auto,heatOff,,Sleep,73,67,66.5,58,54.8,0,0,0,225,0,0,,65.3,58,0,66.9,0,67.1,0,67.1,0,
2018-12-07,02:10:00,auto,heatStage1On,,Sleep,73,67,66.6,57,54.8,0,0,0,255,0,45,,65.5,57,0,66.9,0,67.1,0,67.1,0,
2018-12-07,02:15:00,auto,heatOff,,Sleep,73,67,67,57,54.8,0,0,0,0,0,0,,65.8,57,0,66.9,0,67.7,0,67.6,0,
2018-12-07,02:20:00,auto,heatOff,,Sleep,73,67,67.3,57,54.8,0,0,0,0,0,0,,66,57,0,67.1,0,68.1,0,67.9,0,
2018-12-07,02:25:00,auto,heatOff,,Sleep,73,67,67.2,57,54.8,0,0,0,0,0,0,,66,57,0,67.1,0,68.1,0,67.7,0,
2018-12-07,02:30:00,auto,heatOff,,Sleep,73,67,67.1,57,55,0,0,0,0,0,0,,65.9,57,1,67.1,0,68,0,67.6,1,
2018-12-07,02:35:00,auto,heatOff,,Sleep,73,67,67,57,55,0,0,0,0,0,0,,65.9,57,0,67.1,0,67.8,0,67.5,1,
2018-12-07,02:40:00,auto,heatOff,,Sleep,73,67,66.8,57,55,0,0,0,0,0,0,,65.8,57,1,67.1,0,67.8,0,67.4,1,
2018-12-07,02:45:00,auto,heatOff,,Sleep,73,67,66.7,57,55,0,0,0,0,0,0,,65.8,57,0,67.1,0,67.6,0,67.4,1,
2018-12-07,02:50:00,auto,heatOff,,Sleep,73,67,66.6,57,55,0,0,0,75,0,0,,65.7,57,0,67.1,0,67.6,0,67.3,0,
2018-12-07,02:55:00,auto,heatStage1On,,Sleep,73,67,66.5,57,55,0,0,0,300,0,0,,65.8,57,0,67.1,0,67.6,0,67.2,0,
2018-12-07,03:00:00,auto,heatStage1On,,Sleep,73,67,66.8,57,54,0,0,0,45,0,45,,66.2,57,0,67.1,0,67.9,0,67.6,0,
2018-12-07,03:05:00,auto,heatOff,,Sleep,73,67,67.1,57,54,0,0,0,0,0,0,,66.3,57,0,67.1,0,68.4,0,68,0,
2018-12-07,03:10:00,auto,heatOff,,Sleep,73,67,67.1,57,54,0,0,0,0,0,0,,66.3,57,0,67.1,0,68.5,0,68,0,
2018-12-07,03:15:00,auto,heatOff,,Sleep,73,67,67.1,57,54,0,0,0,0,0,0,,66.2,57,0,67.1,0,68.3,0,67.9,0,
2018-12-07,03:20:00,auto,heatOff,,Sleep,73,67,67,57,54,0,0,0,0,0,0,,66.1,57,0,67.1,0,68.1,0,67.6,0,
2018-12-07,03:25:00,auto,heatOff,,Sleep,73,67,66.9,57,54,0,0,0,0,0,0,,66,57,0,67.1,0,68,0,67.6,0,
2018-12-07,03:30:00,auto,heatOff,,Sleep,73,67,66.9,57,54.2,0,0,0,0,0,0,,66,57,0,67.1,0,68,0,67.6,0,
2018-12-07,03:35:00,auto,heatOff,,Sleep,73,67,67,57,54.2,0,0,0,0,0,0,,66,57,0,67.1,0,68,0,67.6,0,
2018-12-07,03:40:00,auto,heatOff,,Sleep,73,67,67.1,57,54.2,0,0,0,0,0,0,,65.9,57,0,67.1,0,68,0,67.6,0,
2018-12-07,03:45:00,auto,heatOff,,Sleep,73,67,67,57,54.2,0,0,0,0,0,0,,65.9,57,0,66.9,0,67.8,0,67.6,0,
2018-12-07,03:50:00,auto,heatOff,,Sleep,73,67,66.9,57,54.2,0,0,0,0,0,0,,65.9,57,0,66.9,0,67.6,0,67.4,0,
2018-12-07,03:55:00,auto,heatOff,,Sleep,73,67,66.9,57,54.2,0,0,0,0,0,0,,65.8,57,0,66.9,0,67.6,0,67.4,0,
2018-12-07,04:00:00,auto,heatOff,,Sleep,73,67,66.9,57,53.8,0,0,0,0,0,0,,65.8,57,0,66.9,0,67.6,0,67.4,0,
2018-12-07,04:05:00,auto,heatOff,,Sleep,73,67,66.9,57,53.8,0,0,0,0,0,0,,65.7,57,0,66.9,0,67.6,0,67.4,0,
2018-12-07,04:10:00,auto,heatOff,,Sleep,73,67,66.9,57,53.8,0,0,0,0,0,0,,65.7,57,0,66.9,0,67.6,0,67.4,0,
2018-12-07,04:15:00,auto,heatOff,,Sleep,73,67,66.9,57,53.8,0,0,0,0,0,0,,65.7,57,0,66.9,0,67.6,0,67.4,0,
2018-12-07,04:20:00,auto,heatOff,,Sleep,73,67,66.9,57,53.8,0,0,0,0,0,0,,65.7,57,0,66.9,0,67.6,0,67.4,0,
2018-12-07,04:25:00,auto,heatOff,,Sleep,73,67,66.8,57,53.8,0,0,0,0,0,0,,65.6,57,0,66.9,0,67.4,0,67.4,0,
2018-12-07,04:30:00,auto,heatOff,,Sleep,73,67,66.7,57,53.9,0,0,0,0,0,0,,65.6,57,0,66.8,0,67.4,0,67.3,0,
2018-12-07,04:35:00,auto,heatOff,,Sleep,73,67,66.7,58,53.9,0,0,0,0,0,0,,65.5,58,0,66.7,0,67.4,0,67.2,0,
2018-12-07,04:40:00,auto,heatOff,,Sleep,73,67,66.7,58,53.9,0,0,0,0,0,0,,65.5,58,0,66.7,0,67.4,0,67.2,0,
2018-12-07,04:45:00,auto,heatOff,,Sleep,73,67,66.7,58,53.9,0,0,0,0,0,0,,65.5,58,0,66.7,0,67.4,0,67.2,0,
2018-12-07,04:50:00,auto,heatOff,,Sleep,73,67,66.6,58,53.9,0,0,0,0,0,0,,65.4,58,0,66.7,0,67.2,0,67.2,0,
2018-12-07,04:55:00,auto,heatOff,,Sleep,73,67,66.6,58,53.9,0,0,0,0,0,0,,65.4,58,0,66.7,0,67.2,0,67.2,0,
2018-12-07,05:00:00,auto,heatOff,,Sleep,73,67,66.6,58,53.4,0,0,0,0,0,0,,65.4,58,0,66.7,0,67.2,0,67.2,0,
2018-12-07,05:05:00,auto,heatOff,,Sleep,73,67,66.5,58,53.4,0,0,0,75,0,0,,65.3,58,0,66.7,0,67.2,0,67.2,0,
2018-12-07,05:10:00,auto,heatStage1On,,Sleep,73,67,66.5,57,53.4,0,0,0,300,0,0,,65.4,57,0,66.6,0,67.2,0,67.2,0,
2018-12-07,05:15:00,auto,heatStage1On,,Sleep,73,67,66.9,57,53.4,0,0,0,45,0,45,,65.9,57,0,66.5,0,67.5,0,67.5,0,
2018-12-07,05:20:00,auto,heatOff,,Sleep,73,67,67.3,57,53.4,0,0,0,0,0,0,,66,57,0,66.7,0,68,0,67.9,0,
2018-12-07,05:25:00,auto,heatOff,,Sleep,73,67,67.2,57,53.4,0,0,0,0,0,0,,65.9,57,0,66.7,0,68,0,67.8,0,
2018-12-07,05:30:00,auto,heatOff,,Sleep,73,67,67.1,57,53.2,0,0,0,0,0,0,,65.8,57,0,66.7,0,68,0,67.7,0,
2018-12-07,05:35:00,auto,heatOff,,Sleep,73,67,67,57,53.2,0,0,0,0,0,0,,65.7,57,0,66.7,0,67.8,0,67.6,0,
2018-12-07,05:40:00,auto,heatOff,,Sleep,73,67,66.9,57,53.2,0,0,0,0,0,0,,65.7,57,0,66.7,0,67.6,0,67.5,0,
2018-12-07,05:45:00,auto,heatOff,,Sleep,73,67,66.8,57,53.2,0,0,0,0,0,0,,65.6,57,0,66.7,0,67.6,0,67.4,0,
2018-12-07,05:50:00,auto,heatOff,,Sleep,73,67,66.8,58,53.2,0,0,0,0,0,0,,65.6,58,0,66.7,0,67.6,0,67.4,0,
2018-12-07,05:55:00,auto,heatOff,,Sleep,73,67,66.8,58,53.2,0,0,0,0,0,0,,65.5,58,0,66.7,0,67.6,0,67.4,0,
2018-12-07,06:00:00,auto,heatOff,,Sleep,73,67,66.7,58,52,0,0,0,0,0,0,,65.5,58,0,66.5,0,67.4,0,67.3,0,
2018-12-07,06:05:00,auto,heatOff,,Sleep,73,67,66.7,58,52,0,0,0,0,0,0,,65.4,58,0,66.5,0,67.4,0,67.2,0,
2018-12-07,06:10:00,auto,heatOff,,Sleep,73,67,66.7,58,52,0,0,0,0,0,0,,65.4,58,0,66.5,0,67.4,0,67.2,0,
2018-12-07,06:15:00,auto,heatOff,,Sleep,73,67,66.7,58,52,0,0,0,0,0,0,,65.4,58,0,66.5,0,67.2,0,67.2,0,
2018-12-07,06:20:00,auto,heatOff,,Sleep,73,67,66.7,58,52,0,0,0,0,0,0,,65.3,58,0,66.5,0,67.2,0,67.2,0,
2018-12-07,06:25:00,auto,heatOff,,Sleep,73.3,66.6,66.8,58,52,0,0,0,0,0,0,,65.2,58,1,66.5,0,67.2,1,67.1,1,
2018-12-07,06:30:00,auto,heatOff,,Home,74,66,66.8,58,52.2,0,0,0,0,0,0,,65.2,58,0,66.5,1,67.2,1,67.1,1,
2018-12-07,06:35:00,auto,heatOff,,Home,74,66,66.8,58,52.2,0,0,0,0,0,0,,65.2,58,1,66.5,1,67.1,0,67.1,1,
2018-12-07,06:40:00,auto,heatOff,,Home,74,66,66.8,58,52.2,0,0,0,0,0,0,,65.1,58,0,66.5,1,67.1,0,67.1,1,
2018-12-07,06:45:00,auto,heatOff,,Home,74,66,66.8,58,52.2,0,0,0,0,0,0,,65.1,58,0,66.5,1,67.1,0,67,0,
2018-12-07,06:50:00,auto,heatOff,,Home,74,66,66.7,58,52.2,0,0,0,0,0,0,,65.1,58,0,66.5,0,67,0,66.9,0,
2018-12-07,06:55:00,auto,heatOff,,Home,74,66,66.7,58,52.2,0,0,0,0,0,0,,65.1,58,0,66.5,0,66.9,0,66.9,0,
2018-12-07,07:00:00,auto,heatOff,,Home,74,66,66.6,58,51.4,0,0,0,0,0,0,,65,58,0,66.5,0,66.9,0,66.9,0,
2018-12-07,07:05:00,auto,heatOff,,Home,74,66,66.6,58,51.4,0,0,0,0,0,0,,65,58,0,66.5,0,66.9,0,66.9,0,
2018-12-07,07:10:00,auto,heatOff,,Home,74,66,66.6,58,51.4,0,0,0,0,0,0,,64.9,58,0,66.5,0,66.9,0,66.8,0,
2018-12-07,07:15:00,auto,heatOff,,Home,74,66,66.6,58,51.4,0,0,0,0,0,0,,64.9,58,1,66.5,0,66.9,0,66.8,1,
2018-12-07,07:20:00,auto,heatOff,,Home,74,66,66.5,58,51.4,0,0,0,0,0,0,,64.7,58,0,66.5,0,66.8,0,66.7,1,
2018-12-07,07:25:00,auto,heatOff,,Home,74,66,66.5,58,51.4,0,0,0,0,0,0,,64.7,58,0,66.5,0,66.7,0,66.7,1,
2018-12-07,07:30:00,auto,heatOff,,Home,74,66,66.5,58,51.1,0,0,0,0,0,0,,64.7,58,1,66.5,1,66.7,0,66.5,0,
2018-12-07,07:35:00,auto,heatOff,,Home,74,66,66.4,59,51.1,0,0,0,0,0,0,,64.8,59,0,66.5,1,66.6,0,66.5,1,
2018-12-07,07:40:00,auto,heatOff,,Home,74,66,66.4,59,51.1,0,0,0,0,0,0,,65,59,0,66.5,1,66.5,0,66.5,1,
2018-12-07,07:45:00,auto,heatOff,,Home,74,66,66.4,58,51.1,0,0,0,0,0,0,,65,58,1,66.5,1,66.5,1,66.5,0,
2018-12-07,07:50:00,auto,heatOff,,Home,74,66,66.4,57,51.1,0,0,0,0,0,0,,65,57,0,66.5,1,66.5,1,66.5,0,
2018-12-07,07:55:00,auto,heatOff,,Home,74,66,66.4,58,51.1,0,0,0,0,0,0,,64.9,58,0,66.5,1,66.5,0,66.3,0,
2018-12-07,08:00:00,auto,heatOff,,Home,74,66,66.4,58,50.1,0,0,0,0,0,0,,64.8,58,0,66.5,1,66.5,0,66.3,0,
2018-12-07,08:05:00,auto,heatOff,,Home,74,66,66.4,58,50.1,0,0,0,0,0,0,,64.8,58,0,66.5,1,66.4,0,66.3,0,
2018-12-07,08:10:00,auto,heatOff,,Home,74,66,66.4,57,50.1,0,0,0,0,0,0,,64.9,57,0,66.5,0,66.3,0,66.2,0,
2018-12-07,08:15:00,auto,heatOff,,Home,74,66,66.4,57,50.1,0,0,0,0,0,0,,64.9,57,0,66.5,1,66.3,0,66.2,0,
2018-12-07,08:20:00,auto,heatOff,,Home,74,66,66.4,57,50.1,0,0,0,0,0,0,,64.9,57,0,66.5,1,66.3,0,66.2,0,
2018-12-07,08:25:00,auto,heatOff,,Home,74,66,66.4,57,50.1,0,0,0,0,0,0,,64.9,57,0,66.5,1,66.3,0,66.2,0,
2018-12-07,08:30:00,auto,heatOff,,Home,74,66,66.3,57,50.1,0,0,0,0,0,0,,64.9,57,0,66.5,0,66.2,0,66.2,0,
2018-12-07,08:35:00,auto,heatOff,,Home,74,66,66.4,58,50.1,0,0,0,0,0,0,,64.8,58,0,66.6,0,66.2,0,66.2,0,
2018-12-07,08:40:00,auto,heatOff,,Home,74,66,66.5,58,50.1,0,0,0,0,0,0,,64.8,58,0,66.7,1,66.2,0,66.2,0,
2018-12-07,08:45:00,auto,heatOff,,Home,74,66,66.5,58,50.1,0,0,0,0,0,0,,64.8,58,0,66.7,1,66.2,0,66,0,
2018-12-07,08:50:00,auto,heatOff,,Home,74,66,66.6,58,50.1,0,0,0,0,0,0,,64.8,58,0,66.7,0,66.2,0,66,0,
2018-12-07,08:55:00,auto,heatOff,,Home,74,66,66.7,58,50.1,0,0,0,0,0,0,,64.7,58,0,66.7,1,66.2,0,66,0,
2018-12-07,09:00:00,auto,heatOff,,Home,74,66,66.8,58,50.6,0,0,0,0,0,0,,64.7,58,0,66.8,1,66.2,0,66,0,
2018-12-07,09:05:00,auto,heatOff,,Home,74,66,66.9,59,50.6,0,0,0,0,0,0,,64.7,59,0,66.9,1,66.2,0,66,0,
2018-12-07,09:10:00,auto,heatOff,,Home,74,66,66.9,58,50.6,0,0,0,0,0,0,,64.7,58,0,66.9,1,66.2,0,65.9,0,
2018-12-07,09:15:00,auto,heatOff,,Home,74,66,66.9,58,50.6,0,0,0,0,0,0,,64.7,58,0,66.9,1,66.2,0,65.8,0,
2018-12-07,09:20:00,auto,heatOff,,Home,74,66,66.9,58,50.6,0,0,0,0,0,0,,64.6,58,0,66.9,1,66.2,0,65.8,0,
2018-12-07,09:25:00,auto,heatOff,,Home,74,66,66.9,58,50.6,0,0,0,0,0,0,,64.6,58,0,66.9,1,66.2,0,65.8,0,
2018-12-07,09:30:00,auto,heatOff,,Home,74,66,66.9,58,50.5,0,0,0,0,0,0,,64.6,58,0,66.9,1,66.2,0,65.8,0,
2018-12-07,09:35:00,auto,heatOff,,Home,74,66,66.9,58,50.5,0,0,0,0,0,0,,64.6,58,0,66.9,1,66.1,0,65.8,0,
2018-12-07,09:40:00,auto,heatOff,,Home,74,66,66.9,58,50.5,0,0,0,0,0,0,,64.5,58,0,66.9,1,66,0,65.8,0,
2018-12-07,09:45:00,auto,heatOff,,Home,74,66,66.8,59,50.5,0,0,0,0,0,0,,64.4,59,1,66.9,1,66,1,65.8,1,
2018-12-07,09:50:00,auto,heatOff,,Home,74,66,66.8,59,50.5,0,0,0,0,0,0,,64.1,59,1,67.1,1,66.1,1,65.8,1,
2018-12-07,09:55:00,auto,heatOff,,Home,74,66,66.7,60,50.5,0,0,0,0,0,0,,63.9,60,0,67,1,66,1,65.8,1,
2018-12-07,10:00:00,auto,heatOff,,Home,74,66,66.5,60,50,0,0,0,0,0,0,,64.2,60,0,66.9,1,66,0,65.8,1,
2018-12-07,10:05:00,auto,heatOff,,Home,74,66,66.5,60,50,0,0,0,0,0,0,,64.4,60,0,66.9,1,66,0,65.7,0,
2018-12-07,10:10:00,auto,heatOff,,Home,74,66,66.5,59,50,0,0,0,0,0,0,,64.5,59,0,67.1,1,66,0,65.6,0,
2018-12-07,10:15:00,auto,heatOff,,Home,74,66,66.4,59,50,0,0,0,0,0,0,,64.6,59,0,67.1,0,65.8,0,65.6,0,
2018-12-07,10:20:00,auto,heatOff,,Home,74,66,66.4,59,50,0,0,0,0,0,0,,64.7,59,0,67.1,1,65.8,0,65.6,0,
2018-12-07,10:25:00,auto,heatOff,,Home,74,66,66.3,59,50,0,0,0,0,0,0,,64.8,59,0,66.9,1,65.8,0,65.5,0,
2018-12-07,10:30:00,auto,heatOff,,Home,74,66,66.3,59,50.2,0,0,0,0,0,0,,64.8,59,0,66.9,0,65.8,0,65.4,0,
2018-12-07,10:35:00,auto,heatOff,,Home,74,66,66.4,58,50.2,0,0,0,0,0,0,,64.7,58,1,66.9,1,65.8,0,65.4,1,
2018-12-07,10:40:00,auto,heatOff,,Home,74,66,66.5,58,50.2,0,0,0,0,0,0,,64.6,58,1,66.9,1,65.8,0,65.4,1,
2018-12-07,10:45:00,auto,heatOff,,Home,74,66,66.6,58,50.2,0,0,0,0,0,0,,64.5,58,0,66.9,1,65.8,0,65.4,1,
2018-12-07,10:50:00,auto,heatOff,,Home,74,66,66.7,58,50.2,0,0,0,0,0,0,,64.5,58,0,66.9,1,65.7,0,65.3,0,
2018-12-07,10:55:00,auto,heatOff,,Home,74,66,66.7,58,50.2,0,0,0,0,0,0,,64.6,58,0,66.7,0,65.6,0,65.3,0,
2018-12-07,11:00:00,auto,heatOff,,Home,74,66,66.7,59,51.1,0,0,0,0,0,0,,64.6,59,0,66.7,0,65.6,0,65.3,0,
2018-12-07,11:05:00,auto,heatOff,,Home,74,66,66.7,58,51.1,0,0,0,0,0,0,,64.6,58,0,66.7,0,65.6,0,65.3,0,
2018-12-07,11:10:00,auto,heatOff,,Home,74,66,66.7,58,51.1,0,0,0,0,0,0,,64.5,58,0,66.7,1,65.6,0,65.3,0,
2018-12-07,11:15:00,auto,heatOff,,Home,74,66,66.7,58,51.1,0,0,0,0,0,0,,64.5,58,1,66.7,1,65.6,0,65.2,1,
2018-12-07,11:20:00,auto,heatOff,,Home,74,66,66.7,58,51.1,0,0,0,0,0,0,,64.5,58,0,66.7,1,65.6,0,65.1,1,
2018-12-07,11:25:00,auto,heatOff,,Home,74,66,66.7,59,51.1,0,0,0,0,0,0,,64.5,59,0,66.7,1,65.6,0,65.1,0,
2018-12-07,11:30:00,auto,heatOff,,Home,74,66,66.7,59,50.8,0,0,0,0,0,0,,64.6,59,0,66.7,1,65.6,0,65.1,0,
2018-12-07,11:35:00,auto,heatOff,,Home,74,66,66.7,59,50.8,0,0,0,0,0,0,,64.7,59,0,66.7,1,65.6,0,65.1,0,
