#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2021-05-16
#,End,date,2021-05-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2021-05-18,20:40:00,auto,compressorCoolOff,,Sleep,71,66,71.1,62,67.9,0,0,0,0,0,0,,70.7,62,0,71.7,1,71.7,0,71.4,0,
2021-05-18,20:45:00,auto,compressorCoolOff,,Sleep,71,66,71.2,62,67.9,0,0,0,0,0,0,,70.7,62,0,71.9,0,71.8,0,71.5,0,
2021-05-18,20:50:00,auto,compressorCoolOff,,Sleep,71,66,71.3,62,67.9,0,0,0,0,0,0,,70.7,62,0,72,0,71.8,0,71.6,0,
2021-05-18,20:55:00,auto,compressorCoolOff,,Sleep,71,66,71.3,63,67.9,0,0,0,0,0,0,,70.7,63,0,72,0,71.9,0,71.6,0,
2021-05-18,21:00:00,auto,compressorCoolOff,,Sleep,71,66,71.4,63,69,0,90,0,0,0,90,,70.7,63,0,72,0,72,0,71.8,0,
2021-05-18,21:05:00,auto,compressorCoolStage1On,,Sleep,71,66,71.4,63,69,0,300,0,0,0,300,,70.7,63,0,72,0,72,0,71.7,0,
2021-05-18,21:10:00,auto,compressorCoolStage1On,,Sleep,71,66,71.3,62,69,0,300,0,0,0,300,,70.7,62,0,71.7,0,71.8,0,71.5,0,
2021-05-18,21:15:00,auto,compressorCoolStage1On,,Sleep,71,66,71.1,62,69,0,300,0,0,0,300,,70.8,62,0,71.4,0,71.6,0,71.1,0,
2021-05-18,21:20:00,auto,compressorCoolStage1On,,Sleep,71,66,70.9,61,69,0,300,0,0,0,300,,70.7,61,0,71.2,0,71.4,0,70.9,0,
2021-05-18,21:25:00,auto,compressorCoolStage1On,,Sleep,71,66,70.7,61,69,0,300,0,0,0,300,,70.6,61,1,71,1,71.2,0,70.6,0,
2021-05-18,21:30:00,auto,compressorCoolStage1On,,Sleep,71,66,70.6,61,68.8,0,300,0,0,0,300,,70.6,61,1,70.9,1,71,0,70.4,1,
2021-05-18,21:35:00,auto,compressorCoolStage1On,,Sleep,71,66,70.5,61,68.8,0,300,0,0,0,300,,70.6,61,1,70.5,1,70.9,0,70.2,1,
2021-05-18,21:40:00,auto,compressorCoolStage1On,,Sleep,71,66,70.3,60,68.8,0,135,0,0,0,135,,70.5,60,1,70.3,1,70.7,0,70,1,
2021-05-18,21:45:00,auto,compressorCoolOff,,Sleep,71,66,70.1,60,68.8,0,0,0,0,0,0,,70.3,60,0,70.1,1,70.5,0,70,1,
2021-05-18,21:50:00,auto,compressorCoolOff,,Sleep,71,66,70.1,61,68.8,0,0,0,0,0,0,,70.3,61,0,70.2,0,70.5,0,70,0,
2021-05-18,21:55:00,auto,compressorCoolOff,,Sleep,71,66,70.2,61,68.8,0,0,0,0,0,0,,70.2,61,0,70.5,0,70.6,0,70.3,0,
2021-05-18,22:00:00,auto,compressorCoolOff,,Sleep,71,66,70.3,61,68.1,0,0,0,0,0,0,,70,61,0,70.9,0,70.7,0,70.5,0,
2021-05-18,22:05:00,auto,compressorCoolOff,,Sleep,71,66,70.3,61,68.1,0,0,0,0,0,0,,69.9,61,0,70.9,0,70.8,0,70.7,0,
2021-05-18,22:10:00,auto,compressorCoolOff,,Sleep,71,66,70.4,62,68.1,0,0,0,0,0,0,,69.9,62,0,71,0,70.9,0,70.9,0,
2021-05-18,22:15:00,auto,compressorCoolOff,,Sleep,71,66,70.4,62,68.1,0,0,0,0,0,0,,69.9,62,0,71.2,0,70.9,0,70.9,0,
2021-05-18,22:20:00,auto,compressorCoolOff,,Sleep,71,66,70.4,62,68.1,0,0,0,0,0,0,,69.8,62,0,71.2,0,70.9,0,71,0,
2021-05-18,22:25:00,auto,compressorCoolOff,,Sleep,71,66,70.4,63,68.1,0,0,0,0,0,0,,69.8,63,0,71.4,0,71,0,71.1,0,
2021-05-18,22:30:00,auto,compressorCoolOff,,Sleep,71,66,70.5,63,68,0,0,0,0,0,0,,69.8,63,0,71.4,0,71,0,71.2,0,
2021-05-18,22:35:00,auto,compressorCoolOff,,Sleep,71,66,70.6,63,68,0,0,0,0,0,0,,69.8,63,0,71.6,0,71,0,71.2,0,
2021-05-18,22:40:00,auto,compressorCoolOff,,Sleep,71,66,70.6,63,68,0,0,0,0,0,0,,69.9,63,0,71.6,0,71,0,71.2,0,
2021-05-18,22:45:00,auto,compressorCoolOff,,Sleep,71,66,70.7,63,68,0,0,0,0,0,0,,69.9,63,0,71.6,0,71.1,0,71.2,0,
2021-05-18,22:50:00,auto,compressorCoolOff,,Sleep,71,66,70.8,63,68,0,0,0,0,0,0,,70,63,0,71.6,0,71.2,0,71.3,0,
2021-05-18,22:55:00,auto,compressorCoolOff,,Sleep,71,66,70.8,63,68,0,0,0,0,0,0,,70,63,0,71.6,0,71.2,0,71.4,0,
2021-05-18,23:00:00,auto,compressorCoolOff,,Sleep,71,66,70.9,63,68.1,0,0,0,0,0,0,,70.1,63,0,71.8,0,71.2,0,71.4,0,
2021-05-18,23:05:00,auto,compressorCoolOff,,Sleep,71,66,70.9,63,68.1,0,0,0,0,0,0,,70.1,63,0,71.8,0,71.2,0,71.4,0,
2021-05-18,23:10:00,auto,compressorCoolOff,,Sleep,71,66,70.9,64,68.1,0,150,0,0,0,150,,70.1,64,0,71.8,0,71.2,0,71.6,0,
2021-05-18,23:15:00,auto,compressorCoolStage1On,,Sleep,71,66,70.9,63,68.1,0,300,0,0,0,300,,70.1,63,0,71.6,0,71.2,0,71.5,0,
2021-05-18,23:20:00,auto,compressorCoolStage1On,,Sleep,71,66,70.8,63,68.1,0,300,0,0,0,300,,70.2,63,0,71.3,0,71.2,0,71.3,0,
2021-05-18,23:25:00,auto,compressorCoolStage1On,,Sleep,71,66,70.6,62,68.1,0,300,0,0,0,300,,70.2,62,0,71,0,70.9,0,71.1,0,
2021-05-18,23:30:00,auto,compressorCoolStage1On,,Sleep,71,66,70.5,61,67.8,0,300,0,0,0,300,,70.1,61,0,70.6,0,70.7,0,70.8,0,
2021-05-18,23:35:00,auto,compressorCoolStage1On,,Sleep,71,66,70.3,61,67.8,0,300,0,0,0,300,,70,61,0,70.3,0,70.5,0,70.5,0,
2021-05-18,23:40:00,auto,compressorCoolStage1On,,Sleep,71,66,70.1,61,67.8,0,300,0,0,0,300,,69.9,61,0,70.1,0,70.3,0,70.2,0,
2021-05-18,23:45:00,auto,compressorCoolStage1On,,Sleep,71,66,69.9,60,67.8,0,45,0,0,0,45,,69.7,60,0,69.8,0,70.1,0,70,0,
2021-05-18,23:50:00,auto,compressorCoolOff,,Sleep,71,66,69.8,60,67.8,0,0,0,0,0,0,,69.6,60,0,69.8,0,70.1,0,69.8,0,
2021-05-18,23:55:00,auto,compressorCoolOff,,Sleep,71,66,69.8,61,67.8,0,0,0,0,0,0,,69.7,61,0,70,0,70.1,0,69.9,0,
2021-05-19,00:00:00,auto,compressorCoolOff,,Sleep,71,66,69.9,60,66.4,0,0,0,0,0,0,,69.5,60,0,70.2,0,70.1,0,70,0,
2021-05-19,00:05:00,auto,compressorCoolOff,,Sleep,71,66,69.9,60,66.4,0,0,0,0,0,0,,69.4,60,0,70.4,0,70.2,0,70.2,0,
2021-05-19,00:10:00,auto,compressorCoolOff,,Sleep,71,66,70,62,66.4,0,0,0,0,0,0,,69.4,62,0,70.7,0,70.3,0,70.4,0,
2021-05-19,00:15:00,auto,compressorCoolOff,,Sleep,71,66,70,62,66.4,0,0,0,0,0,0,,69.4,62,0,70.7,0,70.4,0,70.5,0,
2021-05-19,00:20:00,auto,compressorCoolOff,,Sleep,71,66,70.1,62,66.4,0,0,0,0,0,0,,69.4,62,0,70.9,0,70.5,0,70.6,0,
2021-05-19,00:25:00,auto,compressorCoolOff,,Sleep,71,66,70.2,62,66.4,0,0,0,0,0,0,,69.4,62,0,70.9,0,70.5,0,70.7,0,
2021-05-19,00:30:00,auto,compressorCoolOff,,Sleep,71,66,70.2,62,66,0,0,0,0,0,0,,69.4,62,0,70.9,0,70.5,0,70.7,0,
2021-05-19,00:35:00,auto,compressorCoolOff,,Sleep,71,66,70.2,63,66,0,0,0,0,0,0,,69.4,63,0,71,0,70.5,0,70.8,0,
2021-05-19,00:40:00,auto,compressorCoolOff,,Sleep,71,66,70.2,63,66,0,0,0,0,0,0,,69.4,63,0,71,0,70.5,0,70.9,0,
2021-05-19,00:45:00,auto,compressorCoolOff,,Sleep,71,66,70.2,63,66,0,0,0,0,0,0,,69.4,63,0,71,0,70.5,0,70.9,0,
2021-05-19,00:50:00,auto,compressorCoolOff,,Sleep,71,66,70.3,63,66,0,0,0,0,0,0,,69.5,63,0,71.2,0,70.5,0,70.9,0,
2021-05-19,00:55:00,auto,compressorCoolOff,,Sleep,71,66,70.3,63,66,0,0,0,0,0,0,,69.5,63,0,71.2,0,70.6,0,70.9,0,
2021-05-19,01:00:00,auto,compressorCoolOff,,Sleep,71,66,70.4,63,66.1,0,0,0,0,0,0,,69.5,63,0,71.2,0,70.7,0,71,0,
2021-05-19,01:05:00,auto,compressorCoolOff,,Sleep,71,66,70.4,63,66.1,0,0,0,0,0,0,,69.5,63,0,71.2,0,70.7,0,71,0,
2021-05-19,01:10:00,auto,compressorCoolOff,,Sleep,71,66,70.4,63,66.1,0,0,0,0,0,0,,69.5,63,0,71.2,0,70.7,0,71,0,
2021-05-19,01:15:00,auto,compressorCoolOff,,Sleep,71,66,70.4,64,66.1,0,0,0,0,0,0,,69.6,64,0,71.4,0,70.7,0,71,0,
2021-05-19,01:20:00,auto,compressorCoolOff,,Sleep,71,66,70.4,64,66.1,0,0,0,0,0,0,,69.6,64,0,71.3,0,70.7,0,71,0,
2021-05-19,01:25:00,auto,compressorCoolOff,,Sleep,71,66,70.5,64,66.1,0,0,0,0,0,0,,69.6,64,0,71.2,0,70.9,0,71.2,0,
2021-05-19,01:30:00,auto,compressorCoolOff,,Sleep,71,66,70.5,64,65.4,0,0,0,0,0,0,,69.6,64,0,71.4,0,70.9,0,71.2,0,
2021-05-19,01:35:00,auto,compressorCoolOff,,Sleep,71,66,70.5,64,65.4,0,0,0,0,0,0,,69.6,64,0,71.4,0,70.9,0,71.2,0,
2021-05-19,01:40:00,auto,compressorCoolOff,,Sleep,71,66,70.5,64,65.4,0,0,0,0,0,0,,69.6,64,0,71.4,0,70.9,0,71.2,0,
2021-05-19,01:45:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,65.4,0,0,0,0,0,0,,69.7,64,0,71.4,0,70.9,0,71.2,0,
2021-05-19,01:50:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,65.4,0,0,0,0,0,0,,69.7,64,0,71.4,0,70.9,0,71.2,0,
2021-05-19,01:55:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,65.4,0,0,0,0,0,0,,69.7,64,0,71.4,0,70.9,0,71.2,0,
2021-05-19,02:00:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,66,0,0,0,0,0,0,,69.7,64,0,71.4,0,70.9,0,71.2,0,
2021-05-19,02:05:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,66,0,0,0,0,0,0,,69.7,64,0,71.4,0,70.9,0,71.2,0,
2021-05-19,02:10:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,66,0,0,0,0,0,0,,69.8,64,0,71.5,0,70.9,0,71.2,0,
2021-05-19,02:15:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,66,0,0,0,0,0,0,,69.8,64,0,71.6,0,71,0,71.2,0,
2021-05-19,02:20:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,66,0,0,0,0,0,0,,69.8,64,0,71.6,0,71,0,71.2,0,
2021-05-19,02:25:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,66,0,0,0,0,0,0,,69.8,64,1,71.6,0,71,0,71.3,1,
2021-05-19,02:30:00,auto,compressorCoolOff,,Sleep,71,66,70.7,64,64.9,0,0,0,0,0,0,,69.8,64,1,71.6,0,71,0,71.4,1,
2021-05-19,02:35:00,auto,compressorCoolOff,,Sleep,71,66,70.7,64,64.9,0,0,0,0,0,0,,69.9,64,0,71.6,0,71,0,71.4,1,
2021-05-19,02:40:00,auto,compressorCoolOff,,Sleep,71,66,70.7,64,64.9,0,0,0,0,0,0,,69.9,64,0,71.6,0,71,0,71.4,0,
2021-05-19,02:45:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,64.9,0,0,0,0,0,0,,69.9,64,0,71.6,0,71,0,71.4,0,
2021-05-19,02:50:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,64.9,0,0,0,0,0,0,,69.9,64,0,71.6,0,71,0,71.4,0,
2021-05-19,02:55:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,64.9,0,0,0,0,0,0,,69.9,64,0,71.6,0,71.2,0,71.4,0,
2021-05-19,03:00:00,auto,compressorCoolOff,,Sleep,71,66,70.6,64,64.6,0,0,0,0,0,0,,69.9,64,0,71.6,0,71,0,71.4,0,
2021-05-19,03:05:00,auto,compressorCoolOff,,Sleep,71,66,70.8,64,64.6,0,0,0,0,0,0,,69.9,64,0,71.6,0,71.2,0,71.6,0,
2021-05-19,03:10:00,auto,compressorCoolOff,,Sleep,71,66,70.8,64,64.6,0,0,0,0,0,0,,70,64,0,71.6,0,71.2,0,71.6,0,
2021-05-19,03:15:00,auto,compressorCoolOff,,Sleep,71,66,70.8,64,64.6,0,0,0,0,0,0,,70,64,0,71.6,0,71.2,0,71.6,0,
2021-05-19,03:20:00,auto,compressorCoolOff,,Sleep,71,66,70.8,65,64.6,0,0,0,0,0,0,,70,65,0,71.6,0,71.2,0,71.6,0,
2021-05-19,03:25:00,auto,compressorCoolOff,,Sleep,71,66,70.8,65,64.6,0,0,0,0,0,0,,70,65,0,71.6,0,71.2,0,71.6,0,
2021-05-19,03:30:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.4,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,03:35:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.4,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,03:40:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.4,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,03:45:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.4,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,03:50:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.4,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,03:55:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.4,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:00:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.9,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:05:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.9,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:10:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.9,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:15:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.9,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:20:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.9,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:25:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.9,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:30:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.5,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:35:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.5,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:40:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.5,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:45:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.5,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:50:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.5,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,04:55:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,64.5,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,05:00:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,05:05:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.6,0,
2021-05-19,05:10:00,auto,compressorCoolOff,,Sleep,71,66,70.9,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.2,0,71.7,0,
2021-05-19,05:15:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,05:20:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.6,0,
2021-05-19,05:25:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.6,0,
2021-05-19,05:30:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.7,0,
2021-05-19,05:35:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.6,0,
2021-05-19,05:40:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.6,0,
2021-05-19,05:45:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.6,0,
2021-05-19,05:50:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,05:55:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.1,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,06:00:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.3,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,06:05:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.3,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,06:10:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.3,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,06:15:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.3,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,06:20:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.3,0,0,0,0,0,0,,70,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,06:25:00,auto,compressorCoolOff,,Sleep,71,66,71.1,66,65.3,0,0,0,0,0,0,,70.1,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,06:30:00,auto,compressorCoolOff,,Sleep,71,66,71.1,66,65.6,0,0,0,0,0,0,,70.1,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,06:35:00,auto,compressorCoolOff,,Sleep,71,66,71.1,66,65.6,0,0,0,0,0,0,,70.1,66,0,71.6,0,71.4,0,71.8,0,
2021-05-19,06:40:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.6,0,0,0,0,0,0,,70.1,66,1,71.6,0,71.4,0,71.8,1,
2021-05-19,06:45:00,auto,compressorCoolOff,,Sleep,71,66,71,66,65.6,0,0,0,0,0,0,,70.1,66,1,71.6,0,71.4,0,71.8,1,
2021-05-19,06:50:00,auto,compressorCoolOff,,Sleep,71,66,71.1,66,65.6,0,0,0,0,0,0,,70.1,66,1,71.6,0,71.4,0,72,1,
2021-05-19,06:55:00,auto,compressorCoolOff,,Sleep,71,66,71.1,67,65.6,0,0,0,0,0,0,,70.1,67,0,71.6,0,71.4,0,72,1,
2021-05-19,07:00:00,auto,compressorCoolOff,,Sleep,71,66,71.1,67,65.4,0,0,0,0,0,0,,70.2,67,0,71.7,1,71.4,0,72,1,
2021-05-19,07:05:00,auto,compressorCoolOff,,Sleep,71,66,71.2,67,65.4,0,0,0,0,0,0,,70.2,67,0,71.8,1,71.4,0,72,0,
2021-05-19,07:10:00,auto,compressorCoolOff,,Sleep,71,66,71.3,67,65.4,0,0,0,0,0,0,,70.2,67,1,71.9,1,71.4,0,72,1,
2021-05-19,07:15:00,auto,compressorCoolOff,,Sleep,71,66,71.5,67,65.4,0,0,0,0,0,0,,70.2,67,1,72,0,71.4,0,72,1,
2021-05-19,07:20:00,auto,compressorCoolOff,,Sleep,71,66,71.7,67,65.4,0,0,0,0,0,0,,70.1,67,0,72,1,71.4,0,72,1,
2021-05-19,07:25:00,auto,compressorCoolOff,,Sleep,72.8,66,71.9,67,65.4,0,0,0,0,0,0,,70.1,67,0,72,1,71.6,0,72,0,
2021-05-19,07:30:00,auto,compressorCoolOff,,Home,74,66,72,67,65.9,0,0,0,0,0,0,,70.1,67,0,72,1,71.6,0,72,0,
2021-05-19,07:35:00,auto,compressorCoolOff,,Home,74,66,72,67,65.9,0,0,0,0,0,0,,70.1,67,0,72,0,71.6,0,72,0,
2021-05-19,07:40:00,auto,compressorCoolOff,,Home,74,66,72,67,65.9,0,0,0,0,0,0,,70.1,67,0,72,0,71.6,0,72,0,
2021-05-19,07:45:00,auto,compressorCoolOff,,Home,74,66,72,67,65.9,0,0,0,0,0,0,,70.2,67,0,72,0,71.6,0,72,0,
2021-05-19,07:50:00,auto,compressorCoolOff,,Home,74,66,72,67,65.9,0,0,0,0,0,0,,70.2,67,0,72,0,71.6,0,72,0,
2021-05-19,07:55:00,auto,compressorCoolOff,,Home,74,66,72,67,65.9,0,0,0,0,0,0,,70.2,67,0,72,0,71.6,0,72,0,
2021-05-19,08:00:00,auto,compressorCoolOff,,Home,74,66,71.9,67,65.7,0,0,0,0,0,0,,70.2,67,0,72,0,71.6,0,72,0,
2021-05-19,08:05:00,auto,compressorCoolOff,,Home,74,66,71.9,67,65.7,0,0,0,0,0,0,,70.2,67,0,72,0,71.6,0,72,0,
2021-05-19,08:10:00,auto,compressorCoolOff,,Home,74,66,71.9,67,65.7,0,0,0,0,0,0,,70.2,67,0,72.1,0,71.6,0,72,0,
2021-05-19,08:15:00,auto,compressorCoolOff,,Home,74,66,71.9,67,65.7,0,0,0,0,0,0,,70.2,67,0,72.1,0,71.6,0,72,0,
2021-05-19,08:20:00,auto,compressorCoolOff,,Home,74,66,71.8,67,65.7,0,0,0,0,0,0,,70.2,67,0,72.1,0,71.6,0,72,0,
2021-05-19,08:25:00,auto,compressorCoolOff,,Home,74,66,71.8,67,65.7,0,0,0,0,0,0,,70.2,67,0,72.1,0,71.6,0,71.8,0,
2021-05-19,08:30:00,auto,compressorCoolOff,,Home,74,66,71.8,67,65.6,0,0,0,0,0,0,,70.2,67,0,72.1,0,71.6,0,71.9,0,
2021-05-19,08:35:00,auto,compressorCoolOff,,Home,74,66,71.8,67,65.6,0,0,0,0,0,0,,70.2,67,0,72.1,0,71.6,0,72,0,
2021-05-19,08:40:00,auto,compressorCoolOff,,Home,74,66,71.8,67,65.6,0,0,0,0,0,0,,70.2,67,1,72.1,1,71.6,0,72,0,
2021-05-19,08:45:00,auto,compressorCoolOff,,Home,74,66,71.8,67,65.6,0,0,0,0,0,0,,70,67,1,72.1,1,71.6,0,72,0,
2021-05-19,08:50:00,auto,compressorCoolOff,,Home,74,66,71.8,69,65.6,0,0,0,0,0,0,,70,69,1,72.1,0,71.6,0,72,1,
2021-05-19,08:55:00,auto,compressorCoolOff,,Home,74,66,71.9,69,65.6,0,0,0,0,0,0,,70,69,1,72.1,0,71.8,0,72,1,
2021-05-19,09:00:00,auto,compressorCoolOff,,Home,74,66,72,69,65.8,0,0,0,0,0,0,,70.1,69,1,72.1,0,71.8,1,72,1,
2021-05-19,09:05:00,auto,compressorCoolOff,,Home,74,66,72,68,65.8,0,0,0,0,0,0,,70.3,68,0,72.1,1,71.8,1,72,1,
2021-05-19,09:10:00,auto,compressorCoolOff,,Home,74,66,72,67,65.8,0,0,0,0,0,0,,70.4,67,0,72.1,1,72,1,72,0,
2021-05-19,09:15:00,auto,compressorCoolOff,,Home,74,66,72,67,65.8,0,0,0,0,0,0,,70.5,67,0,72.1,0,72,0,72,0,
2021-05-19,09:20:00,auto,compressorCoolOff,,Home,74,66,72,67,65.8,0,0,0,0,0,0,,70.6,67,0,72.1,0,72,0,72,0,
2021-05-19,09:25:00,auto,compressorCoolOff,,Home,74,66,72,67,65.8,0,0,0,0,0,0,,70.7,67,0,72,0,72,0,72,0,
2021-05-19,09:30:00,auto,compressorCoolOff,,Home,74,66,72,67,66.6,0,0,0,0,0,0,,70.8,67,0,72,0,72,0,72,0,
2021-05-19,09:35:00,auto,compressorCoolOff,,Home,74,66,72,67,66.6,0,0,0,0,0,0,,70.8,67,0,72,0,72,0,72,0,
2021-05-19,09:40:00,auto,compressorCoolOff,,Home,74,66,71.9,67,66.6,0,0,0,0,0,0,,70.9,67,0,72,1,72,0,72,0,
2021-05-19,09:45:00,auto,compressorCoolOff,,Home,74,66,71.9,67,66.6,0,0,0,0,0,0,,70.8,67,0,72,1,72,0,72,0,
2021-05-19,09:50:00,auto,compressorCoolOff,,Home,74,66,71.9,67,66.6,0,0,0,0,0,0,,70.7,67,0,72,1,72,0,72,0,
2021-05-19,09:55:00,auto,compressorCoolOff,,Home,74,66,72,67,66.6,0,0,0,0,0,0,,70.8,67,0,72,1,72,0,72,0,
2021-05-19,10:00:00,auto,compressorCoolOff,,Home,74,66,71.9,67,68.2,0,0,0,0,0,0,,70.8,67,0,72,0,72,0,72,0,
2021-05-19,10:05:00,auto,compressorCoolOff,,Home,74,66,71.9,67,68.2,0,0,0,0,0,0,,70.9,67,0,72,0,72,0,72,0,
2021-05-19,10:10:00,auto,compressorCoolOff,,Home,74,66,71.9,67,68.2,0,0,0,0,0,0,,70.9,67,0,72,0,72,0,72,0,
2021-05-19,10:15:00,auto,compressorCoolOff,,Home,74,66,72,67,68.2,0,0,0,0,0,0,,70.9,67,0,72,0,72,0,72,0,
2021-05-19,10:20:00,auto,compressorCoolOff,,Home,74,66,72,67,68.2,0,0,0,0,0,0,,70.9,67,0,72,0,72,0,72,0,
2021-05-19,10:25:00,auto,compressorCoolOff,,Home,74,66,72,67,68.2,0,0,0,0,0,0,,70.9,67,0,72,0,72,0,72,0,
2021-05-19,10:30:00,auto,compressorCoolOff,,Home,74,66,71.9,67,68.9,0,0,0,0,0,0,,71,67,0,72,0,72,0,72,0,
