#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2020-12-01
#,End,date,2020-12-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2020-12-04,19:35:00,auto,heatOff,,Sleep,73,66,66.4,49,48.2,0,0,0,0,0,0,,66,49,1,68.5,0,66.2,1,67.2,1,
2020-12-04,19:40:00,auto,heatOff,,Sleep,73,66,66.4,49,48.2,0,0,0,0,0,0,,65.9,49,0,68.6,0,66.2,1,67.2,1,
2020-12-04,19:45:00,auto,heatOff,,Sleep,73,66,66.3,50,48.2,0,0,0,0,0,0,,65.8,50,0,68.7,0,66.2,0,67.2,0,
2020-12-04,19:50:00,auto,heatOff,,Sleep,73,66,66.3,50,48.2,0,0,0,0,0,0,,65.7,50,0,68.7,0,66.2,0,67.2,0,
2020-12-04,19:55:00,auto,heatOff,,Sleep,73,66,66.3,50,48.2,0,0,0,0,0,0,,65.6,50,1,68.7,0,66.2,0,67.2,0,
2020-12-04,20:00:00,auto,heatOff,,Sleep,73,66,66.3,50,45.1,0,0,0,0,0,0,,65.6,50,1,68.7,0,66.2,0,67.2,1,
2020-12-04,20:05:00,auto,heatOff,,Sleep,73,66,66.3,51,45.1,0,0,0,0,0,0,,65.6,51,0,68.7,0,66.2,0,67.2,1,
2020-12-04,20:10:00,auto,heatOff,,Sleep,73,66,66.3,51,45.1,0,0,0,0,0,0,,65.6,51,1,68.7,0,66.2,0,67.2,0,
2020-12-04,20:15:00,auto,heatOff,,Sleep,73,66,66.3,51,45.1,0,0,0,0,0,0,,65.6,51,1,68.7,0,66.2,1,67.1,0,
2020-12-04,20:20:00,auto,heatOff,,Sleep,73,66,66.3,51,45.1,0,0,0,0,0,0,,65.6,51,0,68.7,0,66.2,1,67.1,0,
2020-12-04,20:25:00,auto,heatOff,,Sleep,73,66,66.2,51,45.1,0,0,0,0,0,0,,65.6,51,1,68.7,0,66.2,1,67,1,
2020-12-04,20:30:00,auto,heatOff,,Sleep,73,66,66.2,51,44.7,0,0,0,0,0,0,,65.6,51,1,68.6,0,66.2,0,66.9,1,
2020-12-04,20:35:00,auto,heatOff,,Sleep,73,66,66.2,51,44.7,0,0,0,0,0,0,,65.6,51,1,68.5,0,66.2,1,66.9,1,
2020-12-04,20:40:00,auto,heatOff,,Sleep,73,66,66.2,50,44.7,0,0,0,0,0,0,,65.6,50,0,68.5,0,66.3,1,66.9,0,
2020-12-04,20:45:00,auto,heatOff,,Sleep,73,66,66.1,50,44.7,0,0,0,0,0,0,,65.5,50,0,68.5,0,66.2,0,66.8,0,
2020-12-04,20:50:00,auto,heatOff,,Sleep,73,66,66.1,50,44.7,0,0,0,0,0,0,,65.5,50,0,68.5,0,66.2,0,66.7,0,
2020-12-04,20:55:00,auto,heatOff,,Sleep,73,66,66.1,50,44.7,0,0,0,0,0,0,,65.4,50,0,68.5,0,66.2,0,66.7,0,
2020-12-04,21:00:00,auto,heatOff,,Sleep,73,66,66,50,42.6,0,0,0,0,0,0,,65.3,50,0,68.4,0,66.2,0,66.5,0,
2020-12-04,21:05:00,auto,heatOff,,Sleep,73,66,66,50,42.6,0,0,0,0,0,0,,65.3,50,0,68.3,0,66.2,0,66.5,0,
2020-12-04,21:10:00,auto,heatOff,,Sleep,73,66,65.9,50,42.6,0,0,0,0,0,0,,65.2,50,0,68.3,0,66.2,0,66.5,0,
2020-12-04,21:15:00,auto,heatOff,,Sleep,73,66,65.9,50,42.6,0,0,0,0,0,0,,65.2,50,0,68.3,0,66.2,0,66.3,0,
2020-12-04,21:20:00,auto,heatOff,,Sleep,73,66,65.8,50,42.6,0,0,0,0,0,0,,65.1,50,0,68.2,0,66,0,66.3,0,
2020-12-04,21:25:00,auto,heatOff,,Sleep,73,66,65.7,50,42.6,0,0,0,0,0,0,,65,50,0,68.1,0,66,0,66.3,0,
2020-12-04,21:30:00,auto,heatOff,,Sleep,73,66,65.7,50,42.1,0,0,0,0,0,0,,65,50,0,68,0,66,0,66.2,0,
2020-12-04,21:35:00,auto,heatOff,,Sleep,73,66,65.7,50,42.1,0,0,0,0,0,0,,64.9,50,0,68,0,66,0,66.2,0,
2020-12-04,21:40:00,auto,heatOff,,Sleep,73,66,65.6,49,42.1,0,0,0,0,0,0,,64.9,49,0,68,0,65.8,0,66.2,0,
2020-12-04,21:45:00,auto,heatOff,,Sleep,73,66,65.5,49,42.1,0,0,0,15,0,0,,64.8,49,0,68,0,65.8,0,66.1,0,
2020-12-04,21:50:00,auto,heatStage1On,,Sleep,73,66,65.5,49,42.1,0,0,0,300,0,0,,64.8,49,0,67.8,0,65.8,0,66,0,
2020-12-04,21:55:00,auto,heatStage1On,,Sleep,73,66,65.6,48,42.1,0,0,0,30,0,45,,65,48,1,68.1,0,65.8,0,66.1,1,
2020-12-04,22:00:00,auto,heatOff,,Sleep,73,66,65.9,48,40.8,0,0,0,0,0,0,,65.4,48,1,68.6,0,66,0,66.4,1,
2020-12-04,22:05:00,auto,heatOff,,Sleep,73,66,66,48,40.8,0,0,0,0,0,0,,65.4,48,0,68.5,0,66.2,0,66.5,1,
2020-12-04,22:10:00,auto,heatOff,,Sleep,73,66,65.8,48,40.8,0,0,0,0,0,0,,65.3,48,0,68.1,0,66.2,0,66.3,1,
2020-12-04,22:15:00,auto,heatOff,,Sleep,73,66,65.7,48,40.8,0,0,0,0,0,0,,65.1,48,0,68,0,66.2,0,66.3,0,
2020-12-04,22:20:00,auto,heatOff,,Sleep,73,66,65.6,48,40.8,0,0,0,30,0,0,,65,48,0,68,0,66,0,66.2,0,
2020-12-04,22:25:00,auto,heatStage1On,,Sleep,73,66,65.5,48,40.8,0,0,0,300,0,0,,64.9,48,0,67.8,0,66,0,66.2,0,
2020-12-04,22:30:00,auto,heatStage1On,,Sleep,73,66,65.6,47,40.3,0,0,0,135,0,45,,65,47,0,67.9,0,66.1,0,66.2,0,
2020-12-04,22:35:00,auto,heatOff,,Sleep,73,66,66,47,40.3,0,0,0,0,0,0,,65.5,47,0,68.6,0,66.4,0,66.4,0,
2020-12-04,22:40:00,auto,heatOff,,Sleep,73,66,66.3,47,40.3,0,0,0,0,0,0,,65.7,47,0,68.7,0,66.5,0,66.8,0,
2020-12-04,22:45:00,auto,heatOff,,Sleep,73,66,66.1,48,40.3,0,0,0,0,0,0,,65.6,48,0,68.2,0,66.5,0,66.6,0,
2020-12-04,22:50:00,auto,heatOff,,Sleep,73,66,65.9,48,40.3,0,0,0,0,0,0,,65.4,48,0,68,0,66.5,0,66.4,0,
2020-12-04,22:55:00,auto,heatOff,,Sleep,73,66,65.8,48,40.3,0,0,0,0,0,0,,65.2,48,0,67.9,0,66.3,0,66.2,0,
2020-12-04,23:00:00,auto,heatOff,,Sleep,73,66,65.7,48,39.2,0,0,0,0,0,0,,65.1,48,0,67.7,0,66.2,0,66.2,0,
2020-12-04,23:05:00,auto,heatOff,,Sleep,73,66,65.6,48,39.2,0,0,0,0,0,0,,64.9,48,0,67.6,0,66.2,0,66.1,0,
2020-12-04,23:10:00,auto,heatOff,,Sleep,73,66,65.6,48,39.2,0,0,0,0,0,0,,64.8,48,0,67.5,0,66.2,0,66,0,
2020-12-04,23:15:00,auto,heatOff,,Sleep,73,66,65.5,48,39.2,0,0,0,120,0,0,,64.8,48,0,67.4,0,66,0,65.9,0,
2020-12-04,23:20:00,auto,heatStage1On,,Sleep,73,66,65.5,48,39.2,0,0,0,300,0,0,,64.7,48,0,67.5,0,66,0,65.8,0,
2020-12-04,23:25:00,auto,heatStage1On,,Sleep,73,66,65.7,47,39.2,0,0,0,45,0,45,,65,47,0,68,0,66.1,0,66,0,
2020-12-04,23:30:00,auto,heatOff,,Sleep,73,66,66.1,47,38.8,0,0,0,0,0,0,,65.5,47,0,68.3,0,66.4,0,66.3,0,
2020-12-04,23:35:00,auto,heatOff,,Sleep,73,66,66.1,47,38.8,0,0,0,0,0,0,,65.5,47,0,68.1,0,66.5,0,66.3,0,
2020-12-04,23:40:00,auto,heatOff,,Sleep,73,66,66,47,38.8,0,0,0,0,0,0,,65.3,47,0,67.8,0,66.5,0,66.2,0,
2020-12-04,23:45:00,auto,heatOff,,Sleep,73,66,65.8,47,38.8,0,0,0,0,0,0,,65.1,47,0,67.6,0,66.3,0,66.2,0,
2020-12-04,23:50:00,auto,heatOff,,Sleep,73,66,65.7,47,38.8,0,0,0,0,0,0,,65,47,0,67.4,0,66.3,0,66,0,
2020-12-04,23:55:00,auto,heatOff,,Sleep,73,66,65.6,48,38.8,0,0,0,0,0,0,,64.8,48,0,67.2,0,66.2,0,65.8,0,
2020-12-05,00:00:00,auto,heatOff,,Sleep,73,66,65.5,48,37.5,0,0,0,165,0,0,,64.7,48,0,67.2,0,66.1,0,65.8,0,
2020-12-05,00:05:00,auto,heatStage1On,,Sleep,73,66,65.4,47,37.5,0,0,0,300,0,0,,64.7,47,0,67.2,0,66,0,65.6,0,
2020-12-05,00:10:00,auto,heatStage1On,,Sleep,73,66,65.7,47,37.5,0,0,0,15,0,45,,65,47,0,67.8,0,66.2,0,65.9,0,
2020-12-05,00:15:00,auto,heatOff,,Sleep,73,66,66.1,47,37.5,0,0,0,0,0,0,,65.5,47,0,68.2,0,66.7,0,66.3,0,
2020-12-05,00:20:00,auto,heatOff,,Sleep,73,66,66.1,47,37.5,0,0,0,0,0,0,,65.5,47,0,68,0,66.6,0,66.2,0,
2020-12-05,00:25:00,auto,heatOff,,Sleep,73,66,65.9,47,37.5,0,0,0,0,0,0,,65.3,47,0,67.6,0,66.5,0,66.1,0,
2020-12-05,00:30:00,auto,heatOff,,Sleep,73,66,65.8,47,37,0,0,0,0,0,0,,65.1,47,0,67.4,0,66.4,0,65.9,0,
2020-12-05,00:35:00,auto,heatOff,,Sleep,73,66,65.6,47,37,0,0,0,0,0,0,,64.9,47,0,67.2,0,66.2,0,65.8,0,
2020-12-05,00:40:00,auto,heatOff,,Sleep,73,66,65.5,47,37,0,0,0,120,0,0,,64.7,47,0,67.1,0,66.2,0,65.7,0,
2020-12-05,00:45:00,auto,heatStage1On,,Sleep,73,66,65.5,47,37,0,0,0,300,0,0,,64.7,47,0,67.1,0,66.2,0,65.6,0,
2020-12-05,00:50:00,auto,heatStage1On,,Sleep,73,66,65.6,46,37,0,0,0,105,0,45,,65,46,0,67.4,0,66.2,0,65.8,0,
2020-12-05,00:55:00,auto,heatOff,,Sleep,73,66,66,45,37,0,0,0,0,0,0,,65.5,45,0,68,0,66.6,0,66.1,0,
2020-12-05,01:00:00,auto,heatOff,,Sleep,73,66,66.2,45,36.3,0,0,0,0,0,0,,65.6,45,0,67.9,0,66.8,0,66.3,0,
2020-12-05,01:05:00,auto,heatOff,,Sleep,73,66,66,47,36.3,0,0,0,0,0,0,,65.4,47,0,67.5,0,66.6,0,66.2,0,
2020-12-05,01:10:00,auto,heatOff,,Sleep,73,66,65.8,47,36.3,0,0,0,0,0,0,,65.1,47,0,67.1,0,66.4,0,66,0,
2020-12-05,01:15:00,auto,heatOff,,Sleep,73,66,65.6,47,36.3,0,0,0,0,0,0,,64.9,47,0,67,0,66.3,0,65.8,0,
2020-12-05,01:20:00,auto,heatOff,,Sleep,73,66,65.5,47,36.3,0,0,0,210,0,0,,64.8,47,0,66.9,0,66.2,0,65.6,0,
2020-12-05,01:25:00,auto,heatStage1On,,Sleep,73,66,65.5,47,36.3,0,0,0,300,0,0,,64.7,47,0,66.9,0,66.2,0,65.6,0,
2020-12-05,01:30:00,auto,heatOff,,Sleep,73,66,65.7,46,36.2,0,0,0,0,0,45,,65.1,46,0,67.4,0,66.5,0,65.7,0,
2020-12-05,01:35:00,auto,heatOff,,Sleep,73,66,66.2,45,36.2,0,0,0,0,0,0,,65.5,45,0,67.9,0,66.9,0,66.2,0,
2020-12-05,01:40:00,auto,heatOff,,Sleep,73,66,66.1,45,36.2,0,0,0,0,0,0,,65.5,45,0,67.6,0,66.8,0,66.2,0,
2020-12-05,01:45:00,auto,heatOff,,Sleep,73,66,65.9,45,36.2,0,0,0,0,0,0,,65.3,45,0,67.3,0,66.6,0,66.1,0,
2020-12-05,01:50:00,auto,heatOff,,Sleep,73,66,65.7,46,36.2,0,0,0,0,0,0,,65,46,0,67,0,66.4,0,65.7,0,
2020-12-05,01:55:00,auto,heatOff,,Sleep,73,66,65.5,47,36.2,0,0,0,45,0,0,,64.9,47,0,66.9,0,66.3,0,65.6,0,
2020-12-05,02:00:00,auto,heatStage1On,,Sleep,73,66,65.4,47,36.3,0,0,0,300,0,0,,64.7,47,0,66.9,0,66.2,0,65.5,0,
2020-12-05,02:05:00,auto,heatStage1On,,Sleep,73,66,65.5,46,36.3,0,0,0,165,0,45,,64.8,46,0,67,0,66.3,0,65.5,0,
2020-12-05,02:10:00,auto,heatOff,,Sleep,73,66,65.9,45,36.3,0,0,0,0,0,0,,65.3,45,0,67.4,0,66.7,0,65.9,0,
2020-12-05,02:15:00,auto,heatOff,,Sleep,73,66,66.2,45,36.3,0,0,0,0,0,0,,65.5,45,0,67.4,0,66.9,0,66.2,0,
2020-12-05,02:20:00,auto,heatOff,,Sleep,73,66,66,45,36.3,0,0,0,0,0,0,,65.3,45,0,67.1,0,66.7,0,66.1,0,
2020-12-05,02:25:00,auto,heatOff,,Sleep,73,66,65.8,45,36.3,0,0,0,0,0,0,,65.1,45,0,66.9,0,66.6,0,65.9,0,
2020-12-05,02:30:00,auto,heatOff,,Sleep,73,66,65.6,45,35.6,0,0,0,15,0,0,,64.9,45,0,66.7,0,66.4,0,65.7,0,
2020-12-05,02:35:00,auto,heatStage1On,,Sleep,73,66,65.4,45,35.6,0,0,0,300,0,0,,64.7,45,0,66.5,0,66.2,0,65.4,0,
2020-12-05,02:40:00,auto,heatStage1On,,Sleep,73,66,65.5,46,35.6,0,0,0,150,0,45,,64.8,46,0,66.8,0,66.3,0,65.5,0,
2020-12-05,02:45:00,auto,heatOff,,Sleep,73,66,65.9,45,35.6,0,0,0,0,0,0,,65.2,45,0,67.3,0,66.7,0,65.8,0,
2020-12-05,02:50:00,auto,heatOff,,Sleep,73,66,66.1,44,35.6,0,0,0,0,0,0,,65.4,44,0,67.2,0,66.9,0,66,0,
2020-12-05,02:55:00,auto,heatOff,,Sleep,73,66,65.9,45,35.6,0,0,0,0,0,0,,65.2,45,0,67.1,0,66.7,0,65.8,0,
2020-12-05,03:00:00,auto,heatOff,,Sleep,73,66,65.7,45,34.9,0,0,0,0,0,0,,65.1,45,0,66.7,0,66.5,0,65.6,0,
2020-12-05,03:05:00,auto,heatOff,,Sleep,73,66,65.5,45,34.9,0,0,0,180,0,0,,64.8,45,0,66.5,0,66.3,0,65.4,0,
2020-12-05,03:10:00,auto,heatStage1On,,Sleep,73,66,65.4,45,34.9,0,0,0,300,0,0,,64.7,45,0,66.5,0,66.3,0,65.4,0,
2020-12-05,03:15:00,auto,heatStage1On,,Sleep,73,66,65.7,44,34.9,0,0,0,15,0,45,,65,44,0,66.9,0,66.5,0,65.6,0,
2020-12-05,03:20:00,auto,heatOff,,Sleep,73,66,66.1,44,34.9,0,0,0,0,0,0,,65.5,44,0,67.1,0,66.9,0,66,0,
2020-12-05,03:25:00,auto,heatOff,,Sleep,73,66,66.1,44,34.9,0,0,0,0,0,0,,65.5,44,0,66.8,0,66.9,0,65.9,0,
2020-12-05,03:30:00,auto,heatOff,,Sleep,73,66,65.9,44,34.4,0,0,0,0,0,0,,65.2,44,0,66.6,0,66.7,0,65.7,0,
2020-12-05,03:35:00,auto,heatOff,,Sleep,73,66,65.7,45,34.4,0,0,0,0,0,0,,65,45,0,66.4,0,66.5,0,65.5,0,
2020-12-05,03:40:00,auto,heatOff,,Sleep,73,66,65.5,45,34.4,0,0,0,210,0,0,,64.8,45,0,66.2,0,66.3,0,65.4,0,
2020-12-05,03:45:00,auto,heatStage1On,,Sleep,73,66,65.4,45,34.4,0,0,0,300,0,0,,64.7,45,0,66.4,0,66.3,0,65.4,0,
2020-12-05,03:50:00,auto,heatStage1On,,Sleep,73,66,65.7,44,34.4,0,0,0,45,0,45,,65.1,44,0,66.7,0,66.7,0,65.5,0,
2020-12-05,03:55:00,auto,heatOff,,Sleep,73,66,66.1,44,34.4,0,0,0,0,0,0,,65.5,44,0,66.9,0,67,0,65.9,0,
2020-12-05,04:00:00,auto,heatOff,,Sleep,73,66,66.1,44,36.3,0,0,0,0,0,0,,65.5,44,0,66.8,0,66.9,0,66.1,0,
2020-12-05,04:05:00,auto,heatOff,,Sleep,73,66,65.9,44,36.3,0,0,0,0,0,0,,65.2,44,0,66.6,0,66.7,0,65.8,0,
2020-12-05,04:10:00,auto,heatOff,,Sleep,73,66,65.7,44,36.3,0,0,0,0,0,0,,65,44,0,66.4,0,66.5,0,65.6,0,
2020-12-05,04:15:00,auto,heatOff,,Sleep,73,66,65.5,44,36.3,0,0,0,195,0,0,,64.8,44,0,66.2,0,66.3,0,65.4,0,
2020-12-05,04:20:00,auto,heatStage1On,,Sleep,73,66,65.4,45,36.3,0,0,0,300,0,0,,64.7,45,0,66.3,0,66.3,0,65.4,0,
2020-12-05,04:25:00,auto,heatStage1On,,Sleep,73,66,65.7,44,36.3,0,0,0,45,0,45,,65,44,0,66.6,0,66.5,0,65.5,0,
2020-12-05,04:30:00,auto,heatOff,,Sleep,73,66,66.1,44,36,0,0,0,0,0,0,,65.5,44,0,66.8,0,66.9,0,65.9,0,
2020-12-05,04:35:00,auto,heatOff,,Sleep,73,66,66.1,44,36,0,0,0,0,0,0,,65.5,44,0,66.7,0,66.9,0,66,0,
2020-12-05,04:40:00,auto,heatOff,,Sleep,73,66,65.9,44,36,0,0,0,0,0,0,,65.2,44,0,66.5,0,66.7,0,65.8,0,
2020-12-05,04:45:00,auto,heatOff,,Sleep,73,66,65.7,44,36,0,0,0,0,0,0,,65,44,0,66.2,0,66.5,0,65.5,0,
2020-12-05,04:50:00,auto,heatOff,,Sleep,73,66,65.5,44,36,0,0,0,240,0,0,,64.8,44,0,66.2,0,66.3,0,65.3,0,
2020-12-05,04:55:00,auto,heatStage1On,,Sleep,73,66,65.4,44,36,0,0,0,255,0,45,,64.7,44,0,66.2,0,66.4,0,65.3,0,
2020-12-05,05:00:00,auto,heatOff,,Sleep,73,66,65.7,43,34.2,0,0,0,0,0,0,,65.1,43,0,66.5,0,66.7,0,65.4,0,
2020-12-05,05:05:00,auto,heatOff,,Sleep,73,66,66,43,34.2,0,0,0,0,0,0,,65.4,43,0,66.8,0,67,0,65.8,0,
2020-12-05,05:10:00,auto,heatOff,,Sleep,73,66,66,44,34.2,0,0,0,0,0,0,,65.4,44,0,66.6,0,66.9,0,65.8,0,
2020-12-05,05:15:00,auto,heatOff,,Sleep,73,66,65.8,44,34.2,0,0,0,0,0,0,,65.1,44,0,66.2,0,66.7,0,65.5,0,
2020-12-05,05:20:00,auto,heatOff,,Sleep,73,66,65.5,44,34.2,0,0,0,120,0,0,,64.9,44,0,66.1,0,66.5,0,65.3,0,
2020-12-05,05:25:00,auto,heatStage1On,,Sleep,73,66,65.4,44,34.2,0,0,0,300,0,0,,64.7,44,0,66,0,66.3,0,65.3,0,
2020-12-05,05:30:00,auto,heatStage1On,,Sleep,73,66,65.6,43,34.6,0,0,0,105,0,45,,65,43,0,66.3,0,66.6,0,65.4,0,
2020-12-05,05:35:00,auto,heatOff,,Sleep,73,66,66.1,43,34.6,0,0,0,0,0,0,,65.5,43,0,66.5,0,67,0,65.8,0,
2020-12-05,05:40:00,auto,heatOff,,Sleep,73,66,66.2,43,34.6,0,0,0,0,0,0,,65.6,43,0,66.5,0,67.1,0,66,0,
2020-12-05,05:45:00,auto,heatOff,,Sleep,73,66,66,44,34.6,0,0,0,0,0,0,,65.3,44,0,66.2,0,66.9,0,65.8,0,
2020-12-05,05:50:00,auto,heatOff,,Sleep,73,66,65.7,44,34.6,0,0,0,0,0,0,,65.1,44,0,66.1,0,66.7,0,65.5,0,
2020-12-05,05:55:00,auto,heatOff,,Sleep,73,66,65.6,44,34.6,0,0,0,30,0,0,,64.9,44,0,65.9,0,66.5,0,65.4,0,
2020-12-05,06:00:00,auto,heatStage1On,,Sleep,73,66,65.4,44,38.2,0,0,0,300,0,0,,64.7,44,0,65.8,0,66.3,0,65.3,0,
2020-12-05,06:05:00,auto,heatStage1On,,Sleep,73,66,65.4,43,38.2,0,0,0,255,0,45,,64.8,43,0,66,0,66.4,0,65.3,0,
2020-12-05,06:10:00,auto,heatOff,,Sleep,73,66,65.9,43,38.2,0,0,0,0,0,0,,65.3,43,0,66.3,0,66.9,0,65.5,0,
2020-12-05,06:15:00,auto,heatOff,,Sleep,73,66,66.2,43,38.2,0,0,0,0,0,0,,65.6,43,0,66.5,0,67.1,0,65.9,0,
2020-12-05,06:20:00,auto,heatOff,,Sleep,73,66,66.1,43,38.2,0,0,0,0,0,0,,65.5,43,0,66.2,0,67.1,0,65.9,0,
2020-12-05,06:25:00,auto,heatOff,,Sleep,73,66,65.9,44,38.2,0,0,0,0,0,0,,65.3,44,0,66,0,66.9,0,65.5,0,
2020-12-05,06:30:00,auto,heatOff,,Sleep,73,66,65.7,44,38.5,0,0,0,0,0,0,,65,44,0,66,0,66.7,0,65.3,0,
2020-12-05,06:35:00,auto,heatOff,,Sleep,73,66,65.5,44,38.5,0,0,0,225,0,0,,64.8,44,0,65.8,0,66.5,0,65.2,0,
2020-12-05,06:40:00,auto,heatStage1On,,Sleep,73,66,65.4,44,38.5,0,0,0,270,0,30,,64.8,44,0,65.9,0,66.5,0,65.1,0,
2020-12-05,06:45:00,auto,heatOff,,Sleep,73,66,65.8,43,38.5,0,0,0,0,0,15,,65.2,43,0,66.1,0,66.8,0,65.4,0,
2020-12-05,06:50:00,auto,heatOff,,Sleep,73,66,66.1,43,38.5,0,0,0,0,0,0,,65.5,43,0,66.4,0,67.1,0,65.8,0,
2020-12-05,06:55:00,auto,heatOff,,Sleep,73,66,66,43,38.5,0,0,0,0,0,0,,65.5,43,0,66.1,0,66.9,0,65.7,0,
2020-12-05,07:00:00,auto,heatOff,,Sleep,73,66,65.9,43,38.2,0,0,0,0,0,0,,65.2,43,0,65.9,0,66.9,0,65.5,0,
2020-12-05,07:05:00,auto,heatOff,,Sleep,73,66,65.7,44,38.2,0,0,0,0,0,0,,65,44,0,65.7,0,66.5,0,65.3,0,
2020-12-05,07:10:00,auto,heatOff,,Sleep,73,66,65.7,44,38.2,0,0,0,0,0,0,,64.8,44,0,65.6,0,66.5,0,65.1,0,
2020-12-05,07:15:00,auto,heatOff,,Sleep,73,66,65.6,44,38.2,0,0,0,0,0,0,,64.7,44,1,65.6,0,66.3,0,65.1,1,
2020-12-05,07:20:00,auto,heatOff,,Sleep,73,66,65.7,44,38.2,0,0,0,0,0,0,,64.5,44,1,65.5,0,66.2,0,65.1,1,
2020-12-05,07:25:00,auto,heatOff,,Sleep,73.4,66,65.7,44,38.2,0,0,0,0,0,0,,64.4,44,0,65.4,0,66.2,0,65,0,
2020-12-05,07:30:00,auto,heatOff,,Home,74,66,65.7,44,39.2,0,0,0,0,0,0,,64.4,44,0,65.4,0,66,0,64.8,0,
2020-12-05,07:35:00,auto,heatOff,,Home,74,66,65.7,44,39.2,0,0,0,0,0,0,,64.2,44,0,65.4,0,66,0,64.7,0,
2020-12-05,07:40:00,auto,heatOff,,Home,74,66,65.6,44,39.2,0,0,0,0,0,0,,64.1,44,0,65.4,0,65.8,0,64.5,0,
2020-12-05,07:45:00,auto,heatOff,,Home,74,66,65.6,44,39.2,0,0,0,0,0,0,,64.1,44,0,65.4,0,65.8,0,64.5,0,
2020-12-05,07:50:00,auto,heatOff,,Home,74,66,65.6,44,39.2,0,0,0,0,0,0,,64,44,1,65.4,0,65.8,0,64.4,1,
2020-12-05,07:55:00,auto,heatOff,,Home,74,66,65.5,44,39.2,0,0,0,270,0,0,,63.9,44,0,65.4,0,65.6,0,64.4,1,
2020-12-05,08:00:00,auto,heatStage1On,,Home,74,66,65.8,44,41.3,0,0,0,75,0,45,,64,44,0,66,0,65.6,0,64.4,1,
2020-12-05,08:05:00,auto,heatOff,,Home,74,66,66.3,44,41.3,0,0,0,0,0,0,,64.3,44,0,66.7,0,65.9,0,64.7,0,
2020-12-05,08:10:00,auto,heatOff,,Home,74,66,66.3,44,41.3,0,0,0,0,0,0,,64.5,44,0,66.7,0,66,0,64.9,0,
2020-12-05,08:15:00,auto,heatOff,,Home,74,66,66.1,44,41.3,0,0,0,0,0,0,,64.4,44,1,66.5,0,65.8,0,64.7,1,
2020-12-05,08:20:00,auto,heatOff,,Home,74,66,66,44,41.3,0,0,0,0,0,0,,64.2,44,1,66.3,0,65.8,0,64.7,1,
2020-12-05,08:25:00,auto,heatOff,,Home,74,66,65.9,44,41.3,0,0,0,0,0,0,,64.2,44,1,66.2,0,65.6,0,64.5,1,
2020-12-05,08:30:00,auto,heatOff,,Home,74,66,65.8,44,42.4,0,0,0,0,0,0,,64.1,44,1,66.2,0,65.5,1,64.4,1,
2020-12-05,08:35:00,auto,heatOff,,Home,74,66,65.7,44,42.4,0,0,0,0,0,0,,63.8,44,1,66.2,0,65.4,1,64.3,0,
2020-12-05,08:40:00,auto,heatOff,,Home,74,66,65.6,46,42.4,0,0,0,0,0,0,,63.5,46,0,66.1,0,65.4,1,64.2,0,
2020-12-05,08:45:00,auto,heatOff,,Home,74,66,65.5,46,42.4,0,0,0,60,0,0,,63.4,46,1,65.9,0,65.3,1,64.1,0,
2020-12-05,08:50:00,auto,heatStage1On,,Home,74,66,65.4,46,42.4,0,0,0,300,0,0,,63.5,46,1,65.8,0,65.3,1,64,1,
2020-12-05,08:55:00,auto,heatStage1On,,Home,74,66,65.5,45,42.4,0,0,0,225,0,45,,64.1,45,0,66.5,0,65.4,0,64.2,1,
2020-12-05,09:00:00,auto,heatOff,,Home,74,66,65.9,43,43.6,0,0,0,0,0,0,,64.9,43,0,67.2,0,65.9,0,64.9,0,
2020-12-05,09:05:00,auto,heatOff,,Home,74,66,66.2,44,43.6,0,0,0,0,0,0,,65,44,0,67.5,0,66.2,0,65.3,0,
2020-12-05,09:10:00,auto,heatOff,,Home,74,66,66.2,44,43.6,0,0,0,0,0,0,,64.6,44,0,67,0,66.2,0,65.1,0,
2020-12-05,09:15:00,auto,heatOff,,Home,74,66,66.1,45,43.6,0,0,0,0,0,0,,64.4,45,0,66.7,0,66.1,0,64.8,0,
2020-12-05,09:20:00,auto,heatOff,,Home,74,66,65.9,46,43.6,0,0,0,0,0,0,,64.2,46,0,66.4,0,65.9,0,64.5,0,
2020-12-05,09:25:00,auto,heatOff,,Home,74,66,65.7,46,43.6,0,0,0,0,0,0,,64,46,0,66.2,0,65.7,0,64.4,0,
2020-12-05,09:30:00,auto,heatOff,,Home,74,66,65.6,46,45.2,0,0,0,105,0,0,,63.7,46,0,66.1,0,65.5,0,64.4,0,
2020-12-05,09:35:00,auto,heatStage1On,,Home,74,66,65.6,46,45.2,0,0,0,195,0,45,,63.7,46,0,66.1,0,65.4,0,64.2,0,
2020-12-05,09:40:00,auto,heatOff,,Home,74,66,66,46,45.2,0,0,0,0,0,0,,64.3,46,1,66.8,0,65.7,1,64.5,1,
2020-12-05,09:45:00,auto,heatOff,,Home,74,66,66.2,46,45.2,0,0,0,0,0,0,,64.5,46,1,67.1,0,65.9,1,64.8,1,
