#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2020-08-01
#,End,date,2020-08-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2020-08-07,11:35:00,auto,compressorCoolStage1On,,Home,74,66,73.4,61,88.4,0,300,0,0,0,300,,73.1,61,0,73.4,1,,0,73.9,0,
2020-08-07,11:40:00,auto,compressorCoolStage1On,,Home,74,66,73.3,60,88.4,0,285,0,0,0,285,,73.1,60,0,73.3,1,,0,73.8,0,
2020-08-07,11:45:00,auto,compressorCoolOff,,Home,74,66,73.2,60,88.4,0,0,0,0,0,0,,73.1,60,0,73.2,0,,0,73.8,0,
2020-08-07,11:50:00,auto,compressorCoolOff,,Home,74,66,73.2,60,88.4,0,0,0,0,0,0,,73.1,60,0,73.2,1,,0,73.8,0,
2020-08-07,11:55:00,auto,compressorCoolOff,,Home,74,66,73.5,61,88.4,0,0,0,0,0,0,,73,61,0,73.5,1,,0,73.9,0,
2020-08-07,12:00:00,auto,compressorCoolOff,,Home,74,66,73.9,61,91.1,0,0,0,0,0,0,,72.9,61,0,73.9,1,,0,74.3,0,
2020-08-07,12:05:00,auto,compressorCoolOff,,Home,74,66,74.2,61,91.1,0,0,0,0,0,0,,72.9,61,0,74.2,1,,0,74.6,0,
2020-08-07,12:10:00,auto,compressorCoolOff,,Home,74,66,74.5,62,91.1,0,165,0,0,0,165,,72.9,62,0,74.5,1,,0,74.8,0,
2020-08-07,12:15:00,auto,compressorCoolStage1On,,Home,74,66,74.7,63,91.1,0,300,0,0,0,300,,72.9,63,0,74.7,0,,0,74.9,0,
2020-08-07,12:20:00,auto,compressorCoolStage1On,,Home,74,66,74.5,63,91.1,0,300,0,0,0,300,,73,63,0,74.5,1,,0,74.9,0,
2020-08-07,12:25:00,auto,compressorCoolStage1On,,Home,74,66,74.2,62,91.1,0,300,0,0,0,300,,73.2,62,0,74.2,1,,0,74.5,0,
2020-08-07,12:30:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,92.4,0,300,0,0,0,300,,73.4,62,0,74.1,1,,0,74.5,0,
2020-08-07,12:35:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,92.4,0,300,0,0,0,300,,73.5,62,0,74.1,1,,0,74.3,0,
2020-08-07,12:40:00,auto,compressorCoolStage1On,,Home,74,66,74,62,92.4,0,300,0,0,0,300,,73.5,62,0,74,0,,0,74.2,0,
2020-08-07,12:45:00,auto,compressorCoolStage1On,,Home,74,66,74,62,92.4,0,300,0,0,0,300,,73.6,62,0,74,0,,0,74.1,0,
2020-08-07,12:50:00,auto,compressorCoolStage1On,,Home,74,66,73.8,62,92.4,0,300,0,0,0,300,,73.6,62,0,73.8,1,,0,74.1,0,
2020-08-07,12:55:00,auto,compressorCoolStage1On,,Home,74,66,73.8,62,92.4,0,300,0,0,0,300,,73.6,62,0,73.8,1,,0,74.1,0,
2020-08-07,13:00:00,auto,compressorCoolStage1On,,Home,74,66,73.8,61,92.3,0,300,0,0,0,300,,73.6,61,1,73.8,0,,0,74.1,0,
2020-08-07,13:05:00,auto,compressorCoolStage1On,,Home,74,66,73.8,61,92.3,0,300,0,0,0,300,,73.6,61,0,73.8,1,,0,74.1,0,
2020-08-07,13:10:00,auto,compressorCoolStage1On,,Home,74,66,73.8,61,92.3,0,300,0,0,0,300,,73.6,61,0,73.8,1,,0,74.1,0,
2020-08-07,13:15:00,auto,compressorCoolStage1On,,Home,74,66,73.6,61,92.3,0,300,0,0,0,300,,73.6,61,0,73.6,0,,0,74.1,0,
2020-08-07,13:20:00,auto,compressorCoolStage1On,,Home,74,66,73.4,61,92.3,0,300,0,0,0,300,,73.6,61,1,73.4,1,,0,74.1,0,
2020-08-07,13:25:00,auto,compressorCoolStage1On,,Home,74,66,73.4,60,92.3,0,60,0,0,0,60,,73.6,60,1,73.4,1,,0,74.1,0,
2020-08-07,13:30:00,auto,compressorCoolOff,,Home,74,66,73.5,60,93.7,0,0,0,0,0,0,,73.5,60,1,73.5,1,,0,74.1,0,
2020-08-07,13:35:00,auto,compressorCoolOff,,Home,74,66,74,60,93.7,0,0,0,0,0,0,,73.6,60,0,74,0,,0,74.2,0,
2020-08-07,13:40:00,auto,compressorCoolOff,,Home,74,66,74.3,61,93.7,0,30,0,0,0,30,,73.5,61,0,74.3,0,,0,74.7,0,
2020-08-07,13:45:00,auto,compressorCoolStage1On,,Home,74,66,74.7,62,93.7,0,300,0,0,0,300,,73.4,62,0,74.7,0,,0,75,0,
2020-08-07,13:50:00,auto,compressorCoolStage1On,,Home,74,66,74.6,63,93.7,0,300,0,0,0,300,,73.2,63,0,74.6,0,,0,75.1,0,
2020-08-07,13:55:00,auto,compressorCoolStage1On,,Home,74,66,74.4,63,93.7,0,300,0,0,0,300,,73.1,63,0,74.4,1,,0,74.9,0,
2020-08-07,14:00:00,auto,compressorCoolStage1On,,Home,74,66,74.2,63,96.2,0,300,0,0,0,300,,73.1,63,1,74.2,1,,0,74.9,1,
2020-08-07,14:05:00,auto,compressorCoolStage1On,,Home,74,66,74.1,63,96.2,0,300,0,0,0,300,,73.4,63,0,74.1,0,,0,74.7,1,
2020-08-07,14:10:00,auto,compressorCoolStage1On,,Home,74,66,74,62,96.2,0,300,0,0,0,300,,73.8,62,1,74,0,,0,74.7,1,
2020-08-07,14:15:00,auto,compressorCoolStage1On,,Home,74,66,74,62,96.2,0,300,0,0,0,300,,74,62,1,74,1,,0,74.7,1,
2020-08-07,14:20:00,auto,compressorCoolStage1On,,Home,74,66,74,62,96.2,0,300,0,0,0,300,,74.1,62,0,74,1,,0,74.7,1,
2020-08-07,14:25:00,auto,compressorCoolStage1On,,Home,74,66,74,62,96.2,0,300,0,0,0,300,,74.1,62,0,74,0,,0,74.7,0,
2020-08-07,14:30:00,auto,compressorCoolStage1On,,Home,74,66,74,61,97.1,0,300,0,0,0,300,,74.1,61,0,74,0,,0,74.7,0,
2020-08-07,14:35:00,auto,compressorCoolStage1On,,Home,74,66,74,61,97.1,0,300,0,0,0,300,,74.1,61,0,74,0,,0,74.7,0,
2020-08-07,14:40:00,auto,compressorCoolStage1On,,Home,74,66,73.8,61,97.1,0,300,0,0,0,300,,74.2,61,0,73.8,0,,0,74.7,0,
2020-08-07,14:45:00,auto,compressorCoolStage1On,,Home,74,66,73.8,60,97.1,0,210,0,0,0,210,,74.2,60,0,73.8,0,,0,74.7,0,
2020-08-07,14:50:00,auto,compressorCoolOff,,Home,74,66,73.8,60,97.1,0,0,0,0,0,0,,74.2,60,0,73.8,0,,0,74.7,0,
2020-08-07,14:55:00,auto,compressorCoolOff,,Home,74,66,74,60,97.1,0,0,0,0,0,0,,74.4,60,0,74,0,,0,75,0,
2020-08-07,15:00:00,auto,compressorCoolOff,,Home,74,66,74.4,61,97.8,0,225,0,0,0,225,,74.3,61,0,74.4,0,,0,75.4,0,
2020-08-07,15:05:00,auto,compressorCoolStage1On,,Home,74,66,74.6,62,97.8,0,300,0,0,0,300,,74.2,62,0,74.6,0,,0,75.7,0,
2020-08-07,15:10:00,auto,compressorCoolStage1On,,Home,74,66,74.7,62,97.8,0,300,0,0,0,300,,74.3,62,0,74.7,0,,0,75.8,0,
2020-08-07,15:15:00,auto,compressorCoolStage1On,,Home,74,66,74.5,62,97.8,0,300,0,0,0,300,,74.4,62,0,74.5,0,,0,75.6,0,
2020-08-07,15:20:00,auto,compressorCoolStage1On,,Home,74,66,74.3,62,97.8,0,300,0,0,0,300,,74.6,62,0,74.3,0,,0,75.6,0,
2020-08-07,15:25:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,97.8,0,300,0,0,0,300,,74.6,62,0,74.1,0,,0,75.6,0,
2020-08-07,15:30:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,98.3,0,300,0,0,0,300,,74.6,62,0,74.1,0,,0,75.6,0,
2020-08-07,15:35:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,98.3,0,300,0,0,0,300,,74.7,62,0,74.1,0,,0,75.6,0,
2020-08-07,15:40:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,98.3,0,300,0,0,0,300,,74.7,62,1,74.1,0,,0,75.6,1,
2020-08-07,15:45:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,98.3,0,300,0,0,0,300,,74.8,62,0,74.1,0,,0,75.6,1,
2020-08-07,15:50:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,98.3,0,300,0,0,0,300,,74.8,62,0,74.1,0,,0,75.8,1,
2020-08-07,15:55:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,98.3,0,300,0,0,0,300,,74.8,62,0,74.1,0,,0,75.8,0,
2020-08-07,16:00:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,99.2,0,300,0,0,0,300,,74.8,62,0,74.1,1,,0,75.8,0,
2020-08-07,16:05:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,99.2,0,300,0,0,0,300,,74.9,62,0,74.1,1,,0,75.8,0,
2020-08-07,16:10:00,auto,compressorCoolStage1On,,Home,74,66,74.1,62,99.2,0,300,0,0,0,300,,75,62,0,74.1,0,,0,75.8,0,
2020-08-07,16:15:00,auto,compressorCoolStage1On,,Home,74,66,74.1,61,99.2,0,300,0,0,0,300,,75.1,61,0,74.1,0,,0,75.9,0,
2020-08-07,16:20:00,auto,compressorCoolStage1On,,Home,74,66,74.1,61,99.2,0,300,0,0,0,300,,75,61,1,74.1,0,,0,76,0,
2020-08-07,16:25:00,auto,compressorCoolStage1On,,Home,74,66,74.1,60,99.2,0,300,0,0,0,300,,74.9,60,0,74.1,0,,0,76,0,
2020-08-07,16:30:00,auto,compressorCoolStage1On,,Home,74,66,74.1,60,99.3,0,300,0,0,0,300,,74.8,60,0,74.1,1,,0,76,0,
2020-08-07,16:35:00,auto,compressorCoolStage1On,,Home,74,66,74.1,61,99.3,0,300,0,0,0,300,,74.8,61,0,74.1,1,,0,76.1,0,
2020-08-07,16:40:00,auto,compressorCoolStage1On,,Home,74,66,74.2,61,99.3,0,300,0,0,0,300,,74.9,61,0,74.2,1,,0,76.2,0,
2020-08-07,16:45:00,auto,compressorCoolStage1On,,Home,74,66,74.6,61,99.3,0,300,270,0,0,300,,74.9,61,0,74.6,1,,0,76.2,0,
2020-08-07,16:50:00,auto,compressorCoolStage2On,,Home,74,66,74.5,60,99.3,0,300,300,0,0,300,,74.9,60,0,74.5,0,,0,76.2,0,
2020-08-07,16:55:00,auto,compressorCoolStage2On,,Home,74,66,74.3,60,99.3,0,300,300,0,0,300,,74.9,60,0,74.3,0,,0,76.2,0,
2020-08-07,17:00:00,auto,compressorCoolStage2On,,Home,74,66,74.1,60,98.9,0,300,300,0,0,300,,74.9,60,0,74.1,0,,0,76.2,0,
2020-08-07,17:05:00,auto,compressorCoolStage2On,,Home,74,66,74,60,98.9,0,30,30,0,0,75,,74.7,60,0,74,0,,0,76.2,0,
2020-08-07,17:10:00,auto,compressorCoolOff,,Home,74,66,74,61,98.9,0,0,0,0,0,0,,74.6,61,0,74,0,,0,76.2,0,
2020-08-07,17:15:00,auto,compressorCoolOff,,Home,74,66,74.4,62,98.9,0,270,0,0,0,270,,74.8,62,0,74.4,0,,0,76.4,0,
2020-08-07,17:20:00,auto,compressorCoolStage1On,,Home,74,66,74.7,62,98.9,0,300,0,0,0,300,,75.1,62,0,74.7,1,,0,76.7,0,
2020-08-07,17:25:00,auto,compressorCoolStage1On,,Home,74,66,74.9,62,98.9,0,300,0,0,0,300,,75.2,62,0,74.9,1,,0,76.7,0,
2020-08-07,17:30:00,auto,compressorCoolStage1On,,Home,74,66,75,62,98.7,0,300,240,0,0,300,,75.3,62,0,75,1,,0,76.7,0,
2020-08-07,17:35:00,auto,compressorCoolStage2On,,Home,74,66,74.8,61,98.7,0,300,300,0,0,300,,75.4,61,0,74.8,1,,0,76.7,0,
2020-08-07,17:40:00,auto,compressorCoolStage2On,,Home,74,66,74.4,60,98.7,0,300,300,0,0,300,,75.4,60,1,74.4,0,,0,76.7,1,
2020-08-07,17:45:00,auto,compressorCoolStage2On,,Home,74,66,74.2,60,98.7,0,300,300,0,0,300,,75.3,60,0,74.2,0,,0,76.5,1,
2020-08-07,17:50:00,auto,compressorCoolStage2On,,Home,74,66,74,60,98.7,0,195,195,0,0,240,,75.1,60,0,74,0,,0,76.4,0,
2020-08-07,17:55:00,auto,compressorCoolOff,,Home,74,66,74,60,98.7,0,105,105,0,0,105,,74.8,60,0,74,0,,0,76.4,0,
2020-08-07,18:00:00,auto,compressorCoolStage2On,,Home,74,66,74.2,60,98.7,0,300,300,0,0,300,,75,60,0,74.2,0,,0,76.4,0,
2020-08-07,18:05:00,auto,compressorCoolStage2On,,Home,74,66,74.1,60,98.7,0,300,300,0,0,300,,75.1,60,0,74.1,0,,0,76.5,0,
2020-08-07,18:10:00,auto,compressorCoolStage2On,,Home,74,66,74,60,98.7,0,300,300,0,0,300,,75,60,0,74,1,,0,76.4,0,
2020-08-07,18:15:00,auto,compressorCoolStage2On,(SmartRecovery),Home,74,66,73.8,60,98.7,0,300,300,0,0,300,,74.9,60,0,73.8,1,,0,76.4,0,
2020-08-07,18:20:00,auto,compressorCoolStage2On,(SmartRecovery),Home,74,66,73.8,60,98.7,0,300,300,0,0,300,,74.8,60,0,73.8,1,,0,76.2,0,
2020-08-07,18:25:00,auto,compressorCoolStage2On,(SmartRecovery),Home,74,66,73.7,60,98.7,0,300,300,0,0,300,,74.8,60,0,73.6,0,,0,76.2,0,
2020-08-07,18:30:00,auto,compressorCoolStage2On,(SmartRecovery),Home,74,66,74.1,60,98.7,0,300,300,0,0,300,,74.8,60,0,73.6,0,,0,76,0,
2020-08-07,18:35:00,auto,compressorCoolStage2On,,Home,74,66,74.4,60,98.7,0,300,300,0,0,300,,74.7,60,0,73.6,1,,0,75.8,0,
2020-08-07,18:40:00,auto,compressorCoolStage2On,,Home,74,66,74.5,60,98.7,0,300,300,0,0,300,,74.6,60,0,73.4,1,,0,75.8,0,
2020-08-07,18:45:00,auto,compressorCoolStage2On,,Home,74,66,74.7,59,98.7,0,300,300,0,0,300,,74.5,59,0,73.3,0,,0,75.8,0,
2020-08-07,18:50:00,auto,compressorCoolStage2On,,Home,74,66,74.8,60,98.7,0,300,300,0,0,300,,74.4,60,1,73.2,1,,0,75.6,1,
2020-08-07,18:55:00,auto,compressorCoolStage2On,,Home,73.4,66,74.9,59,98.7,0,300,300,0,0,300,,74.4,59,1,73.2,1,,0,75.6,1,
2020-08-07,19:00:00,auto,compressorCoolStage2On,,Sleep,73,66,74.9,59,95,0,300,300,0,0,300,,74.3,59,0,73.2,1,,0,75.5,1,
2020-08-07,19:05:00,auto,compressorCoolStage2On,,Sleep,73,66,74.8,59,95,0,300,300,0,0,300,,74.3,59,0,73.4,1,,0,75.4,0,
2020-08-07,19:10:00,auto,compressorCoolStage2On,,Sleep,73,66,74.7,59,95,0,300,300,0,0,300,,74.2,59,0,73.4,1,,0,75.3,0,
2020-08-07,19:15:00,auto,compressorCoolStage2On,,Sleep,73,66,74.6,59,95,0,300,300,0,0,300,,74.1,59,0,73.5,1,,0,75.2,0,
2020-08-07,19:20:00,auto,compressorCoolStage2On,,Sleep,73,66,74.6,59,95,0,300,300,0,0,300,,74.1,59,0,73.4,1,,0,75.1,0,
2020-08-07,19:25:00,auto,compressorCoolStage2On,,Sleep,73,66,74.5,59,95,0,300,300,0,0,300,,74,59,1,73.5,1,,0,75.1,1,
2020-08-07,19:30:00,auto,compressorCoolStage2On,,Sleep,73,66,74.4,59,93.7,0,300,300,0,0,300,,74,59,0,73.4,1,,0,75,1,
2020-08-07,19:35:00,auto,compressorCoolStage2On,,Sleep,73,66,74.4,59,93.7,0,300,300,0,0,300,,74,59,0,73.4,1,,0,74.9,1,
2020-08-07,19:40:00,auto,compressorCoolStage2On,,Sleep,73,66,74.4,61,93.7,0,300,300,0,0,300,,73.9,61,1,73.4,0,,0,74.9,0,
2020-08-07,19:45:00,auto,compressorCoolStage2On,,Sleep,73,66,74.4,61,93.7,0,300,300,0,0,300,,73.9,61,0,73.4,0,,0,74.9,0,
2020-08-07,19:50:00,auto,compressorCoolStage2On,,Sleep,73,66,74.3,60,93.7,0,300,300,0,0,300,,73.8,60,1,73.3,0,,0,74.7,1,
2020-08-07,19:55:00,auto,compressorCoolStage2On,,Sleep,73,66,74.2,59,93.7,0,300,300,0,0,300,,73.7,59,1,73.2,0,,0,74.8,1,
2020-08-07,20:00:00,auto,compressorCoolStage2On,,Sleep,73,66,74.3,59,93.5,0,300,300,0,0,300,,73.7,59,1,73.2,0,,0,74.9,1,
2020-08-07,20:05:00,auto,compressorCoolStage2On,,Sleep,73,66,74.2,59,93.5,0,300,300,0,0,300,,73.6,59,0,73.1,0,,0,74.9,1,
2020-08-07,20:10:00,auto,compressorCoolStage2On,,Sleep,73,66,74.2,59,93.5,0,300,300,0,0,300,,73.5,59,1,73,0,,0,74.9,0,
2020-08-07,20:15:00,auto,compressorCoolStage2On,,Sleep,73,66,74.1,59,93.5,0,300,300,0,0,300,,73.5,59,0,73,0,,0,74.7,0,
2020-08-07,20:20:00,auto,compressorCoolStage2On,,Sleep,73,66,73.9,60,93.5,0,300,300,0,0,300,,73.4,60,0,72.9,0,,0,74.5,0,
2020-08-07,20:25:00,auto,compressorCoolStage2On,,Sleep,73,66,73.7,59,93.5,0,300,300,0,0,300,,73.2,59,1,72.9,0,,0,74.3,0,
2020-08-07,20:30:00,auto,compressorCoolStage2On,,Sleep,73,66,73.7,59,92.1,0,300,300,0,0,300,,73.3,59,1,72.9,0,,0,74.1,1,
2020-08-07,20:35:00,auto,compressorCoolStage2On,,Sleep,73,66,73.8,59,92.1,0,300,300,0,0,300,,73.4,59,1,72.7,1,,0,74.2,1,
2020-08-07,20:40:00,auto,compressorCoolStage2On,,Sleep,73,66,73.9,59,92.1,0,300,300,0,0,300,,73.6,59,1,72.7,1,,0,74.3,1,
2020-08-07,20:45:00,auto,compressorCoolStage2On,,Sleep,73,66,73.9,58,92.1,0,300,300,0,0,300,,73.5,58,0,72.7,1,,0,74.3,1,
2020-08-07,20:50:00,auto,compressorCoolStage2On,,Sleep,73,66,73.7,58,92.1,0,300,300,0,0,300,,73.4,58,0,72.6,1,,0,74.1,0,
2020-08-07,20:55:00,auto,compressorCoolStage2On,,Sleep,73,66,73.6,57,92.1,0,300,300,0,0,300,,73.2,57,0,72.4,0,,0,74.1,0,
2020-08-07,21:00:00,auto,compressorCoolStage2On,,Sleep,73,66,73.5,57,90.3,0,300,300,0,0,300,,73,57,0,72.3,0,,0,74,0,
2020-08-07,21:05:00,auto,compressorCoolStage2On,,Sleep,73,66,73.3,57,90.3,0,300,300,0,0,300,,73,57,0,72.3,0,,0,73.7,0,
2020-08-07,21:10:00,auto,compressorCoolStage2On,,Sleep,73,66,73.2,56,90.3,0,300,300,0,0,300,,72.9,56,0,72.2,1,,0,73.5,0,
2020-08-07,21:15:00,auto,compressorCoolStage2On,,Sleep,73,66,73.1,56,90.3,0,300,300,0,0,300,,72.9,56,0,72.1,1,,0,73.4,0,
2020-08-07,21:20:00,auto,compressorCoolStage2On,,Sleep,73,66,73,56,90.3,0,165,165,0,0,210,,72.7,56,0,72.1,0,,0,73.3,0,
2020-08-07,21:25:00,auto,compressorCoolOff,,Sleep,73,66,72.9,56,90.3,0,0,0,0,0,0,,72.7,56,0,72.1,0,,0,73.2,0,
2020-08-07,21:30:00,auto,compressorCoolOff,,Sleep,73,66,73.3,56,89.3,0,75,0,0,0,75,,73.1,56,0,72.5,0,,0,73.5,0,
2020-08-07,21:35:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,56,89.3,0,300,0,0,0,300,,73.1,56,0,72.8,0,,0,73.8,0,
2020-08-07,21:40:00,auto,compressorCoolStage1On,,Sleep,73,66,73.5,57,89.3,0,300,0,0,0,300,,73.1,57,0,73,0,,0,74,0,
2020-08-07,21:45:00,auto,compressorCoolStage1On,,Sleep,73,66,73.5,57,89.3,0,300,0,0,0,300,,73.2,57,0,73,0,,0,73.9,0,
2020-08-07,21:50:00,auto,compressorCoolStage1On,,Sleep,73,66,73.5,57,89.3,0,300,0,0,0,300,,73.3,57,0,73,0,,0,73.8,0,
2020-08-07,21:55:00,auto,compressorCoolStage1On,,Sleep,73,66,73.5,57,89.3,0,300,0,0,0,300,,73.3,57,0,73,0,,0,73.8,0,
2020-08-07,22:00:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,57,88.6,0,300,0,0,0,300,,73.3,57,0,73,0,,0,73.6,0,
2020-08-07,22:05:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,57,88.6,0,300,0,0,0,300,,73.3,57,0,73,0,,0,73.6,0,
2020-08-07,22:10:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,57,88.6,0,300,0,0,0,300,,73.3,57,0,73,0,,0,73.6,0,
2020-08-07,22:15:00,auto,compressorCoolStage1On,,Sleep,73,66,73.3,57,88.6,0,300,0,0,0,300,,73.2,57,0,73,0,,0,73.4,0,
2020-08-07,22:20:00,auto,compressorCoolStage1On,,Sleep,73,66,73.3,57,88.6,0,300,0,0,0,300,,73.2,57,0,72.9,0,,0,73.4,0,
2020-08-07,22:25:00,auto,compressorCoolStage1On,,Sleep,73,66,73.2,57,88.6,0,300,0,0,0,300,,73.1,57,0,72.9,0,,0,73.4,0,
2020-08-07,22:30:00,auto,compressorCoolStage1On,,Sleep,73,66,73.2,56,87.4,0,300,0,0,0,300,,73,56,0,72.9,0,,0,73.4,0,
2020-08-07,22:35:00,auto,compressorCoolStage1On,,Sleep,73,66,73.1,57,87.4,0,300,0,0,0,300,,73,57,0,72.9,1,,0,73.2,0,
2020-08-07,22:40:00,auto,compressorCoolStage1On,,Sleep,73,66,73.1,57,87.4,0,300,0,0,0,300,,73,57,0,72.7,0,,0,73.2,0,
2020-08-07,22:45:00,auto,heatOff,,Sleep,73,66,73,57,87.4,0,0,0,0,0,0,,73,57,0,72.7,0,,,73.2,0,
2020-08-07,22:50:00,auto,heatOff,,Sleep,73,66,73.1,58,87.4,0,0,0,0,0,0,,73,58,0,72.8,0,,,73.2,0,
2020-08-07,22:55:00,auto,heatOff,,Sleep,73,66,73.2,57,87.4,0,0,0,0,0,0,,72.9,57,0,73.3,0,,,73.4,0,
2020-08-07,23:00:00,auto,heatOff,,Sleep,73,66,73.3,58,86.6,0,0,0,0,0,0,,72.8,58,0,73.6,0,,,73.8,0,
2020-08-07,23:05:00,auto,heatOff,,Sleep,73,66,73.4,58,86.6,0,0,0,0,0,0,,72.7,58,0,73.8,0,,,74,0,
2020-08-07,23:10:00,auto,heatOff,,Sleep,73,66,73.4,60,86.6,0,180,0,0,0,180,,72.6,60,0,74.1,1,,,74.2,0,
2020-08-07,23:15:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,60,86.6,0,300,0,0,0,300,,72.6,60,0,74.1,1,,,74.3,0,
2020-08-07,23:20:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,60,86.6,0,300,0,0,0,300,,72.6,60,0,74,0,,0,74.1,0,
2020-08-07,23:25:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,59,86.6,0,300,0,0,0,300,,72.7,59,0,73.9,0,,0,74,0,
2020-08-07,23:30:00,auto,compressorCoolStage1On,,Sleep,73,66,73.3,59,85.4,0,300,0,0,0,300,,72.8,59,0,73.7,0,,0,73.8,0,
2020-08-07,23:35:00,auto,compressorCoolStage1On,,Sleep,73,66,73.2,60,85.4,0,300,0,0,0,300,,72.8,60,1,73.5,0,,0,73.8,0,
2020-08-07,23:40:00,auto,compressorCoolStage1On,,Sleep,73,66,73.2,60,85.4,0,300,0,0,0,300,,72.8,60,1,73.4,0,,0,73.6,1,
2020-08-07,23:45:00,auto,compressorCoolStage1On,,Sleep,73,66,73.2,58,85.4,0,300,0,0,0,300,,72.9,58,0,73.3,0,,0,73.5,1,
2020-08-07,23:50:00,auto,compressorCoolStage1On,,Sleep,73,66,73.1,58,85.4,0,300,0,0,0,300,,72.9,58,0,73.2,0,,0,73.4,0,
2020-08-07,23:55:00,auto,compressorCoolStage1On,,Sleep,73,66,73,58,85.4,0,240,0,0,0,285,,72.8,58,0,73.1,0,,0,73.3,0,
2020-08-08,00:00:00,auto,compressorCoolOff,,Sleep,73,66,72.9,58,84.2,0,0,0,0,0,0,,72.7,58,0,73,0,,0,73.2,0,
2020-08-08,00:05:00,auto,compressorCoolOff,,Sleep,73,66,72.9,58,84.2,0,0,0,0,0,0,,72.6,58,0,73.1,0,,0,73.2,0,
2020-08-08,00:10:00,auto,compressorCoolOff,,Sleep,73,66,73,58,84.2,0,0,0,0,0,0,,72.5,58,0,73.4,0,,0,73.5,0,
2020-08-08,00:15:00,auto,compressorCoolOff,,Sleep,73,66,73.1,59,84.2,0,0,0,0,0,0,,72.4,59,0,73.6,0,,0,73.8,0,
2020-08-08,00:20:00,auto,compressorCoolOff,,Sleep,73,66,73.2,60,84.2,0,0,0,0,0,0,,72.4,60,0,73.8,1,,0,73.9,0,
2020-08-08,00:25:00,auto,compressorCoolOff,,Sleep,73,66,73.2,59,84.2,0,0,0,0,0,0,,72.4,59,0,74,1,,0,74.1,0,
2020-08-08,00:30:00,auto,compressorCoolOff,,Sleep,73,66,73.2,59,83.2,0,0,0,0,0,0,,72.4,59,0,74.1,0,,0,74.1,0,
2020-08-08,00:35:00,auto,compressorCoolOff,,Sleep,73,66,73.4,60,83.2,0,150,0,0,0,150,,72.4,60,0,74.3,1,,0,74.4,0,
2020-08-08,00:40:00,auto,compressorCoolStage1On,,Sleep,73,66,73.5,61,83.2,0,300,0,0,0,300,,72.5,61,0,74.5,1,,0,74.5,0,
2020-08-08,00:45:00,auto,compressorCoolStage1On,,Sleep,73,66,73.5,61,83.2,0,300,0,0,0,300,,72.6,61,0,74.3,0,,0,74.3,0,
2020-08-08,00:50:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,60,83.2,0,300,0,0,0,300,,72.8,60,0,74,0,,0,74.1,0,
2020-08-08,00:55:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,60,83.2,0,300,0,0,0,300,,72.9,60,0,73.8,0,,0,74,0,
2020-08-08,01:00:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,60,82.2,0,300,0,0,0,300,,73,60,0,73.6,0,,0,73.8,0,
2020-08-08,01:05:00,auto,compressorCoolStage1On,,Sleep,73,66,73.3,60,82.2,0,300,0,0,0,300,,72.9,60,0,73.4,0,,0,73.8,0,
2020-08-08,01:10:00,auto,compressorCoolStage1On,,Sleep,73,66,73.1,60,82.2,0,300,0,0,0,300,,72.8,60,1,73.4,0,,0,73.6,0,
2020-08-08,01:15:00,auto,compressorCoolStage1On,,Sleep,73,66,73,59,82.2,0,30,0,0,0,75,,72.7,59,1,73.1,0,,0,73.4,1,
2020-08-08,01:20:00,auto,compressorCoolOff,,Sleep,73,66,73,59,82.2,0,0,0,0,0,0,,72.7,59,0,73,0,,0,73.4,1,
2020-08-08,01:25:00,auto,compressorCoolOff,,Sleep,73,66,73.1,59,82.2,0,0,0,0,0,0,,72.6,59,0,73.3,0,,0,73.6,1,
2020-08-08,01:30:00,auto,compressorCoolOff,,Sleep,73,66,73.1,59,81.5,0,0,0,0,0,0,,72.4,59,0,73.5,0,,0,73.9,0,
