#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2020-06-01
#,End,date,2020-06-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2020-06-14,22:05:00,auto,compressorCoolStage2On,,Sleep,72,66,72.4,56,82,0,300,300,0,0,300,0.3,72.6,56,0,71,0,73.4,0,73,0,
2020-06-14,22:10:00,auto,compressorCoolStage2On,,Sleep,72,66,72.2,56,82,0,255,255,0,0,300,0.4,72.4,56,0,70.9,0,73.4,0,72.9,0,
2020-06-14,22:15:00,auto,compressorCoolOff,,Sleep,72,66,71.8,56,82,0,0,0,0,0,0,0.5,72.1,56,0,70.9,0,73.2,0,72.7,0,
2020-06-14,22:20:00,auto,compressorCoolOff,,Sleep,72,66,71.8,55,82,0,0,0,0,0,0,0.5,72.2,55,0,71,0,73.2,0,72.7,0,
2020-06-14,22:25:00,auto,compressorCoolOff,,Sleep,72,66,71.7,54,82,0,0,0,0,0,0,0.8,72.3,54,0,71.5,0,73.2,0,72.9,0,
2020-06-14,22:30:00,auto,compressorCoolOff,,Sleep,72,66,71.9,54,81.1,0,0,0,0,0,0,0.9,72.5,54,0,72,0,73.3,0,73.3,0,
2020-06-14,22:35:00,auto,compressorCoolOff,,Sleep,72,66,72,53,81.1,0,0,0,0,0,0,1,72.6,53,0,72.2,0,73.4,0,73.5,0,
2020-06-14,22:40:00,auto,compressorCoolOff,,Sleep,72,66,72.1,53,81.1,0,0,0,0,0,0,1.1,72.8,53,0,72.5,0,73.4,0,73.7,1,
2020-06-14,22:45:00,auto,compressorCoolOff,,Sleep,72,66,72.3,53,81.1,0,0,0,0,0,0,1.1,72.9,53,0,72.7,0,73.5,0,74,1,
2020-06-14,22:50:00,auto,compressorCoolOff,,Sleep,72,66,72.5,53,81.1,0,0,0,0,0,0,1.1,73.1,53,0,72.9,0,73.6,0,74.1,1,
2020-06-14,22:55:00,auto,compressorCoolOff,,Sleep,72,66,72.8,53,81.1,0,270,0,0,0,270,1,73.3,53,0,73.1,0,73.7,0,74.2,0,
2020-06-14,23:00:00,auto,compressorCoolStage1On,,Sleep,72,66,73.3,55,80.6,0,300,0,0,0,300,0.8,73.7,55,0,73,0,73.8,0,74.3,0,
2020-06-14,23:05:00,auto,compressorCoolStage1On,,Sleep,72,66,73.5,56,80.6,0,300,0,0,0,300,0.5,73.9,56,0,72.6,0,73.8,0,74.1,0,
2020-06-14,23:10:00,auto,compressorCoolStage1On,,Sleep,72,66,73.4,56,80.6,0,300,240,0,0,300,0.4,73.8,56,0,72.3,0,73.6,0,73.8,0,
2020-06-14,23:15:00,auto,compressorCoolStage2On,,Sleep,72,66,73.1,55,80.6,0,300,300,0,0,300,0.6,73.5,55,0,72.1,0,73.6,0,73.7,0,
2020-06-14,23:20:00,auto,compressorCoolStage2On,,Sleep,72,66,72.8,55,80.6,0,300,300,0,0,300,0.6,73,55,1,71.8,0,73.4,0,73.5,0,
2020-06-14,23:25:00,auto,compressorCoolStage2On,,Sleep,72,66,72.7,56,80.6,0,300,300,0,0,300,0.4,73.1,56,0,71.6,0,73.4,0,73.3,0,
2020-06-14,23:30:00,auto,compressorCoolStage2On,,Sleep,72,66,72.6,56,79.9,0,300,300,0,0,300,0.4,73.2,56,0,71.2,0,73.2,0,72.9,0,
2020-06-14,23:35:00,auto,compressorCoolStage2On,,Sleep,72,66,72.5,56,79.9,0,300,300,0,0,300,0.3,73.1,56,0,71,0,73,0,72.8,0,
2020-06-14,23:40:00,auto,compressorCoolStage2On,,Sleep,72,66,72.4,56,79.9,0,300,300,0,0,300,0.4,73,56,0,70.9,0,73,0,72.5,0,
2020-06-14,23:45:00,auto,compressorCoolStage2On,,Sleep,72,66,72.4,56,79.9,0,300,300,0,0,300,0.4,72.9,56,0,70.9,0,72.9,0,72.2,0,
2020-06-14,23:50:00,auto,compressorCoolStage2On,,Sleep,72,66,72.4,55,79.9,0,300,300,0,0,300,0.4,72.9,55,0,70.7,0,72.7,0,72,0,
2020-06-14,23:55:00,auto,compressorCoolStage2On,,Sleep,72,66,72.1,54,79.9,0,240,240,0,0,285,0.4,72.7,54,0,70.5,0,72.7,0,71.9,0,
2020-06-15,00:00:00,auto,compressorCoolOff,,Sleep,72,66,71.7,54,80.3,0,0,0,0,0,0,0.5,72.4,54,0,70.3,0,72.5,0,71.8,0,
2020-06-15,00:05:00,auto,compressorCoolOff,,Sleep,72,66,71.5,54,80.3,0,0,0,0,0,0,0.5,72,54,0,70.4,0,72.5,0,71.9,0,
2020-06-15,00:10:00,auto,compressorCoolOff,,Sleep,72,66,71.5,54,80.3,0,0,0,0,0,0,0.6,71.9,54,0,71,0,72.5,0,72.1,0,
2020-06-15,00:15:00,auto,compressorCoolOff,,Sleep,72,66,71.5,54,80.3,0,0,0,0,0,0,0.7,71.9,54,0,71.6,0,72.6,0,72.5,0,
2020-06-15,00:20:00,auto,compressorCoolOff,,Sleep,72,66,71.6,54,80.3,0,0,0,0,0,0,0.7,72,54,0,71.8,0,72.7,0,72.8,0,
2020-06-15,00:25:00,auto,compressorCoolOff,,Sleep,72,66,71.8,54,80.3,0,0,0,0,0,0,0.7,72.1,54,0,72.1,0,72.7,0,72.9,0,
2020-06-15,00:30:00,auto,compressorCoolOff,,Sleep,72,66,71.9,54,79.7,0,0,0,0,0,0,0.7,72.2,54,0,72.3,0,72.7,0,73.3,0,
2020-06-15,00:35:00,auto,compressorCoolOff,,Sleep,72,66,71.9,53,79.7,0,0,0,0,0,0,0.8,72.3,53,0,72.5,0,72.8,0,73.4,0,
2020-06-15,00:40:00,auto,compressorCoolOff,,Sleep,72,66,72.1,54,79.7,0,0,0,0,0,0,0.8,72.3,54,0,72.7,0,72.9,0,73.5,0,
2020-06-15,00:45:00,auto,compressorCoolOff,,Sleep,72,66,72.3,55,79.7,0,0,0,0,0,0,0.6,72.5,55,1,72.9,0,73,0,73.7,0,
2020-06-15,00:50:00,auto,compressorCoolOff,,Sleep,72,66,72.4,54,79.7,0,0,0,0,0,0,0.6,72.7,54,0,72.9,0,73,0,73.8,0,
2020-06-15,00:55:00,auto,compressorCoolOff,,Sleep,72,66,72.4,54,79.7,0,0,0,0,0,0,0.7,72.9,54,0,73,0,73.1,0,74,0,
2020-06-15,01:00:00,auto,compressorCoolOff,,Sleep,72,66,72.5,54,77.3,0,15,0,0,0,15,0.7,73,54,0,73.2,0,73.2,0,74.1,0,
2020-06-15,01:05:00,auto,compressorCoolStage1On,,Sleep,72,66,72.7,54,77.3,0,300,0,0,0,300,0.6,73.2,54,0,73.2,0,73.3,0,74.1,0,
2020-06-15,01:10:00,auto,compressorCoolStage1On,,Sleep,72,66,72.8,54,77.3,0,300,0,0,0,300,0.7,73.4,54,1,73,0,73.4,0,74.1,1,
2020-06-15,01:15:00,auto,compressorCoolStage1On,,Sleep,72,66,73.1,54,77.3,0,300,0,0,0,300,0.4,73.5,54,0,72.6,0,73.2,0,73.8,1,
2020-06-15,01:20:00,auto,compressorCoolStage1On,,Sleep,72,66,72.9,55,77.3,0,300,285,0,0,300,0.4,73.3,55,0,72.3,0,73.2,0,73.6,1,
2020-06-15,01:25:00,auto,compressorCoolStage2On,,Sleep,72,66,72.4,55,77.3,0,300,300,0,0,300,0.5,72.9,55,0,71.9,0,73,0,73.2,0,
2020-06-15,01:30:00,auto,compressorCoolStage2On,,Sleep,72,66,72.1,55,76.8,0,225,225,0,0,270,0.5,72.5,55,0,71.7,0,73,0,73,0,
2020-06-15,01:35:00,auto,compressorCoolOff,,Sleep,72,66,71.8,54,76.8,0,0,0,0,0,0,0.6,72,54,0,71.5,0,72.9,0,72.9,0,
2020-06-15,01:40:00,auto,compressorCoolOff,,Sleep,72,66,71.6,54,76.8,0,0,0,0,0,0,0.7,72,54,0,71.5,0,72.9,0,72.7,0,
2020-06-15,01:45:00,auto,compressorCoolOff,,Sleep,72,66,71.8,54,76.8,0,0,0,0,0,0,0.7,72.2,54,0,71.8,0,72.9,0,72.9,0,
2020-06-15,01:50:00,auto,compressorCoolOff,,Sleep,72,66,71.9,54,76.8,0,0,0,0,0,0,0.7,72.3,54,0,72.1,0,72.9,0,73,0,
2020-06-15,01:55:00,auto,compressorCoolOff,,Sleep,72,66,72.1,54,76.8,0,0,0,0,0,0,0.8,72.4,54,0,72.3,0,73,0,73.4,0,
2020-06-15,02:00:00,auto,compressorCoolOff,,Sleep,72,66,72.1,54,76.3,0,0,0,0,0,0,0.8,72.6,54,1,72.5,0,73,0,73.4,0,
2020-06-15,02:05:00,auto,compressorCoolOff,,Sleep,72,66,72.4,54,76.3,0,0,0,0,0,0,0.7,72.8,54,1,72.7,0,73.1,0,73.7,1,
2020-06-15,02:10:00,auto,compressorCoolOff,,Sleep,72,66,72.5,54,76.3,0,0,0,0,0,0,0.8,72.9,54,0,72.8,0,73.2,0,73.8,1,
2020-06-15,02:15:00,auto,compressorCoolOff,,Sleep,72,66,72.6,54,76.3,0,195,0,0,0,195,0.8,73,54,0,72.9,0,73.2,0,73.9,1,
2020-06-15,02:20:00,auto,compressorCoolStage1On,,Sleep,72,66,72.6,54,76.3,0,300,0,0,0,300,0.8,73,54,0,73,0,73.3,0,74,0,
2020-06-15,02:25:00,auto,compressorCoolStage1On,,Sleep,72,66,72.7,54,76.3,0,300,0,0,0,300,0.7,73.1,54,0,72.7,0,73.2,0,73.8,0,
2020-06-15,02:30:00,auto,compressorCoolStage1On,,Sleep,72,66,72.5,54,75.5,0,300,0,0,0,300,0.7,73.1,54,0,72.3,0,73.2,0,73.4,0,
2020-06-15,02:35:00,auto,compressorCoolStage1On,,Sleep,72,66,72.2,53,75.5,0,300,0,0,0,300,0.8,73,53,0,72,0,73,0,73.2,0,
2020-06-15,02:40:00,auto,compressorCoolStage1On,,Sleep,72,66,72.1,53,75.5,0,300,0,0,0,300,0.8,72.9,53,0,71.8,0,73,0,72.9,0,
2020-06-15,02:45:00,auto,compressorCoolStage1On,,Sleep,72,66,72,53,75.5,0,90,0,0,0,135,0.8,72.8,53,0,71.6,0,72.9,0,72.8,0,
2020-06-15,02:50:00,auto,compressorCoolOff,,Sleep,72,66,71.8,52,75.5,0,0,0,0,0,0,0.8,72.7,52,0,71.6,0,72.9,0,72.7,0,
2020-06-15,02:55:00,auto,compressorCoolOff,,Sleep,72,66,71.8,52,75.5,0,0,0,0,0,0,0.9,72.7,52,0,71.8,0,72.9,0,72.9,0,
2020-06-15,03:00:00,auto,compressorCoolOff,,Sleep,72,66,72,53,74.5,0,0,0,0,0,0,0.7,72.6,53,0,72,0,72.9,0,73,0,
2020-06-15,03:05:00,auto,compressorCoolOff,,Sleep,72,66,72,53,74.5,0,0,0,0,0,0,0.7,72.5,53,0,72.1,0,72.9,0,73.2,0,
2020-06-15,03:10:00,auto,compressorCoolOff,,Sleep,72,66,72,53,74.5,0,0,0,0,0,0,0.9,72.5,53,0,72.3,0,73,0,73.4,0,
2020-06-15,03:15:00,auto,compressorCoolOff,,Sleep,72,66,72,53,74.5,0,0,0,0,0,0,0.9,72.5,53,0,72.5,0,73,0,73.6,0,
2020-06-15,03:20:00,auto,compressorCoolOff,,Sleep,72,66,72.1,53,74.5,0,0,0,0,0,0,0.9,72.5,53,0,72.7,0,73,0,73.8,0,
2020-06-15,03:25:00,auto,compressorCoolOff,,Sleep,72,66,72.1,53,74.5,0,0,0,0,0,0,1,72.5,53,0,72.9,0,73.1,0,74,0,
2020-06-15,03:30:00,auto,compressorCoolOff,,Sleep,72,66,72.5,54,73.7,0,0,0,0,0,0,0.7,72.6,54,0,72.9,0,73.2,0,74,0,
2020-06-15,03:35:00,auto,compressorCoolOff,,Sleep,72,66,72.6,55,73.7,0,180,0,0,0,180,0.6,72.6,55,0,73,0,73.2,0,74.1,0,
2020-06-15,03:40:00,auto,compressorCoolStage1On,,Sleep,72,66,72.6,55,73.7,0,300,0,0,0,300,0.7,72.6,55,0,72.9,0,73.3,0,74.1,0,
2020-06-15,03:45:00,auto,compressorCoolStage1On,,Sleep,72,66,72.4,53,73.7,0,300,0,0,0,300,0.8,72.7,53,0,72.8,0,73.2,0,73.9,0,
2020-06-15,03:50:00,auto,compressorCoolStage1On,,Sleep,72,66,72.3,53,73.7,0,300,0,0,0,300,0.8,72.8,53,0,72.3,0,73.2,0,73.6,0,
2020-06-15,03:55:00,auto,compressorCoolStage1On,,Sleep,72,66,72.2,54,73.7,0,300,0,0,0,300,0.8,72.7,54,0,72,0,73,0,73.4,0,
2020-06-15,04:00:00,auto,compressorCoolStage1On,,Sleep,72,66,71.9,53,72.6,0,120,0,0,0,165,0.9,72.6,53,0,71.8,0,72.9,0,73.2,0,
2020-06-15,04:05:00,auto,compressorCoolOff,,Sleep,72,66,71.9,53,72.6,0,0,0,0,0,0,0.8,72.5,53,0,71.6,0,72.9,0,73,0,
2020-06-15,04:10:00,auto,compressorCoolOff,,Sleep,72,66,71.8,53,72.6,0,0,0,0,0,0,0.9,72.4,53,0,71.7,0,72.9,0,73,0,
2020-06-15,04:15:00,auto,compressorCoolOff,,Sleep,72,66,71.8,53,72.6,0,0,0,0,0,0,0.9,72.3,53,0,72,0,72.9,0,73.1,0,
2020-06-15,04:20:00,auto,compressorCoolOff,,Sleep,72,66,71.8,53,72.6,0,0,0,0,0,0,1,72.3,53,0,72.2,0,72.9,0,73.4,0,
2020-06-15,04:25:00,auto,compressorCoolOff,,Sleep,72,66,71.8,53,72.6,0,0,0,0,0,0,1.1,72.3,53,0,72.4,0,72.9,0,73.6,0,
2020-06-15,04:30:00,auto,compressorCoolOff,,Sleep,72,66,72,53,71.9,0,0,0,0,0,0,0.8,72.3,53,0,72.6,0,73,0,73.6,0,
2020-06-15,04:35:00,auto,compressorCoolOff,,Sleep,72,66,72.3,55,71.9,0,0,0,0,0,0,0.7,72.3,55,0,72.7,0,73,0,73.8,0,
2020-06-15,04:40:00,auto,compressorCoolOff,,Sleep,72,66,72.3,55,71.9,0,0,0,0,0,0,0.7,72.3,55,0,72.8,0,73,0,73.8,0,
2020-06-15,04:45:00,auto,compressorCoolOff,,Sleep,72,66,72.2,54,71.9,0,0,0,0,0,0,0.8,72.3,54,0,72.9,0,73,0,74,0,
2020-06-15,04:50:00,auto,compressorCoolOff,,Sleep,72,66,72.3,54,71.9,0,0,0,0,0,0,0.8,72.4,54,0,72.9,0,73.1,0,74,0,
2020-06-15,04:55:00,auto,compressorCoolOff,,Sleep,72,66,72.3,54,71.9,0,0,0,0,0,0,0.9,72.4,54,0,73,0,73.2,0,74,0,
2020-06-15,05:00:00,auto,compressorCoolOff,,Sleep,72,66,72.3,54,71.2,0,0,0,0,0,0,0.8,72.4,54,0,73,0,73.2,0,74.1,0,
2020-06-15,05:05:00,auto,compressorCoolOff,,Sleep,72,66,72.4,54,71.2,0,0,0,0,0,0,0.8,72.5,54,0,73.1,0,73.3,0,74.1,0,
2020-06-15,05:10:00,auto,compressorCoolOff,,Sleep,72,66,72.4,54,71.2,0,0,0,0,0,0,0.9,72.5,54,0,73.2,0,73.4,0,74.1,0,
2020-06-15,05:15:00,auto,compressorCoolOff,,Sleep,72,66,72.4,54,71.2,0,0,0,0,0,0,0.9,72.5,54,0,73.3,0,73.4,0,74.1,0,
2020-06-15,05:20:00,auto,compressorCoolOff,,Sleep,72,66,72.5,54,71.2,0,0,0,0,0,0,0.9,72.6,54,0,73.4,0,73.4,0,74.3,0,
2020-06-15,05:25:00,auto,compressorCoolOff,,Sleep,72,66,72.5,54,71.2,0,0,0,0,0,0,0.9,72.6,54,0,73.4,0,73.4,0,74.3,0,
2020-06-15,05:30:00,auto,compressorCoolOff,,Sleep,72,66,72.5,54,70.5,0,0,0,0,0,0,0.9,72.6,54,0,73.4,0,73.4,0,74.3,0,
2020-06-15,05:35:00,auto,compressorCoolOff,,Sleep,72,66,72.5,54,70.5,0,0,0,0,0,0,0.9,72.7,54,0,73.4,0,73.5,0,74.3,0,
2020-06-15,05:40:00,auto,compressorCoolOff,,Sleep,72,66,72.6,54,70.5,0,0,0,0,0,0,0.9,72.7,54,0,73.6,0,73.6,0,74.4,0,
2020-06-15,05:45:00,auto,compressorCoolOff,,Sleep,72,66,72.6,54,70.5,0,0,0,0,0,0,1,72.7,54,0,73.6,0,73.6,0,74.5,0,
2020-06-15,05:50:00,auto,compressorCoolOff,,Sleep,72,66,72.6,54,70.5,0,195,0,0,0,195,0.9,72.7,54,0,73.6,0,73.6,0,74.5,0,
2020-06-15,05:55:00,auto,compressorCoolStage1On,,Sleep,72,66,72.7,54,70.5,0,300,0,0,0,300,0.8,72.7,54,0,73.5,0,73.6,0,74.5,0,
2020-06-15,06:00:00,auto,compressorCoolStage1On,,Sleep,72,66,72.8,55,70.6,0,300,0,0,0,300,0.7,72.8,55,0,73.1,0,73.6,0,74.3,0,
2020-06-15,06:05:00,auto,compressorCoolStage1On,,Sleep,72,66,72.5,54,70.6,0,300,0,0,0,300,0.9,72.8,54,0,72.8,0,73.4,0,74,0,
2020-06-15,06:10:00,auto,compressorCoolStage1On,,Sleep,72,66,72.2,53,70.6,0,300,0,0,0,300,0.9,72.8,53,0,72.4,0,73.2,0,73.5,0,
2020-06-15,06:15:00,auto,compressorCoolStage1On,,Sleep,72,66,72,53,70.6,0,105,0,0,0,150,0.9,72.7,53,0,72.2,0,73,0,73.3,0,
2020-06-15,06:20:00,auto,compressorCoolOff,,Sleep,72,66,71.9,53,70.6,0,0,0,0,0,0,1,72.6,53,0,72,0,73,0,73.2,0,
2020-06-15,06:25:00,auto,compressorCoolOff,,Sleep,72,66,71.9,53,70.6,0,0,0,0,0,0,0.9,72.5,53,0,72,0,73,0,73.2,0,
2020-06-15,06:30:00,auto,compressorCoolOff,,Sleep,72,66,71.8,53,70.5,0,0,0,0,0,0,1,72.3,53,0,72.3,0,73,0,73.4,0,
2020-06-15,06:35:00,auto,compressorCoolOff,,Sleep,72,66,71.8,53,70.5,0,0,0,0,0,0,1,72.2,53,0,72.5,0,73,0,73.6,0,
2020-06-15,06:40:00,auto,compressorCoolOff,,Sleep,72,66,72,54,70.5,0,0,0,0,0,0,0.9,72.2,54,0,72.5,0,73,0,73.6,0,
2020-06-15,06:45:00,auto,compressorCoolOff,,Sleep,72,66,72.1,54,70.5,0,0,0,0,0,0,0.8,72.2,54,0,72.7,0,73.1,0,73.8,0,
2020-06-15,06:50:00,auto,compressorCoolOff,,Sleep,72,66,72.2,54,70.5,0,0,0,0,0,0,0.8,72.2,54,1,72.9,1,73.2,0,73.8,1,
2020-06-15,06:55:00,auto,compressorCoolOff,,Sleep,72,66,72.2,54,70.5,0,0,0,0,0,0,0.8,72.2,54,0,72.9,1,73.2,0,73.9,1,
2020-06-15,07:00:00,auto,compressorCoolOff,,Sleep,72,66,72.2,54,71.8,0,0,0,0,0,0,0.9,72.2,54,0,73,1,73.2,0,74,1,
2020-06-15,07:05:00,auto,compressorCoolOff,,Sleep,72,66,72.2,54,71.8,0,0,0,0,0,0,0.9,72.2,54,0,73.1,1,73.2,0,74.1,0,
2020-06-15,07:10:00,auto,compressorCoolOff,,Sleep,72,66,72.3,54,71.8,0,0,0,0,0,0,0.8,72.3,54,0,73.2,0,73.3,0,74.1,0,
2020-06-15,07:15:00,auto,compressorCoolOff,,Sleep,72,66,72.3,54,71.8,0,0,0,0,0,0,0.9,72.3,54,0,73.3,0,73.4,0,74.1,1,
2020-06-15,07:20:00,auto,compressorCoolOff,,Sleep,72,66,72.3,54,71.8,0,0,0,0,0,0,1,72.3,54,0,73.4,0,73.4,0,74.1,1,
2020-06-15,07:25:00,auto,compressorCoolOff,,Sleep,73.4,66,72.4,54,71.8,0,0,0,0,0,0,0.9,72.4,54,0,73.4,0,73.4,0,74.1,1,
2020-06-15,07:30:00,auto,compressorCoolOff,,Home,74,66,72.7,55,73.3,0,0,0,0,0,0,0.8,72.4,55,1,73.5,0,73.4,0,74.3,1,
2020-06-15,07:35:00,auto,compressorCoolOff,,Home,74,66,72.8,56,73.3,0,0,0,0,0,0,0.6,72.4,56,0,73.6,0,73.4,0,74.5,1,
2020-06-15,07:40:00,auto,compressorCoolOff,,Home,74,66,73,57,73.3,0,0,0,0,0,0,0.4,72.5,57,1,73.6,1,73.4,0,74.5,0,
2020-06-15,07:45:00,auto,compressorCoolOff,,Home,74,66,73.4,58,73.3,0,0,0,0,0,0,0.2,72.6,58,1,73.7,1,73.5,0,74.5,0,
2020-06-15,07:50:00,auto,compressorCoolOff,,Home,74,66,73.5,58,73.3,0,0,0,0,0,0,0.3,72.7,58,0,73.8,1,73.6,0,74.5,0,
2020-06-15,07:55:00,auto,compressorCoolOff,,Home,74,66,73.5,58,73.3,0,0,0,0,0,0,0.3,72.7,58,0,73.8,1,73.6,0,74.5,0,
2020-06-15,08:00:00,auto,compressorCoolOff,,Home,74,66,73.5,57,74.3,0,0,0,0,0,0,0.4,72.6,57,0,73.9,1,73.6,0,74.5,0,
2020-06-15,08:05:00,auto,compressorCoolOff,,Home,74,66,73.5,57,74.3,0,0,0,0,0,0,0.5,72.6,57,0,74,1,73.7,0,74.6,0,
2020-06-15,08:10:00,auto,compressorCoolOff,,Home,74,66,73.6,57,74.3,0,0,0,0,0,0,0.5,72.6,57,0,74.1,1,73.8,0,74.7,0,
2020-06-15,08:15:00,auto,compressorCoolOff,,Home,74,66,73.6,57,74.3,0,0,0,0,0,0,0.5,72.7,57,0,74.1,1,73.8,0,74.7,0,
2020-06-15,08:20:00,auto,compressorCoolOff,,Home,74,66,73.7,57,74.3,0,0,0,0,0,0,0.5,72.7,57,0,74.2,0,73.8,0,74.7,0,
2020-06-15,08:25:00,auto,compressorCoolOff,,Home,74,66,73.8,57,74.3,0,0,0,0,0,0,0.5,72.8,57,0,74.3,0,73.9,0,74.7,0,
2020-06-15,08:30:00,auto,compressorCoolOff,,Home,74,66,73.8,57,76.2,0,0,0,0,0,0,0.5,72.8,57,1,74.3,0,74,0,74.7,0,
2020-06-15,08:35:00,auto,compressorCoolOff,,Home,74,66,73.8,57,76.2,0,0,0,0,0,0,0.6,72.8,57,1,74.5,1,74,0,74.8,0,
2020-06-15,08:40:00,auto,compressorCoolOff,,Home,74,66,73.9,57,76.2,0,0,0,0,0,0,0.6,72.9,57,0,74.5,1,74,0,74.9,0,
2020-06-15,08:45:00,auto,compressorCoolOff,,Home,74,66,74,57,76.2,0,0,0,0,0,0,0.7,72.9,57,0,74.7,1,74.1,0,74.9,0,
2020-06-15,08:50:00,auto,compressorCoolOff,,Home,74,66,74,57,76.2,0,0,0,0,0,0,0.6,73,57,0,74.7,1,74.1,0,74.9,0,
2020-06-15,08:55:00,auto,compressorCoolOff,,Home,74,66,74.1,57,76.2,0,0,0,0,0,0,0.6,73.1,57,0,74.7,0,74.2,0,74.9,0,
2020-06-15,09:00:00,auto,compressorCoolOff,,Home,74,66,74.1,57,78.7,0,0,0,0,0,0,0.8,73.1,57,0,74.9,1,74.3,0,74.9,0,
2020-06-15,09:05:00,auto,compressorCoolOff,,Home,74,66,74.3,57,78.7,0,0,0,0,0,0,0.8,73.2,57,0,75.1,1,74.3,0,74.9,0,
2020-06-15,09:10:00,auto,compressorCoolOff,,Home,74,66,74.3,57,78.7,0,0,0,0,0,0,0.8,73.3,57,1,75.1,0,74.4,0,75.1,1,
2020-06-15,09:15:00,auto,compressorCoolOff,,Home,74,66,74.3,57,78.7,0,0,0,0,0,0,0.7,73.3,57,1,75.1,1,74.5,0,75.1,1,
2020-06-15,09:20:00,auto,compressorCoolOff,,Home,74,66,74.6,58,78.7,0,0,0,0,0,0,0.6,73.3,58,1,75.2,1,74.6,0,75.1,1,
2020-06-15,09:25:00,auto,compressorCoolOff,,Home,74,66,74.6,58,78.7,0,240,0,0,0,240,0.5,73.4,58,0,75.2,1,74.7,0,75.2,1,
2020-06-15,09:30:00,auto,compressorCoolStage1On,,Home,74,66,74.6,58,80.4,0,300,0,0,0,300,0.4,73.7,58,0,75,1,74.7,0,75.2,0,
2020-06-15,09:35:00,auto,compressorCoolStage1On,,Home,74,66,74.4,57,80.4,0,300,0,0,0,300,0.3,73.8,57,0,74.7,1,74.7,0,75.1,0,
2020-06-15,09:40:00,auto,compressorCoolStage1On,,Home,74,66,73.9,56,80.4,0,135,0,0,0,180,0.4,73.8,56,0,74.3,1,74.5,0,74.9,0,
2020-06-15,09:45:00,auto,compressorCoolOff,,Home,74,66,73.9,57,80.4,0,0,0,0,0,0,0.1,73.5,57,1,74,1,74.5,0,74.5,0,
2020-06-15,09:50:00,auto,compressorCoolOff,,Home,74,66,74,58,80.4,0,0,0,0,0,0,,73.5,58,1,74,1,74.5,0,74.5,0,
2020-06-15,09:55:00,auto,compressorCoolOff,,Home,74,66,74.2,58,80.4,0,0,0,0,0,0,,73.7,58,0,74.2,1,74.6,0,74.7,0,
2020-06-15,10:00:00,auto,compressorCoolOff,,Home,74,66,74.3,57,82.9,0,0,0,0,0,0,,73.9,57,0,74.4,1,74.7,0,74.9,0,
2020-06-15,10:05:00,auto,compressorCoolOff,,Home,74,66,74.3,57,82.9,0,0,0,0,0,0,0.1,74,57,0,74.5,0,74.8,0,74.9,0,
2020-06-15,10:10:00,auto,compressorCoolOff,,Home,74,66,74.4,57,82.9,0,75,0,0,0,75,0.1,74.1,57,1,74.6,0,74.9,0,75.1,0,
2020-06-15,10:15:00,auto,compressorCoolStage1On,,Home,74,66,74.7,58,82.9,0,300,0,0,0,300,,74.4,58,1,74.7,0,74.9,0,75.1,0,
2020-06-15,10:20:00,auto,compressorCoolStage1On,,Home,74,66,74.3,57,82.9,0,300,0,0,0,300,0.1,74.4,57,1,74.4,0,74.9,0,75.1,0,
2020-06-15,10:25:00,auto,compressorCoolStage1On,,Home,74,66,74.1,57,82.9,0,300,0,0,0,300,,74.1,57,0,74.1,0,74.9,0,75,0,
2020-06-15,10:30:00,auto,compressorCoolStage1On,,Home,74,66,73.9,57,84.1,0,105,0,0,0,150,,74,57,0,73.9,0,74.7,0,74.8,0,
2020-06-15,10:35:00,auto,compressorCoolOff,,Home,74,66,73.7,57,84.1,0,0,0,0,0,0,,73.7,57,0,73.6,0,74.7,0,74.7,0,
2020-06-15,10:40:00,auto,compressorCoolOff,,Home,74,66,74,58,84.1,0,0,0,0,0,0,,73.8,58,0,73.7,0,74.8,0,74.7,0,
2020-06-15,10:45:00,auto,compressorCoolOff,,Home,74,66,74.2,58,84.1,0,0,0,0,0,0,,73.9,58,0,73.9,0,74.9,0,74.8,0,
2020-06-15,10:50:00,auto,compressorCoolOff,,Home,74,66,74.2,57,84.1,0,0,0,0,0,0,0.1,74.2,57,0,74,0,74.9,0,75,0,
2020-06-15,10:55:00,auto,compressorCoolOff,,Home,74,66,74.3,57,84.1,0,0,0,0,0,0,0.1,74.3,57,0,74.2,0,75,0,75.1,0,
2020-06-15,11:00:00,auto,compressorCoolOff,,Home,74,66,74.5,57,85.3,0,150,0,0,0,150,0.1,74.5,57,0,74.4,0,75.1,0,75.3,0,
2020-06-15,11:05:00,auto,compressorCoolStage1On,,Home,74,66,74.6,56,85.3,0,300,0,0,0,300,0.1,74.7,56,0,74.5,0,75.1,0,75.4,0,
2020-06-15,11:10:00,auto,compressorCoolStage1On,,Home,74,66,74.3,56,85.3,0,300,0,0,0,300,0.3,74.5,56,0,74.3,0,75.2,0,75.2,0,
