#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2015-08-01
#,End,date,2015-08-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2015-08-07,01:25:00,cool,compressorCoolStage2On,,Sleep,73,67,73.7,52,,,300,300,0,0,300,,73.7,52,0,57.5,0,,,,,
2015-08-07,01:30:00,cool,compressorCoolStage2On,,Sleep,73,67,73.5,53,,,300,300,0,0,300,,73.5,53,0,56.7,0,,,,,
2015-08-07,01:35:00,cool,compressorCoolStage2On,,Sleep,73,67,73.4,53,,,300,300,0,0,300,,73.4,53,0,56,0,,,,,
2015-08-07,01:40:00,cool,compressorCoolStage2On,,Sleep,73,67,73.3,55,,,300,300,0,0,300,,73.3,55,0,55.8,0,,,,,
2015-08-07,01:45:00,cool,compressorCoolStage2On,,Sleep,73,67,73.3,57,,,300,300,0,0,300,,73.3,57,0,55.6,0,,,,,
2015-08-07,01:50:00,cool,compressorCoolStage2On,,Sleep,73,67,73.1,56,,,270,270,0,0,300,,73.1,56,1,55.5,0,,,,,
2015-08-07,01:55:00,cool,compressorCoolOff,,Sleep,73,67,72.7,57,,,0,0,0,0,15,,72.7,57,0,56.9,0,,,,,
2015-08-07,02:00:00,cool,compressorCoolOff,,Sleep,73,67,72.4,56,82,14,0,0,0,0,0,,72.4,56,0,60.9,0,,,,,
2015-08-07,02:05:00,cool,compressorCoolOff,,Sleep,73,67,72.4,56,82,14,0,0,0,0,0,,72.4,56,0,64,0,,,,,
2015-08-07,02:10:00,cool,compressorCoolOff,,Sleep,73,67,72.6,55,82,14,0,0,0,0,0,,72.6,55,0,66.9,0,,,,,
2015-08-07,02:15:00,cool,compressorCoolOff,,Sleep,73,67,72.8,55,82,14,0,0,0,0,0,,72.8,55,0,69.1,0,,,,,
2015-08-07,02:20:00,cool,compressorCoolOff,,Sleep,73,67,73,55,82,14,0,0,0,0,0,,73,55,0,71,0,,,,,
2015-08-07,02:25:00,cool,compressorCoolOff,,Sleep,73,67,73.1,55,82,14,0,0,0,0,0,,73.1,55,0,72.1,0,,,,,
2015-08-07,02:30:00,cool,compressorCoolOff,,Sleep,73,67,73.3,55,80.1,20,0,0,0,0,0,,73.3,55,0,73.3,0,,,,,
2015-08-07,02:35:00,cool,compressorCoolOff,,Sleep,73,67,73.5,55,80.1,20,255,0,0,0,255,,73.5,55,0,73.3,0,,,,,
2015-08-07,02:40:00,cool,compressorCoolStage1On,,Sleep,73,67,73.8,57,80.1,20,300,0,0,0,300,,73.8,57,0,66.6,0,,,,,
2015-08-07,02:45:00,cool,compressorCoolStage1On,,Sleep,73,67,73.9,57,80.1,20,300,255,0,0,300,,73.9,57,0,62.1,0,,,,,
2015-08-07,02:50:00,cool,compressorCoolStage2On,,Sleep,73,67,73.9,59,80.1,20,300,300,0,0,300,,73.9,59,0,58.8,0,,,,,
2015-08-07,02:55:00,cool,compressorCoolStage2On,,Sleep,73,67,73.8,59,80.1,20,300,300,0,0,300,,73.8,59,0,57.2,0,,,,,
2015-08-07,03:00:00,cool,compressorCoolStage2On,,Sleep,73,67,73.5,60,80.1,20,300,300,0,0,300,,73.5,60,0,56.4,0,,,,,
2015-08-07,03:05:00,cool,compressorCoolStage2On,,Sleep,73,67,73.3,59,80.1,20,300,300,0,0,300,,73.3,59,0,56.1,0,,,,,
2015-08-07,03:10:00,cool,compressorCoolStage2On,,Sleep,73,67,73,59,80.1,20,195,195,0,0,240,,73,59,0,55.7,0,,,,,
2015-08-07,03:15:00,cool,compressorCoolOff,,Sleep,73,67,72.5,58,80.1,20,0,0,0,0,0,,72.5,58,0,58.2,0,,,,,
2015-08-07,03:20:00,cool,compressorCoolOff,,Sleep,73,67,72.2,57,80.1,20,0,0,0,0,0,,72.2,57,0,61.7,0,,,,,
2015-08-07,03:25:00,cool,compressorCoolOff,,Sleep,73,67,72.3,57,80.1,20,0,0,0,0,0,,72.3,57,0,65.1,0,,,,,
2015-08-07,03:30:00,cool,compressorCoolOff,,Sleep,73,67,72.5,57,,,0,0,0,0,0,,72.5,57,0,67.2,0,,,,,
2015-08-07,03:35:00,cool,compressorCoolOff,,Sleep,73,67,72.7,56,,,0,0,0,0,0,,72.7,56,0,69.1,0,,,,,
2015-08-07,03:40:00,cool,compressorCoolOff,,Sleep,73,67,72.9,56,,,0,0,0,0,0,,72.9,56,0,70.6,0,,,,,
2015-08-07,03:45:00,cool,compressorCoolOff,,Sleep,73,67,73.1,56,,,0,0,0,0,0,,73.1,56,0,71.7,0,,,,,
2015-08-07,03:50:00,cool,compressorCoolOff,,Sleep,73,67,73.2,56,,,0,0,0,0,0,,73.2,56,0,72.7,0,,,,,
2015-08-07,03:55:00,cool,compressorCoolOff,,Sleep,73,67,73.4,56,,,75,0,0,0,75,,73.4,56,0,73.3,0,,,,,
2015-08-07,04:00:00,cool,compressorCoolStage1On,,Sleep,73,67,73.6,56,,,300,0,0,0,300,,73.6,56,0,71.6,0,,,,,
2015-08-07,04:05:00,cool,compressorCoolStage1On,,Sleep,73,67,73.8,57,,,300,75,0,0,300,,73.8,57,0,64.4,0,,,,,
2015-08-07,04:10:00,cool,compressorCoolStage2On,,Sleep,73,67,73.8,58,,,300,300,0,0,300,,73.8,58,0,60.4,0,,,,,
2015-08-07,04:15:00,cool,compressorCoolStage2On,,Sleep,73,67,73.8,58,,,300,300,0,0,300,,73.8,58,0,57.8,0,,,,,
2015-08-07,04:20:00,cool,compressorCoolStage2On,,Sleep,73,67,73.6,59,,,300,300,0,0,300,,73.6,59,0,56.6,0,,,,,
2015-08-07,04:25:00,cool,compressorCoolStage2On,,Sleep,73,67,73.3,59,,,300,300,0,0,300,,73.3,59,0,56,0,,,,,
2015-08-07,04:30:00,cool,compressorCoolStage2On,,Sleep,73,67,73,59,,,165,165,0,0,210,,73,59,0,55.7,0,,,,,
2015-08-07,04:35:00,cool,compressorCoolOff,,Sleep,73,67,72.5,57,,,0,0,0,0,0,,72.5,57,0,58.6,0,,,,,
2015-08-07,04:40:00,cool,compressorCoolOff,,Sleep,73,67,72.1,57,,,0,0,0,0,0,,72.1,57,0,61.8,0,,,,,
2015-08-07,04:45:00,cool,compressorCoolOff,,Sleep,73,67,72.2,57,,,0,0,0,0,0,,72.2,57,0,64.9,0,,,,,
2015-08-07,04:50:00,cool,compressorCoolOff,,Sleep,73,67,72.4,57,,,0,0,0,0,0,,72.4,57,0,67.3,0,,,,,
2015-08-07,04:55:00,cool,compressorCoolOff,,Sleep,73,67,72.6,57,,,0,0,0,0,0,,72.6,57,0,68.9,0,,,,,
2015-08-07,05:00:00,cool,compressorCoolOff,,Sleep,73,67,72.8,57,79,14,0,0,0,0,0,,72.8,57,0,70.2,0,,,,,
2015-08-07,05:05:00,cool,compressorCoolOff,,Sleep,73,67,73,57,79,14,0,0,0,0,0,,73,57,0,71.5,0,,,,,
2015-08-07,05:10:00,cool,compressorCoolOff,,Sleep,73,67,73.1,55,79,14,0,0,0,0,0,,73.1,55,0,72.3,0,,,,,
2015-08-07,05:15:00,cool,compressorCoolOff,,Sleep,73,67,73.2,55,79,14,0,0,0,0,0,,73.2,55,0,73.1,0,,,,,
2015-08-07,05:20:00,cool,compressorCoolOff,,Sleep,73,67,73.3,55,79,14,0,0,0,0,0,,73.3,55,0,73.6,0,,,,,
2015-08-07,05:25:00,cool,compressorCoolOff,,Sleep,73,67,73.4,55,79,14,165,0,0,0,165,,73.4,55,0,74,0,,,,,
2015-08-07,05:30:00,cool,compressorCoolStage1On,,Sleep,73,67,73.7,56,78.1,14,300,0,0,0,300,,73.7,56,0,68.9,0,,,,,
2015-08-07,05:35:00,cool,compressorCoolStage1On,,Sleep,73,67,73.8,56,78.1,14,300,165,0,0,300,,73.8,56,0,62.9,0,,,,,
2015-08-07,05:40:00,cool,compressorCoolStage2On,,Sleep,73,67,73.6,54,78.1,14,300,300,0,0,300,,73.6,54,0,59.2,0,,,,,
2015-08-07,05:45:00,cool,compressorCoolStage2On,,Sleep,73,67,73.2,53,78.1,14,300,300,0,0,300,,73.2,53,0,57.2,0,,,,,
2015-08-07,05:50:00,cool,compressorCoolStage2On,,Sleep,73,67,72.8,53,78.1,14,15,15,0,0,60,,72.8,53,1,56.9,0,,,,,
2015-08-07,05:55:00,cool,compressorCoolOff,,Sleep,73,67,72.6,54,78.1,14,0,0,0,0,0,,72.6,54,0,60.5,0,,,,,
2015-08-07,06:00:00,cool,compressorCoolOff,,Sleep,73,67,72.7,55,77,5,0,0,0,0,0,,72.7,55,0,63.6,0,,,,,
2015-08-07,06:05:00,cool,compressorCoolOff,,Sleep,73,67,72.8,55,77,5,0,0,0,0,0,,72.8,55,0,66.3,0,,,,,
2015-08-07,06:10:00,cool,compressorCoolOff,,Sleep,73,67,72.9,55,77,5,0,0,0,0,0,,72.9,55,0,68.2,0,,,,,
2015-08-07,06:15:00,cool,compressorCoolOff,,Sleep,73,67,73,55,77,5,0,0,0,0,0,,73,55,0,69.6,0,,,,,
2015-08-07,06:20:00,cool,compressorCoolOff,,Sleep,73,67,73.1,55,77,5,0,0,0,0,0,,73.1,55,0,70.7,0,,,,,
2015-08-07,06:25:00,cool,compressorCoolOff,,Sleep,73.5,68,73.2,55,77,5,0,0,0,0,0,,73.2,55,0,71.6,0,,,,,
2015-08-07,06:30:00,cool,compressorCoolOff,,Home,74,69,73.3,55,77,5,0,0,0,0,0,,73.3,55,0,72.4,0,,,,,
2015-08-07,06:35:00,cool,compressorCoolOff,,Home,74,69,73.4,55,77,5,0,0,0,0,0,,73.4,55,0,73.1,0,,,,,
2015-08-07,06:40:00,cool,compressorCoolOff,,Home,74,69,73.5,55,77,5,0,0,0,0,0,,73.5,55,0,73.4,0,,,,,
2015-08-07,06:45:00,cool,compressorCoolOff,,Home,74,69,73.6,56,77,5,0,0,0,0,0,,73.6,56,0,73.8,0,,,,,
2015-08-07,06:50:00,cool,compressorCoolOff,,Home,74,69,73.7,56,77,5,0,0,0,0,0,,73.7,56,0,74.1,0,,,,,
2015-08-07,06:55:00,cool,compressorCoolOff,,Home,74,69,73.8,56,77,5,0,0,0,0,0,,73.8,56,0,74.3,0,,,,,
2015-08-07,07:00:00,cool,compressorCoolOff,,Home,74,69,73.8,56,77,5,0,0,0,0,0,,73.8,56,0,74.5,0,,,,,
2015-08-07,07:05:00,cool,compressorCoolOff,,Home,74,69,73.9,56,77,5,0,0,0,0,0,,73.9,56,0,74.6,0,,,,,
2015-08-07,07:10:00,cool,compressorCoolOff,,Home,74,69,74,56,77,5,0,0,0,0,0,,74,56,0,74.6,0,,,,,
2015-08-07,07:15:00,cool,compressorCoolOff,,Home,74,69,74,56,77,5,0,0,0,0,0,,74,56,0,74.8,0,,,,,
2015-08-07,07:20:00,cool,compressorCoolOff,,Home,74,69,74.1,56,77,5,0,0,0,0,0,,74.1,56,0,74.8,0,,,,,
2015-08-07,07:25:00,cool,compressorCoolOff,,Home,74,69,74.1,56,77,5,0,0,0,0,0,,74.1,56,0,74.8,0,,,,,
2015-08-07,07:30:00,cool,compressorCoolOff,,Home,74,69,74.1,56,77,9,0,0,0,0,0,,74.1,56,0,74.8,0,,,,,
2015-08-07,07:35:00,cool,compressorCoolOff,,Home,74,69,74.1,56,77,9,0,0,0,0,0,,74.1,56,0,74.9,0,,,,,
2015-08-07,07:40:00,cool,compressorCoolOff,,Home,74,69,74.2,56,77,9,0,0,0,0,0,,74.2,56,0,75,0,,,,,
2015-08-07,07:45:00,cool,compressorCoolOff,,Home,74,69,74.2,56,77,9,0,0,0,0,0,,74.2,56,0,75,0,,,,,
2015-08-07,07:50:00,cool,compressorCoolOff,,Home,74,69,74.3,56,77,9,0,0,0,0,0,,74.3,56,0,75.1,0,,,,,
2015-08-07,07:55:00,cool,compressorCoolOff,,Home,74,69,74.3,56,77,9,0,0,0,0,0,,74.3,56,0,75.2,0,,,,,
2015-08-07,08:00:00,cool,compressorCoolOff,,Home,74,69,74.3,56,77,9,0,0,0,0,0,,74.3,56,0,75.2,0,,,,,
2015-08-07,08:05:00,cool,compressorCoolOff,,Home,74,69,74.4,56,77,9,0,0,0,0,0,,74.4,56,0,75.2,0,,,,,
2015-08-07,08:10:00,cool,compressorCoolOff,,Home,74,69,74.4,56,77,9,0,0,0,0,0,,74.4,56,0,75.2,0,,,,,
2015-08-07,08:15:00,cool,compressorCoolOff,,Home,74,69,74.5,56,77,9,270,0,0,0,270,,74.5,56,0,74.4,0,,,,,
2015-08-07,08:20:00,cool,compressorCoolStage1On,,Home,74,69,74.7,55,77,9,300,0,0,0,300,,74.7,55,1,67.6,0,,,,,
2015-08-07,08:25:00,cool,compressorCoolStage1On,,Home,74,69,74.5,54,77,9,300,270,0,0,300,,74.5,54,0,63.2,0,,,,,
2015-08-07,08:30:00,cool,compressorCoolStage2On,,Home,74,69,74.2,53,77,9,300,300,0,0,300,,74.2,53,0,59.7,0,,,,,
2015-08-07,08:35:00,cool,compressorCoolStage2On,,Home,74,69,73.8,53,77,9,45,45,0,0,90,,73.8,53,0,58.3,0,,,,,
2015-08-07,08:40:00,cool,compressorCoolOff,,Home,74,69,73.5,55,77,9,0,0,0,0,0,,73.5,55,0,60.6,0,,,,,
2015-08-07,08:45:00,cool,compressorCoolOff,,Home,74,69,73.6,58,77,9,0,0,0,0,0,,73.6,58,0,64.3,0,,,,,
2015-08-07,08:50:00,cool,compressorCoolOff,,Home,74,69,73.7,60,77,9,0,0,0,0,0,,73.7,60,0,67.2,0,,,,,
2015-08-07,08:55:00,cool,compressorCoolOff,,Home,74,69,73.8,59,77,9,0,0,0,0,0,,73.8,59,0,69.4,0,,,,,
2015-08-07,09:00:00,cool,compressorCoolOff,,Home,74,69,74,59,,,0,0,0,0,0,,74,59,1,70.8,0,,,,,
2015-08-07,09:05:00,cool,compressorCoolOff,,Home,74,69,74,59,,,0,0,0,0,0,,74,59,0,72.4,0,,,,,
2015-08-07,09:10:00,cool,compressorCoolOff,,Home,74,69,74.2,59,,,0,0,0,0,0,,74.2,59,0,73.8,0,,,,,
2015-08-07,09:15:00,cool,compressorCoolOff,,Home,74,69,74.2,59,,,0,0,0,0,0,,74.2,59,0,75.8,0,,,,,
2015-08-07,09:20:00,cool,compressorCoolOff,,Home,74,69,74.3,59,,,0,0,0,0,0,,74.3,59,0,76.8,0,,,,,
2015-08-07,09:25:00,cool,compressorCoolOff,,Home,74,69,74.3,59,,,0,0,0,0,0,,74.3,59,0,77.2,0,,,,,
2015-08-07,09:30:00,cool,compressorCoolOff,,Home,74,69,74.4,59,,,180,0,0,0,180,,74.4,59,0,77.4,0,,,,,
2015-08-07,09:35:00,cool,compressorCoolStage1On,,Home,74,69,74.5,58,,,300,0,0,0,300,,74.5,58,0,71.3,0,,,,,
2015-08-07,09:40:00,cool,compressorCoolStage1On,,Home,74,69,74.3,58,,,300,0,0,0,300,,74.3,58,0,64.3,0,,,,,
2015-08-07,09:45:00,cool,compressorCoolStage1On,,Home,74,69,74.2,57,,,300,0,0,0,300,,74.2,57,1,61.8,0,,,,,
2015-08-07,09:50:00,cool,compressorCoolStage1On,,Home,74,69,74,56,,,210,0,0,0,255,,74,56,0,60.4,0,,,,,
2015-08-07,09:55:00,cool,compressorCoolOff,,Home,74,69,73.7,58,,,0,0,0,0,0,,73.7,58,0,60.5,0,,,,,
2015-08-07,10:00:00,cool,compressorCoolOff,,Home,74,69,73.6,59,,,0,0,0,0,0,,73.6,59,0,64,0,,,,,
2015-08-07,10:05:00,cool,compressorCoolOff,,Home,74,69,73.8,59,,,0,0,0,0,0,,73.8,59,0,67.1,0,,,,,
2015-08-07,10:10:00,cool,compressorCoolOff,,Home,74,69,74,59,,,0,0,0,0,0,,74,59,0,70.3,0,,,,,
2015-08-07,10:15:00,cool,compressorCoolOff,,Home,74,69,74.1,59,,,0,0,0,0,0,,74.1,59,0,72.4,0,,,,,
2015-08-07,10:20:00,cool,compressorCoolOff,,Home,74,69,74.2,59,,,0,0,0,0,0,,74.2,59,0,73.9,0,,,,,
2015-08-07,10:25:00,cool,compressorCoolOff,,Home,74,69,74.4,59,,,30,0,0,0,30,,74.4,59,0,74.7,0,,,,,
2015-08-07,10:30:00,cool,compressorCoolStage1On,,Home,74,69,74.5,58,81,14,300,0,0,0,300,,74.5,58,0,73.9,0,,,,,
2015-08-07,10:35:00,cool,compressorCoolStage1On,,Home,74,69,74.7,57,81,14,300,30,0,0,300,,74.7,57,0,67.1,0,,,,,
2015-08-07,10:40:00,cool,compressorCoolStage2On,,Home,74,69,74.7,56,81,14,300,300,0,0,300,,74.7,56,0,63.3,0,,,,,
2015-08-07,10:45:00,cool,compressorCoolStage2On,,Home,74,69,74.5,56,81,14,300,300,0,0,300,,74.5,56,0,60.4,0,,,,,
2015-08-07,10:50:00,cool,compressorCoolStage2On,,Home,74,69,74.3,55,81,14,300,300,0,0,300,,74.3,55,0,59,0,,,,,
2015-08-07,10:55:00,cool,compressorCoolStage2On,,Home,74,69,74.1,54,81,14,255,255,0,0,300,,74.1,54,0,58.3,0,,,,,
2015-08-07,11:00:00,cool,compressorCoolOff,,Home,74,69,73.8,54,86,11,0,0,0,0,0,,73.8,54,1,59.5,0,,,,,
2015-08-07,11:05:00,cool,compressorCoolOff,,Home,74,69,73.7,56,86,11,0,0,0,0,0,,73.7,56,0,63.7,0,,,,,
2015-08-07,11:10:00,cool,compressorCoolOff,,Home,74,69,73.8,57,86,11,0,0,0,0,0,,73.8,57,0,67.5,0,,,,,
2015-08-07,11:15:00,cool,compressorCoolOff,,Home,74,69,74.1,59,86,11,0,0,0,0,0,,74.1,59,0,71.1,0,,,,,
2015-08-07,11:20:00,cool,compressorCoolOff,,Home,74,69,74.2,59,86,11,0,0,0,0,0,,74.2,59,0,73.3,0,,,,,
2015-08-07,11:25:00,cool,compressorCoolOff,,Home,74,69,74.4,60,86,11,0,0,0,0,0,,74.4,60,0,74.6,0,,,,,
2015-08-07,11:30:00,cool,compressorCoolOff,,Home,74,69,74.5,59,,,270,0,0,0,270,,74.5,59,0,74.7,0,,,,,
2015-08-07,11:35:00,cool,compressorCoolStage1On,,Home,74,69,74.7,57,,,300,0,0,0,300,,74.7,57,0,69,0,,,,,
2015-08-07,11:40:00,cool,compressorCoolStage1On,,Home,74,69,74.7,57,,,300,270,0,0,300,,74.7,57,0,64.6,0,,,,,
2015-08-07,11:45:00,cool,compressorCoolStage2On,,Home,74,69,74.6,56,,,300,300,0,0,300,,74.6,56,0,61.6,0,,,,,
2015-08-07,11:50:00,cool,compressorCoolStage2On,,Home,74,69,74.5,55,,,300,300,0,0,300,,74.5,55,0,59.8,0,,,,,
2015-08-07,11:55:00,cool,compressorCoolStage2On,,Home,74,69,74.3,55,,,300,300,0,0,300,,74.3,55,0,59,0,,,,,
2015-08-07,12:00:00,cool,compressorCoolStage2On,,Home,74,69,74,55,,,180,180,0,0,225,,74,55,0,58.6,0,,,,,
2015-08-07,12:05:00,cool,compressorCoolOff,,Home,74,69,73.5,56,,,0,0,0,0,0,,73.5,56,0,61.2,0,,,,,
2015-08-07,12:10:00,cool,compressorCoolOff,,Home,74,69,73.5,58,,,0,0,0,0,0,,73.5,58,0,66.6,0,,,,,
2015-08-07,12:15:00,cool,compressorCoolOff,,Home,74,69,73.9,59,,,0,0,0,0,0,,73.9,59,0,69.8,0,,,,,
2015-08-07,12:20:00,cool,compressorCoolOff,,Home,74,69,74.2,59,,,0,0,0,0,0,,74.2,59,0,73.4,0,,,,,
2015-08-07,12:25:00,cool,compressorCoolOff,,Home,74,69,74.5,60,,,210,0,0,0,210,,74.5,60,0,74.9,0,,,,,
2015-08-07,12:30:00,cool,compressorCoolStage1On,,Home,74,69,74.8,58,,,300,0,0,0,300,,74.8,58,0,70.9,0,,,,,
2015-08-07,12:35:00,cool,compressorCoolStage1On,,Home,74,69,74.9,57,,,300,210,0,0,300,,74.9,57,0,66.5,0,,,,,
2015-08-07,12:40:00,cool,compressorCoolStage2On,,Home,74,69,74.8,56,,,300,300,0,0,300,,74.8,56,0,62.7,0,,,,,
2015-08-07,12:45:00,cool,compressorCoolStage2On,,Home,74,69,74.7,56,,,300,300,0,0,300,,74.7,56,0,60.7,0,,,,,
2015-08-07,12:50:00,cool,compressorCoolStage2On,,Home,74,69,74.5,56,,,300,300,0,0,300,,74.5,56,0,59.9,0,,,,,
2015-08-07,12:55:00,cool,compressorCoolStage2On,,Home,74,69,74.4,55,,,300,300,0,0,300,,74.4,55,0,59.5,0,,,,,
2015-08-07,13:00:00,cool,compressorCoolStage2On,,Home,74,69,74.3,55,,,300,300,0,0,300,,74.3,55,0,59.2,0,,,,,
2015-08-07,13:05:00,cool,compressorCoolStage2On,,Home,74,69,74.3,55,,,300,300,0,0,300,,74.3,55,0,59.1,0,,,,,
2015-08-07,13:10:00,cool,compressorCoolStage2On,,Home,74,69,74,56,,,105,105,0,0,150,,74,56,0,59.4,0,,,,,
2015-08-07,13:15:00,cool,compressorCoolOff,,Home,74,69,73.9,57,,,0,0,0,0,0,,73.9,57,0,64,0,,,,,
2015-08-07,13:20:00,cool,compressorCoolOff,,Home,74,69,74,59,,,0,0,0,0,0,,74,59,0,68.1,0,,,,,
2015-08-07,13:25:00,cool,compressorCoolOff,,Home,74,69,74.2,59,,,0,0,0,0,0,,74.2,59,0,72.1,0,,,,,
2015-08-07,13:30:00,cool,compressorCoolOff,,Home,74,69,74.5,60,93,18,240,0,0,0,240,,74.5,60,0,74.2,0,,,,,
2015-08-07,13:35:00,cool,compressorCoolStage1On,,Home,74,69,74.9,59,93,18,300,0,0,0,300,,74.9,59,0,70.5,0,,,,,
2015-08-07,13:40:00,cool,compressorCoolStage1On,,Home,74,69,75.1,58,93,18,300,240,0,0,300,,75.1,58,0,66.9,0,,,,,
2015-08-07,13:45:00,cool,compressorCoolStage2On,,Home,74,69,75.2,57,93,18,300,300,0,0,300,,75.2,57,1,63.6,0,,,,,
2015-08-07,13:50:00,cool,compressorCoolStage2On,,Home,74,69,75,56,93,18,300,300,0,0,300,,75,56,0,61.7,0,,,,,
2015-08-07,13:55:00,cool,compressorCoolStage2On,,Home,74,69,74.9,56,93,18,300,300,0,0,300,,74.9,56,0,60.9,0,,,,,
2015-08-07,14:00:00,cool,compressorCoolStage2On,,Home,74,69,74.9,56,93,18,300,300,0,0,300,,74.9,56,0,60.5,0,,,,,
2015-08-07,14:05:00,cool,compressorCoolStage2On,,Home,74,69,74.8,56,93,18,300,300,0,0,300,,74.8,56,0,60.4,0,,,,,
2015-08-07,14:10:00,cool,compressorCoolStage2On,,Home,74,69,74.8,56,93,18,300,300,0,0,300,,74.8,56,0,60.4,0,,,,,
2015-08-07,14:15:00,cool,compressorCoolStage2On,,Home,74,69,74.8,56,93,18,300,300,0,0,300,,74.8,56,0,60.4,0,,,,,
2015-08-07,14:20:00,cool,compressorCoolStage2On,,Home,74,69,74.8,55,93,18,300,300,0,0,300,,74.8,55,1,60.4,0,,,,,
2015-08-07,14:25:00,cool,compressorCoolStage2On,,Home,74,69,74.8,56,93,18,300,300,0,0,300,,74.8,56,0,60.4,0,,,,,
2015-08-07,14:30:00,cool,compressorCoolStage2On,,Home,74,69,74.7,56,,,300,300,0,0,300,,74.7,56,0,60.4,0,,,,,
2015-08-07,14:35:00,cool,compressorCoolStage2On,,Home,74,69,74.6,56,,,300,300,0,0,300,,74.6,56,0,60.4,0,,,,,
2015-08-07,14:40:00,cool,compressorCoolStage2On,,Home,74,69,74.5,56,,,300,300,0,0,300,,74.5,56,0,60.4,0,,,,,
2015-08-07,14:45:00,cool,compressorCoolStage2On,,Home,74,69,74.5,56,,,300,300,0,0,300,,74.5,56,0,60.4,0,,,,,
2015-08-07,14:50:00,cool,compressorCoolStage2On,,Home,74,69,74.5,56,,,300,300,0,0,300,,74.5,56,0,60.4,0,,,,,
2015-08-07,14:55:00,cool,compressorCoolStage2On,,Home,74,69,74.5,56,,,300,300,0,0,300,,74.5,56,0,60.5,0,,,,,
2015-08-07,15:00:00,cool,compressorCoolStage2On,,Home,74,69,74.4,56,,,300,300,0,0,300,,74.4,56,0,60.5,0,,,,,
2015-08-07,15:05:00,cool,compressorCoolStage2On,,Home,74,69,74.5,56,,,300,300,0,0,300,,74.5,56,0,60.7,0,,,,,
2015-08-07,15:10:00,cool,compressorCoolStage2On,,Home,74,69,74.5,56,,,300,300,0,0,300,,74.5,56,0,60.7,0,,,,,
2015-08-07,15:15:00,cool,compressorCoolStage2On,,Home,74,69,74.5,56,,,300,300,0,0,300,,74.5,56,0,60.7,0,,,,,
2015-08-07,15:20:00,cool,compressorCoolStage2On,,Home,74,69,74.6,56,,,300,300,0,0,300,,74.6,56,0,60.7,0,,,,,
2015-08-07,15:25:00,cool,compressorCoolStage2On,,Home,74,69,74.6,56,,,300,300,0,0,300,,74.6,56,0,60.9,0,,,,,
2015-08-07,15:30:00,cool,compressorCoolStage2On,,Home,74,69,74.7,56,,,300,300,0,0,300,,74.7,56,0,60.9,0,,,,,
2015-08-07,15:35:00,cool,compressorCoolStage2On,,Home,74,69,74.8,57,,,300,300,0,0,300,,74.8,57,0,60.9,0,,,,,
2015-08-07,15:40:00,cool,compressorCoolStage2On,,Home,74,69,74.8,56,,,300,300,0,0,300,,74.8,56,0,61,0,,,,,
2015-08-07,15:45:00,cool,compressorCoolStage2On,,Home,74,69,74.8,56,,,300,300,0,0,300,,74.8,56,0,61.1,0,,,,,
2015-08-07,15:50:00,cool,compressorCoolStage2On,,Home,74,69,74.8,56,,,300,300,0,0,300,,74.8,56,1,61.2,0,,,,,
2015-08-07,15:55:00,cool,compressorCoolStage2On,,Home,74,69,75,56,,,300,300,0,0,300,,75,56,0,61.3,0,,,,,
2015-08-07,16:00:00,cool,compressorCoolStage2On,,Home,74,69,75.1,57,,,300,300,0,0,300,,75.1,57,0,61.3,0,,,,,
2015-08-07,16:05:00,cool,compressorCoolStage2On,,Home,74,69,75.2,58,,,300,300,0,0,300,,75.2,58,0,61.3,0,,,,,
2015-08-07,16:10:00,cool,compressorCoolStage2On,,Home,74,69,75.3,58,,,300,300,0,0,300,,75.3,58,0,61.4,0,,,,,
2015-08-07,16:15:00,cool,compressorCoolStage2On,,Home,74,69,75.3,57,,,300,300,0,0,300,,75.3,57,0,61.4,0,,,,,
2015-08-07,16:20:00,cool,compressorCoolStage2On,,Home,74,69,75.4,57,,,300,300,0,0,300,,75.4,57,0,61.7,0,,,,,
2015-08-07,16:25:00,cool,compressorCoolStage2On,,Home,74,69,75.5,57,,,300,300,0,0,300,,75.5,57,0,61.8,0,,,,,
2015-08-07,16:30:00,cool,compressorCoolStage2On,,Home,74,69,75.5,57,,,300,300,0,0,300,,75.5,57,0,61.8,0,,,,,
2015-08-07,16:35:00,cool,compressorCoolStage2On,,Home,74,69,75.6,57,,,300,300,0,0,300,,75.6,57,0,61.9,0,,,,,
2015-08-07,16:40:00,cool,compressorCoolStage2On,,Home,74,69,75.9,62,,,300,300,0,0,300,,75.9,62,0,62.1,0,,,,,
2015-08-07,16:45:00,cool,compressorCoolStage2On,,Home,74,69,76,63,,,300,300,0,0,300,,76,63,1,62.2,0,,,,,
2015-08-07,16:50:00,cool,compressorCoolStage2On,,Home,74,69,75.6,65,,,300,300,0,0,300,,75.6,65,0,62.5,0,,,,,
