#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2016-02-01
#,End,date,2016-02-29

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2016-02-05,12:00:00,auto,heatOff,hold,Home,74,67,66.7,31,53.9,4,0,0,0,0,0,,68.7,31,0,64.9,0,68.7,0,71,0,
2016-02-05,12:05:00,auto,heatOff,hold,Home,74,67,66.6,31,53.9,4,0,0,0,0,0,,68.6,31,0,64.7,0,68.5,0,70.6,0,
2016-02-05,12:10:00,auto,heatOff,hold,Home,74,67,66.5,32,53.9,4,0,0,135,0,0,,68.5,32,0,64.7,0,68.4,0,70.2,0,
2016-02-05,12:15:00,auto,heatStage1On,hold,Home,74,67,66.5,31,53.9,4,0,0,300,0,0,,68.5,31,0,64.7,0,68.4,0,70.1,0,
2016-02-05,12:20:00,auto,heatStage1On,hold,Home,74,67,66.7,31,53.9,4,0,0,150,0,45,,69,31,0,64.7,0,68.8,0,70.6,0,
2016-02-05,12:25:00,auto,heatOff,hold,Home,74,67,67.1,31,53.9,4,0,0,0,0,0,,69.4,31,0,64.9,0,69.4,0,71.7,0,
2016-02-05,12:30:00,auto,heatOff,hold,Home,74,67,67.2,31,53.9,4,0,0,0,0,0,,69.3,31,0,65,0,69.5,0,71.9,0,
2016-02-05,12:35:00,auto,heatOff,hold,Home,74,67,67.1,31,53.9,4,0,0,0,0,0,,69.1,31,0,65,0,69.2,0,71.5,0,
2016-02-05,12:40:00,auto,heatOff,hold,Home,74,67,66.9,31,53.9,4,0,0,0,0,0,,68.9,31,0,65,0,68.9,0,70.9,0,
2016-02-05,12:45:00,auto,heatOff,hold,Home,74,67,66.7,32,53.9,4,0,0,0,0,0,,68.8,32,0,64.9,0,68.7,0,70.5,0,
2016-02-05,12:50:00,auto,heatOff,hold,Home,74,67,66.7,32,53.9,4,0,0,0,0,0,,68.7,32,0,64.9,0,68.5,0,70.3,0,
2016-02-05,12:55:00,auto,heatOff,hold,Home,74,67,66.6,32,53.9,4,0,0,15,0,0,,68.7,32,0,64.8,0,68.4,0,70.1,0,
2016-02-05,13:00:00,auto,heatStage1On,hold,Home,74,67,66.5,31,57.4,6,0,0,300,0,0,,68.7,31,0,64.7,0,68.3,0,69.9,0,
2016-02-05,13:05:00,auto,heatStage1On,hold,Home,74,67,66.7,31,57.4,6,0,0,150,0,45,,69.2,31,0,64.9,0,68.5,0,70.2,0,
2016-02-05,13:10:00,auto,heatOff,hold,Home,74,67,67,31,57.4,6,0,0,0,0,0,,69.5,31,0,64.9,0,69.1,0,71.5,0,
2016-02-05,13:15:00,auto,heatOff,hold,Home,74,67,67.3,31,57.4,6,0,0,0,0,0,,69.5,31,0,65.2,0,69.4,0,71.8,0,
2016-02-05,13:20:00,auto,heatOff,hold,Home,74,67,67.1,31,57.4,6,0,0,0,0,0,,69.2,31,0,65.2,0,69.1,0,71.4,0,
2016-02-05,13:25:00,auto,heatOff,hold,Home,74,67,66.9,32,57.4,6,0,0,0,0,0,,69,32,0,65,0,68.8,0,71.1,0,
2016-02-05,13:30:00,auto,heatOff,hold,Home,74,67,66.8,32,57.4,6,0,0,0,0,0,,68.7,32,0,65,0,68.6,0,70.9,0,
2016-02-05,13:35:00,auto,heatOff,hold,Home,74,67,66.8,32,57.4,6,0,0,0,0,0,,68.3,32,0,65,0,68.6,0,70.7,0,
2016-02-05,13:40:00,auto,heatOff,hold,Home,74,67,66.7,32,57.4,6,0,0,0,0,0,,68.2,32,1,64.9,0,68.5,0,70.5,0,
2016-02-05,13:45:00,auto,heatOff,hold,Home,74,67,66.6,32,57.4,6,0,0,0,0,0,,68.3,32,0,64.7,0,68.5,0,70.5,1,
2016-02-05,13:50:00,auto,heatOff,hold,Home,74,67,66.5,32,57.4,6,0,0,180,0,0,,68.5,32,0,64.7,0,68.3,0,70.7,1,
2016-02-05,13:55:00,auto,heatStage1On,hold,Home,74,67,66.7,35,57.4,6,0,0,150,0,45,,68.8,35,1,64.8,0,68.5,0,71.2,1,
2016-02-05,14:00:00,auto,heatOff,hold,Home,74,67,67,36,58.6,13,0,0,0,0,0,,69.2,36,0,64.9,0,69.1,1,72.1,1,
2016-02-05,14:05:00,auto,heatOff,hold,Home,74,67,67.4,37,58.6,13,0,0,0,0,0,,69.3,37,0,65.4,0,69.4,1,72.5,0,
2016-02-05,14:10:00,auto,heatOff,hold,Home,74,67,67.3,35,58.6,13,0,0,0,0,0,,69.4,35,0,65.4,0,69.2,0,72.3,0,
2016-02-05,14:15:00,auto,heatOff,hold,Home,74,67,67.2,35,58.6,13,0,0,0,0,0,,69.4,35,0,65.4,0,69,0,72,0,
2016-02-05,14:20:00,auto,heatOff,hold,Home,74,67,67.2,35,58.6,13,0,0,0,0,0,,69.4,35,0,65.4,0,69,0,71.9,0,
2016-02-05,14:25:00,auto,heatOff,hold,Home,74,67,67.2,35,58.6,13,0,0,0,0,0,,69.4,35,1,65.4,0,69,0,71.9,0,
2016-02-05,14:30:00,auto,heatOff,hold,Home,74,67,67.2,35,58.6,13,0,0,0,0,0,,69.4,35,0,65.4,0,69,1,71.9,0,
2016-02-05,14:35:00,auto,heatOff,hold,Home,74,67,67.2,35,58.6,13,0,0,0,0,0,,69.4,35,0,65.4,0,69.1,1,71.7,0,
2016-02-05,14:40:00,auto,heatOff,hold,Home,74,67,67.3,35,58.6,13,0,0,0,0,0,,69.4,35,0,65.4,0,69.2,1,71.7,1,
2016-02-05,14:45:00,auto,heatOff,hold,Home,74,67,67.3,35,58.6,13,0,0,0,0,0,,69.5,35,0,65.4,0,69.2,1,71.7,1,
2016-02-05,14:50:00,auto,heatOff,hold,Home,74,67,67.3,35,58.6,13,0,0,0,0,0,,69.6,35,0,65.4,0,69.2,0,71.7,0,
2016-02-05,14:55:00,auto,heatOff,hold,Home,74,67,67.3,35,58.6,13,0,0,0,0,0,,69.7,35,0,65.4,0,69.2,0,71.7,0,
2016-02-05,15:00:00,auto,heatOff,hold,Home,74,67,67.3,35,59,10,0,0,0,0,0,,69.7,35,0,65.4,0,69.2,0,71.7,0,
2016-02-05,15:05:00,auto,heatOff,hold,Home,74,67,67.3,35,59,10,0,0,0,0,0,,69.7,35,0,65.4,0,69.2,0,71.9,0,
2016-02-05,15:10:00,auto,heatOff,hold,Home,74,67,67.3,36,59,10,0,0,0,0,0,,69.7,36,0,65.4,0,69.2,0,71.9,0,
2016-02-05,15:15:00,auto,heatOff,hold,Home,74,67,67.3,36,59,10,0,0,0,0,0,,69.8,36,0,65.4,0,69.2,0,71.9,0,
2016-02-05,15:20:00,auto,heatOff,hold,Home,74,67,67.3,36,59,10,0,0,0,0,0,,69.8,36,0,65.4,0,69.2,0,72.1,0,
2016-02-05,15:25:00,auto,heatOff,hold,Home,74,67,67.3,36,59,10,0,0,0,0,0,,69.9,36,0,65.4,0,69.2,0,72.1,0,
2016-02-05,15:30:00,auto,heatOff,hold,Home,74,67,67.3,36,59,10,0,0,0,0,0,,69.9,36,1,65.5,0,69.2,0,72.1,1,
2016-02-05,15:35:00,auto,heatOff,hold,Home,74,67,67.4,36,59,10,0,0,0,0,0,,69.8,36,0,65.6,0,69.2,0,72.1,1,
2016-02-05,15:40:00,auto,heatOff,hold,Home,74,67,67.4,36,59,10,0,0,0,0,0,,69.8,36,0,65.7,0,69.2,0,72.1,0,
2016-02-05,15:45:00,auto,heatOff,hold,Home,74,67,67.5,36,59,10,0,0,0,0,0,,69.9,36,0,65.8,0,69.2,0,72.3,0,
2016-02-05,15:50:00,auto,heatOff,hold,Home,74,67,67.5,36,59,10,0,0,0,0,0,,70,36,0,65.8,0,69.2,0,72.3,0,
2016-02-05,15:55:00,auto,heatOff,hold,Home,74,67,67.5,36,59,10,0,0,0,0,0,,70,36,0,66,0,69.2,0,72.4,0,
2016-02-05,16:00:00,auto,heatOff,hold,Home,74,67,67.7,36,59.9,7,0,0,0,0,0,,70.1,36,0,66.1,0,69.4,0,72.5,0,
2016-02-05,16:05:00,auto,heatOff,hold,Home,74,67,67.7,36,59.9,7,0,0,0,0,0,,70.1,36,1,66.2,0,69.4,0,72.5,0,
2016-02-05,16:10:00,auto,heatOff,hold,Home,74,67,67.8,35,59.9,7,0,0,0,0,0,,70.1,35,0,66.3,0,69.4,1,72.6,0,
2016-02-05,16:15:00,auto,heatOff,hold,Home,74,67,67.8,36,59.9,7,0,0,0,0,0,,70.2,36,0,66.3,0,69.4,1,72.6,0,
2016-02-05,16:20:00,auto,heatOff,hold,Home,74,67,67.9,35,59.9,7,0,0,0,0,0,,70.2,35,0,66.4,0,69.5,0,72.7,0,
2016-02-05,16:25:00,auto,heatOff,hold,Home,74,67,67.9,35,59.9,7,0,0,0,0,0,,70.3,35,0,66.3,0,69.6,0,72.9,0,
2016-02-05,16:30:00,auto,heatOff,hold,Home,74,67,68,35,59.9,7,0,0,0,0,0,,70.3,35,0,66.3,0,69.7,0,73,0,
2016-02-05,16:35:00,auto,heatOff,hold,Home,74,67,68,35,59.9,7,0,0,0,0,0,,70.4,35,0,66.3,0,69.7,0,73,0,
2016-02-05,16:40:00,auto,heatOff,hold,Home,74,67,68.1,35,59.9,7,0,0,0,0,0,,70.4,35,0,66.5,0,69.7,0,73.1,0,
2016-02-05,16:45:00,auto,heatOff,hold,Home,74,67,68.1,35,59.9,7,0,0,0,0,0,,70.5,35,0,66.5,0,69.7,0,73.2,0,
2016-02-05,16:50:00,auto,heatOff,hold,Home,74,67,68.1,35,59.9,7,0,0,0,0,0,,70.4,35,1,66.5,0,69.7,0,73.3,0,
2016-02-05,16:55:00,auto,heatOff,hold,Home,74,67,68.1,35,59.9,7,0,0,0,0,0,,70.4,35,0,66.5,0,69.8,0,73.4,1,
2016-02-05,17:00:00,auto,heatOff,hold,Home,74,67,68.2,35,59.3,10,0,0,0,0,0,,70.4,35,0,66.5,0,69.9,0,73.4,1,
2016-02-05,17:05:00,auto,heatOff,hold,Home,74,67,68.2,36,59.3,10,0,0,0,0,0,,70.5,36,0,66.5,0,69.9,0,73.5,0,
2016-02-05,17:10:00,auto,heatOff,hold,Home,74,67,68.2,36,59.3,10,0,0,0,0,0,,70.5,36,0,66.5,0,69.9,0,73.5,0,
2016-02-05,17:15:00,auto,heatOff,hold,Home,74,67,68.2,36,59.3,10,0,0,0,0,0,,70.5,36,0,66.5,0,69.9,0,73.7,0,
2016-02-05,17:20:00,auto,heatOff,hold,Home,74,67,68.2,36,59.3,10,0,0,0,0,0,,70.4,36,0,66.5,0,69.9,0,73.7,0,
2016-02-05,17:25:00,auto,heatOff,hold,Home,74,67,68.2,36,59.3,10,0,0,0,0,0,,70.4,36,0,66.3,0,70,0,73.7,0,
2016-02-05,17:30:00,auto,heatOff,hold,Home,74,67,68.2,36,57.5,8,0,0,0,0,0,,70.5,36,0,66.4,0,70.1,0,73.7,0,
2016-02-05,17:35:00,auto,heatOff,hold,Home,74,67,68.3,36,57.5,8,0,0,0,0,0,,70.5,36,0,66.5,0,70.1,0,73.7,0,
2016-02-05,17:40:00,auto,heatOff,hold,Home,74,67,68.3,36,57.5,8,0,0,0,0,0,,70.5,36,0,66.5,0,70.1,0,73.7,0,
2016-02-05,17:45:00,auto,heatOff,hold,Home,74,67,68.3,36,57.5,8,0,0,0,0,0,,70.6,36,0,66.5,0,70.1,0,73.7,0,
2016-02-05,17:50:00,auto,heatOff,hold,Home,74,67,68.3,35,57.5,8,0,0,0,0,0,,70.6,35,0,66.5,0,70.1,0,73.7,0,
2016-02-05,17:55:00,auto,heatOff,hold,Home,74,67,68.3,35,57.5,8,0,0,0,0,0,,70.7,35,0,66.5,0,70.1,0,73.7,0,
2016-02-05,18:00:00,auto,heatOff,hold,Home,74,67,68.2,35,57.5,8,0,0,0,0,0,,70.7,35,0,66.3,0,70.1,0,73.6,0,
2016-02-05,18:05:00,auto,heatOff,hold,Home,74,67,68.2,35,57.5,8,0,0,0,0,0,,70.7,35,0,66.3,0,70.1,0,73.4,0,
2016-02-05,18:10:00,auto,heatOff,hold,Home,74,67,68.2,35,57.5,8,0,0,0,0,0,,70.7,35,0,66.4,0,69.9,0,73.3,0,
2016-02-05,18:15:00,auto,heatOff,hold,Home,74,67,68.2,35,57.5,8,0,0,0,0,0,,70.8,35,0,66.5,0,69.9,0,73.1,0,
2016-02-05,18:20:00,auto,heatOff,hold,Home,74,67,68.2,35,57.5,8,0,0,0,0,0,,70.8,35,0,66.5,0,69.9,0,72.8,0,
2016-02-05,18:25:00,auto,heatOff,hold,Home,74,67,68.3,35,57.5,8,0,0,0,0,0,,70.8,35,0,66.8,0,69.9,0,72.6,0,
2016-02-05,18:30:00,auto,heatOff,hold,Home,74,67,68.3,35,,,0,0,0,0,0,,70.8,35,0,66.8,0,69.9,0,72.6,0,
2016-02-05,18:35:00,auto,heatOff,hold,Home,74,67,68.4,35,,,0,0,0,0,0,,70.8,35,0,67,0,69.9,0,72.5,0,
2016-02-05,18:40:00,auto,heatOff,hold,Home,74,67,68.5,35,,,0,0,0,0,0,,70.8,35,0,67.2,0,69.9,0,72.3,0,
2016-02-05,18:45:00,auto,heatOff,hold,Home,74,67,68.6,36,,,0,0,0,0,0,,70.8,36,0,67.4,0,69.9,0,72.3,0,
2016-02-05,18:50:00,auto,heatOff,hold,Home,74,67,68.7,38,,,0,0,0,0,0,,70.9,38,0,67.6,0,69.9,0,72.3,0,
2016-02-05,18:55:00,auto,heatOff,hold,Home,74,67,68.9,40,,,0,0,0,0,0,,70.9,40,0,67.9,0,69.9,0,72.1,0,
2016-02-05,19:00:00,auto,heatOff,hold,Sleep,74,67,68.9,40,55.4,6,0,0,0,0,0,,70.9,40,0,67.9,0,69.9,0,72.1,0,
2016-02-05,19:05:00,auto,heatOff,hold,Sleep,74,67,68.9,39,55.4,6,0,0,0,0,0,,70.9,39,0,68,0,69.9,0,71.9,0,
2016-02-05,19:10:00,auto,heatOff,hold,Sleep,74,67,69,39,55.4,6,0,0,0,0,0,,70.9,39,0,68.1,0,69.9,0,71.9,0,
2016-02-05,19:15:00,auto,heatOff,hold,Sleep,74,67,68.9,37,55.4,6,0,0,0,0,0,,70.9,37,0,68.1,0,69.8,0,71.8,0,
2016-02-05,19:20:00,auto,heatOff,hold,Sleep,74,67,68.9,37,55.4,6,0,0,0,0,0,,70.8,37,0,68.1,0,69.7,0,71.6,0,
2016-02-05,19:25:00,auto,heatOff,hold,Sleep,74,67,68.9,37,55.4,6,0,0,0,0,0,,70.7,37,0,68.1,0,69.7,0,71.5,0,
2016-02-05,19:30:00,auto,heatOff,hold,Sleep,74,67,68.7,37,55.4,6,0,0,0,0,0,,70.6,37,0,67.8,0,69.7,0,71.5,0,
2016-02-05,19:35:00,auto,heatOff,hold,Sleep,74,67,68.6,37,55.4,6,0,0,0,0,0,,70.5,37,0,67.6,0,69.7,0,71.4,0,
2016-02-05,19:40:00,auto,heatOff,hold,Sleep,74,67,68.6,37,55.4,6,0,0,0,0,0,,70.5,37,0,67.6,0,69.7,0,71.4,0,
2016-02-05,19:45:00,auto,heatOff,hold,Sleep,74,67,68.6,37,55.4,6,0,0,0,0,0,,70.5,37,0,67.6,0,69.7,0,71.3,0,
2016-02-05,19:50:00,auto,heatOff,hold,Sleep,74,67,68.6,37,55.4,6,0,0,0,0,0,,70.4,37,0,67.6,0,69.7,0,71.2,0,
2016-02-05,19:55:00,auto,heatOff,hold,Sleep,74,67,68.7,37,55.4,6,0,0,0,0,0,,70.3,37,0,67.7,0,69.7,0,71.2,0,
2016-02-05,20:00:00,auto,heatOff,hold,Sleep,74,67,68.8,39,54.6,5,0,0,0,0,0,,70.3,39,0,67.9,0,69.7,0,71,0,
2016-02-05,20:05:00,auto,heatOff,hold,Sleep,74,67,68.9,39,54.6,5,0,0,0,0,0,,70.2,39,1,68.1,0,69.7,0,71,0,
2016-02-05,20:10:00,auto,heatOff,hold,Sleep,74,67,69,39,54.6,5,0,0,0,0,0,,70.1,39,1,68.3,0,69.7,1,71,0,
2016-02-05,20:15:00,auto,heatOff,hold,Sleep,74,67,69,39,54.6,5,0,0,0,0,0,,70.1,39,0,68.2,0,69.8,1,70.8,1,
2016-02-05,20:20:00,auto,heatOff,hold,Sleep,74,67,68.9,38,54.6,5,0,0,0,0,0,,70.1,38,0,68.1,0,69.7,0,70.9,1,
2016-02-05,20:25:00,auto,heatOff,hold,Sleep,74,67,68.9,38,54.6,5,0,0,0,0,0,,70.1,38,0,68.1,0,69.7,0,71,0,
2016-02-05,20:30:00,auto,heatOff,hold,Sleep,74,67,68.9,38,54.6,5,0,0,0,0,0,,70,38,1,68.1,0,69.7,1,71,0,
2016-02-05,20:35:00,auto,heatOff,hold,Sleep,74,67,68.9,38,54.6,5,0,0,0,0,0,,69.9,38,0,68.1,0,69.7,1,71.1,1,
2016-02-05,20:40:00,auto,heatOff,hold,Sleep,74,67,69.2,39,54.6,5,0,0,0,0,0,,69.9,39,1,68.1,0,70.3,1,71.2,1,
2016-02-05,20:45:00,auto,heatOff,hold,Sleep,74,67,69.3,39,54.6,5,0,0,0,0,0,,70,39,0,68.1,0,70.5,1,71.2,0,
2016-02-05,20:50:00,auto,heatOff,hold,Sleep,74,67,69.3,39,54.6,5,0,0,0,0,0,,70.1,39,1,67.9,0,70.8,1,71.2,0,
2016-02-05,20:55:00,auto,heatOff,hold,Sleep,74,67,69.3,39,54.6,5,0,0,0,0,0,,70.2,39,0,68,0,70.8,1,71.2,0,
2016-02-05,21:00:00,auto,heatOff,hold,Sleep,74,67,69.3,40,53.5,6,0,0,0,0,0,,70,40,0,68.1,0,70.7,1,71.2,0,
2016-02-05,21:05:00,auto,heatOff,hold,Sleep,74,67,69.3,39,53.5,6,0,0,0,0,0,,69.9,39,0,68.1,0,70.6,0,71.1,0,
2016-02-05,21:10:00,auto,heatOff,hold,Sleep,74,67,69.4,39,53.5,6,0,0,0,0,0,,69.9,39,0,68.3,0,70.5,0,71,0,
2016-02-05,21:15:00,auto,heatOff,hold,Sleep,74,67,69.4,39,53.5,6,0,0,0,0,0,,69.9,39,0,68.3,0,70.5,0,71,0,
2016-02-05,21:20:00,auto,heatOff,hold,Sleep,74,67,69.3,38,53.5,6,0,0,0,0,0,,69.9,38,0,68.3,0,70.4,0,71,0,
2016-02-05,21:25:00,auto,heatOff,hold,Sleep,74,67,69.3,38,53.5,6,0,0,0,0,0,,69.9,38,0,68.3,0,70.3,0,71,0,
2016-02-05,21:30:00,auto,heatOff,hold,Sleep,74,67,69.4,38,53.5,6,0,0,0,0,0,,69.9,38,0,68.5,0,70.3,0,71,0,
2016-02-05,21:35:00,auto,heatOff,hold,Sleep,74,67,69.4,38,53.5,6,0,0,0,0,0,,70,38,0,68.6,0,70.3,0,71,0,
2016-02-05,21:40:00,auto,heatOff,hold,Sleep,74,67,69.3,37,53.5,6,0,0,0,0,0,,70,37,0,68.6,0,70.2,0,70.9,0,
2016-02-05,21:45:00,auto,heatOff,hold,Sleep,74,67,69.3,38,53.5,6,0,0,0,0,0,,70.1,38,0,68.6,0,70.1,0,70.8,0,
2016-02-05,21:50:00,auto,heatOff,hold,Sleep,74,67,69.4,37,53.5,6,0,0,0,0,0,,70.2,37,1,68.8,0,70.1,0,70.8,0,
2016-02-05,21:55:00,auto,heatOff,hold,Sleep,74,67,69.4,37,53.5,6,0,0,0,0,0,,70.2,37,0,68.8,0,70.1,0,70.8,1,
2016-02-05,22:00:00,auto,heatOff,hold,Sleep,74,67,69.3,37,53.4,4,0,0,0,0,0,,70.1,37,0,68.7,0,70.1,0,70.8,1,
2016-02-05,22:05:00,auto,heatOff,hold,Sleep,74,67,69.2,37,53.4,4,0,0,0,0,0,,70.1,37,0,68.6,0,70,0,70.8,0,
2016-02-05,22:10:00,auto,heatOff,hold,Sleep,74,67,69.2,37,53.4,4,0,0,0,0,0,,70.1,37,0,68.6,0,69.9,0,70.8,0,
2016-02-05,22:15:00,auto,heatOff,hold,Sleep,74,67,69.2,37,53.4,4,0,0,0,0,0,,70.1,37,0,68.6,0,69.9,0,70.9,0,
2016-02-05,22:20:00,auto,heatOff,hold,Sleep,74,67,69.2,37,53.4,4,0,0,0,0,0,,70,37,0,68.6,0,69.9,0,71,1,
2016-02-05,22:25:00,auto,heatOff,hold,Sleep,74,67,69.2,37,53.4,4,0,0,0,0,0,,70,37,0,68.6,0,69.9,0,71,1,
2016-02-05,22:30:00,auto,heatOff,hold,Sleep,74,67,69.1,37,53.4,4,0,0,0,0,0,,69.9,37,0,68.6,0,69.8,0,71,1,
2016-02-05,22:35:00,auto,heatOff,hold,Sleep,74,67,69.1,37,53.4,4,0,0,0,0,0,,69.9,37,0,68.6,0,69.7,0,71,0,
2016-02-05,22:40:00,auto,heatOff,hold,Sleep,74,67,69.1,37,53.4,4,0,0,0,0,0,,69.8,37,0,68.6,0,69.7,0,71,0,
2016-02-05,22:45:00,auto,heatOff,hold,Sleep,74,67,69.1,37,53.4,4,0,0,0,0,0,,69.7,37,1,68.6,0,69.7,0,71,0,
2016-02-05,22:50:00,auto,heatOff,hold,Sleep,74,67,69.1,37,53.4,4,0,0,0,0,0,,69.8,37,0,68.5,0,69.7,0,71,1,
2016-02-05,22:55:00,auto,heatOff,hold,Sleep,74,67,69,37,53.4,4,0,0,0,0,0,,69.7,37,0,68.3,0,69.7,0,71,1,
2016-02-05,23:00:00,auto,heatOff,hold,Sleep,74,67,69,38,52.4,6,0,0,0,0,0,,69.7,38,1,68.3,0,69.7,0,70.9,1,
2016-02-05,23:05:00,auto,heatOff,hold,Sleep,74,67,68.9,38,52.4,6,0,0,0,0,0,,69.7,38,0,68.1,0,69.7,0,70.8,1,
2016-02-05,23:10:00,auto,heatOff,hold,Sleep,74,67,68.8,38,52.4,6,0,0,0,0,0,,69.6,38,0,67.9,0,69.7,0,70.8,0,
2016-02-05,23:15:00,auto,heatOff,hold,Sleep,74,67,68.8,38,52.4,6,0,0,0,0,0,,69.5,38,0,67.9,0,69.7,0,70.8,0,
2016-02-05,23:20:00,auto,heatOff,hold,Sleep,74,67,68.8,38,52.4,6,0,0,0,0,0,,69.3,38,0,67.9,0,69.7,0,70.7,0,
2016-02-05,23:25:00,auto,heatOff,hold,Sleep,74,67,68.8,38,52.4,6,0,0,0,0,0,,69.2,38,0,67.9,0,69.7,0,70.6,0,
2016-02-05,23:30:00,auto,heatOff,hold,Sleep,74,67,68.7,38,52.4,6,0,0,0,0,0,,69.1,38,0,67.8,0,69.7,0,70.6,0,
2016-02-05,23:35:00,auto,heatOff,hold,Sleep,74,67,68.7,38,52.4,6,0,0,0,0,0,,69,38,0,67.7,0,69.7,0,70.5,0,
2016-02-05,23:40:00,auto,heatOff,hold,Sleep,74,67,68.6,38,52.4,6,0,0,0,0,0,,68.9,38,0,67.7,0,69.6,0,70.5,0,
2016-02-05,23:45:00,auto,heatOff,hold,Sleep,74,67,68.5,38,52.4,6,0,0,0,0,0,,68.9,38,0,67.6,0,69.5,0,70.5,0,
2016-02-05,23:50:00,auto,heatOff,hold,Sleep,74,67,68.5,38,52.4,6,0,0,0,0,0,,68.8,38,0,67.6,0,69.5,0,70.5,0,
2016-02-05,23:55:00,auto,heatOff,hold,Sleep,74,67,68.5,38,52.4,6,0,0,0,0,0,,68.8,38,0,67.6,0,69.5,0,70.3,0,
2016-02-06,00:00:00,auto,heatOff,hold,Sleep,74,67,68.5,38,51.2,6,0,0,0,0,0,,68.7,38,0,67.6,0,69.4,0,70.3,0,
2016-02-06,00:05:00,auto,heatOff,hold,Sleep,74,67,68.5,38,51.2,6,0,0,0,0,0,,68.7,38,0,67.6,0,69.4,0,70.3,1,
2016-02-06,00:10:00,auto,heatOff,hold,Sleep,74,67,68.5,38,51.2,6,0,0,0,0,0,,68.6,38,0,67.6,0,69.4,0,70.2,1,
2016-02-06,00:15:00,auto,heatOff,hold,Sleep,74,67,68.5,38,51.2,6,0,0,0,0,0,,68.5,38,0,67.6,0,69.4,0,70.1,0,
2016-02-06,00:20:00,auto,heatOff,hold,Sleep,74,67,68.4,38,51.2,6,0,0,0,0,0,,68.4,38,0,67.4,0,69.4,0,70.1,0,
2016-02-06,00:25:00,auto,heatOff,hold,Sleep,74,67,68.4,38,51.2,6,0,0,0,0,0,,68.4,38,0,67.4,0,69.4,0,70,0,
2016-02-06,00:30:00,auto,heatOff,hold,Sleep,74,67,68.4,38,51.2,6,0,0,0,0,0,,68.4,38,0,67.4,0,69.4,0,69.9,0,
2016-02-06,00:35:00,auto,heatOff,hold,Sleep,74,67,68.3,38,51.2,6,0,0,0,0,0,,68.3,38,0,67.4,0,69.3,0,69.8,0,
2016-02-06,00:40:00,auto,heatOff,hold,Sleep,74,67,68.3,38,51.2,6,0,0,0,0,0,,68.2,38,0,67.4,0,69.2,0,69.7,0,
2016-02-06,00:45:00,auto,heatOff,hold,Sleep,74,67,68.2,38,51.2,6,0,0,0,0,0,,68.2,38,0,67.2,0,69.2,0,69.7,0,
2016-02-06,00:50:00,auto,heatOff,hold,Sleep,74,67,68.2,38,51.2,6,0,0,0,0,0,,68.1,38,0,67.2,0,69.2,0,69.7,0,
2016-02-06,00:55:00,auto,heatOff,hold,Sleep,74,67,68.2,38,51.2,6,0,0,0,0,0,,68,38,0,67.2,0,69.2,0,69.5,0,
2016-02-06,01:00:00,auto,heatOff,hold,Sleep,74,67,68.1,38,49.6,6,0,0,0,0,0,,67.9,38,0,67.2,0,69.1,0,69.5,0,
2016-02-06,01:05:00,auto,heatOff,hold,Sleep,74,67,68.1,38,49.6,6,0,0,0,0,0,,67.8,38,0,67.2,0,69,0,69.5,0,
2016-02-06,01:10:00,auto,heatOff,hold,Sleep,74,67,68.1,38,49.6,6,0,0,0,0,0,,67.8,38,0,67.2,0,69,0,69.5,0,
2016-02-06,01:15:00,auto,heatOff,hold,Sleep,74,67,68,38,49.6,6,0,0,0,0,0,,67.7,38,0,67.1,0,69,0,69.5,0,
2016-02-06,01:20:00,auto,heatOff,hold,Sleep,74,67,68,38,49.6,6,0,0,0,0,0,,67.7,38,0,67,0,69,0,69.4,0,
2016-02-06,01:25:00,auto,heatOff,hold,Sleep,74,67,67.9,38,49.6,6,0,0,0,0,0,,67.5,38,0,67,0,68.8,0,69.4,0,
2016-02-06,01:30:00,auto,heatOff,hold,Sleep,74,67,67.9,38,49.6,6,0,0,0,0,0,,67.5,38,0,67,0,68.8,0,69.4,0,
2016-02-06,01:35:00,auto,heatOff,hold,Sleep,74,67,67.9,38,49.6,6,0,0,0,0,0,,67.4,38,0,67,0,68.8,0,69.4,0,
2016-02-06,01:40:00,auto,heatOff,hold,Sleep,74,67,67.8,38,49.6,6,0,0,0,0,0,,67.4,38,0,66.9,0,68.8,0,69.2,0,
2016-02-06,01:45:00,auto,heatOff,hold,Sleep,74,67,67.7,38,49.6,6,0,0,0,0,0,,67.4,38,0,66.8,0,68.6,0,69.2,0,
2016-02-06,01:50:00,auto,heatOff,hold,Sleep,74,67,67.7,38,49.6,6,0,0,0,0,0,,67.3,38,0,66.9,0,68.6,0,69.1,0,
2016-02-06,01:55:00,auto,heatOff,hold,Sleep,74,67,67.7,38,49.6,6,0,0,0,0,0,,67.2,38,0,66.8,0,68.6,0,69,0,
2016-02-06,02:00:00,auto,heatOff,hold,Sleep,74,67,67.7,38,49.4,7,0,0,0,0,0,,67.2,38,0,66.8,0,68.6,0,69,0,
