#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2019-12-01
#,End,date,2019-12-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2019-12-08,01:20:00,auto,heatOff,,Sleep,73,66,66.7,49,49.1,0,0,0,0,0,0,0.2,66.4,49,0,67.8,0,67.2,0,67.2,0,
2019-12-08,01:25:00,auto,heatOff,,Sleep,73,66,66.6,49,49.1,0,0,0,0,0,0,0.2,66.4,49,0,67.8,0,67.1,0,67.2,0,
2019-12-08,01:30:00,auto,heatOff,,Sleep,73,66,66.6,49,48.4,0,0,0,0,0,0,0.2,66.3,49,0,67.8,0,67.1,0,67.2,0,
2019-12-08,01:35:00,auto,heatOff,,Sleep,73,66,66.6,49,48.4,0,0,0,0,0,0,0.2,66.3,49,0,67.8,0,67.1,0,67.1,0,
2019-12-08,01:40:00,auto,heatOff,,Sleep,73,66,66.6,49,48.4,0,0,0,0,0,0,0.2,66.3,49,0,67.8,0,67.1,0,67.1,0,
2019-12-08,01:45:00,auto,heatOff,,Sleep,73,66,66.6,49,48.4,0,0,0,0,0,0,0.2,66.2,49,0,67.8,0,67.1,0,67.1,0,
2019-12-08,01:50:00,auto,heatOff,,Sleep,73,66,66.5,49,48.4,0,0,0,0,0,0,0.2,66.2,49,0,67.8,0,67,0,67.1,0,
2019-12-08,01:55:00,auto,heatOff,,Sleep,73,66,66.4,49,48.4,0,0,0,0,0,0,0.2,66.2,49,0,67.8,0,66.9,0,67,0,
2019-12-08,02:00:00,auto,heatOff,,Sleep,73,66,66.4,49,48.8,0,0,0,0,0,0,0.2,66.2,49,0,67.7,0,66.9,0,66.9,0,
2019-12-08,02:05:00,auto,heatOff,,Sleep,73,66,66.4,49,48.8,0,0,0,0,0,0,0.2,66.1,49,0,67.6,0,66.9,0,66.9,0,
2019-12-08,02:10:00,auto,heatOff,,Sleep,73,66,66.4,49,48.8,0,0,0,0,0,0,0.2,66.1,49,0,67.6,0,66.9,0,66.9,0,
2019-12-08,02:15:00,auto,heatOff,,Sleep,73,66,66.3,49,48.8,0,0,0,0,0,0,0.2,66.1,49,0,67.6,0,66.9,0,66.8,0,
2019-12-08,02:20:00,auto,heatOff,,Sleep,73,66,66.3,49,48.8,0,0,0,0,0,0,0.2,66.1,49,0,67.6,0,66.8,0,66.7,0,
2019-12-08,02:25:00,auto,heatOff,,Sleep,73,66,66.2,49,48.8,0,0,0,0,0,0,0.2,66,49,0,67.6,0,66.7,0,66.7,0,
2019-12-08,02:30:00,auto,heatOff,,Sleep,73,66,66.2,49,48.5,0,0,0,0,0,0,0.2,66,49,0,67.6,0,66.7,0,66.5,0,
2019-12-08,02:35:00,auto,heatOff,,Sleep,73,66,66.2,49,48.5,0,0,0,0,0,0,0.2,66,49,0,67.6,0,66.7,0,66.5,0,
2019-12-08,02:40:00,auto,heatOff,,Sleep,73,66,66.2,49,48.5,0,0,0,0,0,0,0.1,66,49,0,67.6,0,66.6,0,66.5,0,
2019-12-08,02:45:00,auto,heatOff,,Sleep,73,66,66,49,48.5,0,0,0,0,0,0,0.2,65.9,49,0,67.4,0,66.5,0,66.5,0,
2019-12-08,02:50:00,auto,heatOff,,Sleep,73,66,66,49,48.5,0,0,0,0,0,0,0.2,65.9,49,0,67.5,0,66.5,0,66.3,0,
2019-12-08,02:55:00,auto,heatOff,,Sleep,73,66,66,49,48.5,0,0,0,0,0,0,0.2,65.8,49,0,67.4,0,66.5,0,66.3,0,
2019-12-08,03:00:00,auto,heatOff,,Sleep,73,66,66,49,48.5,0,0,0,0,0,0,0.2,65.8,49,0,67.4,0,66.5,0,66.3,0,
2019-12-08,03:05:00,auto,heatOff,,Sleep,73,66,66,49,48.5,0,0,0,0,0,0,0.1,65.8,49,0,67.4,0,66.5,0,66.2,0,
2019-12-08,03:10:00,auto,heatOff,,Sleep,73,66,66,49,48.5,0,0,0,0,0,0,0.1,65.8,49,0,67.4,0,66.4,0,66.2,0,
2019-12-08,03:15:00,auto,heatOff,,Sleep,73,66,65.9,49,48.5,0,0,0,0,0,0,0.1,65.7,49,0,67.4,0,66.3,0,66.2,0,
2019-12-08,03:20:00,auto,heatOff,,Sleep,73,66,65.9,49,48.5,0,0,0,0,0,0,0.1,65.7,49,0,67.4,0,66.3,0,66.2,0,
2019-12-08,03:25:00,auto,heatOff,,Sleep,73,66,65.8,49,48.5,0,0,0,0,0,0,0.1,65.7,49,0,67.3,0,66.3,0,66.1,0,
2019-12-08,03:30:00,auto,heatOff,,Sleep,73,66,65.8,49,47.7,0,0,0,0,0,0,0.2,65.7,49,0,67.2,0,66.3,0,66,0,
2019-12-08,03:35:00,auto,heatOff,,Sleep,73,66,65.7,49,47.7,0,0,0,0,0,0,0.1,65.6,49,0,67.2,0,66.2,0,66,0,
2019-12-08,03:40:00,auto,heatOff,,Sleep,73,66,65.7,49,47.7,0,0,0,0,0,0,0.2,65.6,49,0,67.2,0,66.2,0,66,0,
2019-12-08,03:45:00,auto,heatOff,,Sleep,73,66,65.7,49,47.7,0,0,0,0,0,0,0.1,65.5,49,0,67.2,0,66.2,0,65.9,0,
2019-12-08,03:50:00,auto,heatOff,,Sleep,73,66,65.7,49,47.7,0,0,0,0,0,0,0.1,65.5,49,0,67.2,0,66.2,0,65.8,0,
2019-12-08,03:55:00,auto,heatOff,,Sleep,73,66,65.7,49,47.7,0,0,0,0,0,0,0.1,65.5,49,0,67.2,0,66.2,0,65.8,0,
2019-12-08,04:00:00,auto,heatOff,,Sleep,73,66,65.7,49,47.7,0,0,0,0,0,0,0.1,65.5,49,0,67.2,0,66.2,0,65.8,0,
2019-12-08,04:05:00,auto,heatOff,,Sleep,73,66,65.6,49,47.7,0,0,0,0,0,0,,65.4,49,0,67.2,0,66.1,0,65.8,0,
2019-12-08,04:10:00,auto,heatOff,,Sleep,73,66,65.5,49,47.7,0,0,0,0,0,0,,65.4,49,0,67.1,0,66,0,65.7,0,
2019-12-08,04:15:00,auto,heatOff,,Sleep,73,66,65.5,49,47.7,0,0,0,0,0,0,0.1,65.4,49,0,67.1,0,66,0,65.6,0,
2019-12-08,04:20:00,auto,heatOff,,Sleep,73,66,65.5,49,47.7,0,0,0,0,0,0,0.1,65.4,49,0,67.1,0,66,0,65.6,0,
2019-12-08,04:25:00,auto,heatOff,,Sleep,73,66,65.5,49,47.7,0,0,0,0,0,0,,65.3,49,0,67.1,0,65.9,0,65.6,0,
2019-12-08,04:30:00,auto,heatOff,,Sleep,73,66,65.5,49,47.6,0,0,0,0,0,0,,65.3,49,0,67.1,0,65.8,0,65.6,0,
2019-12-08,04:35:00,auto,heatOff,,Sleep,73,66,65.4,49,47.6,0,0,0,0,0,0,,65.3,49,0,67.1,0,65.8,0,65.4,0,
2019-12-08,04:40:00,auto,heatOff,,Sleep,73,66,65.4,49,47.6,0,0,0,0,0,0,0.1,65.3,49,0,67.1,0,65.8,0,65.4,0,
2019-12-08,04:45:00,auto,heatOff,,Sleep,73,66,65.4,49,47.6,0,0,0,0,0,0,0.1,65.3,49,0,67.1,0,65.8,0,65.4,0,
2019-12-08,04:50:00,auto,heatOff,,Sleep,73,66,65.4,49,47.6,0,0,0,0,0,0,0.1,65.3,49,0,67.1,0,65.8,0,65.4,0,
2019-12-08,04:55:00,auto,heatOff,,Sleep,73,66,65.3,49,47.6,0,0,0,285,0,0,0.1,65.2,49,0,67.1,0,65.8,0,65.4,0,
2019-12-08,05:00:00,auto,heatStage1On,,Sleep,73,66,65.5,49,46.8,0,0,0,300,0,0,,65.5,49,0,67.3,0,65.8,0,65.4,0,
2019-12-08,05:05:00,auto,heatStage1On,,Sleep,73,66,65.7,48,46.8,0,0,0,75,0,45,,66,48,0,68,0,65.8,0,65.5,0,
2019-12-08,05:10:00,auto,heatOff,,Sleep,73,66,66,48,46.8,0,0,0,0,0,0,,66.3,48,0,68.6,0,66,0,66,0,
2019-12-08,05:15:00,auto,heatOff,,Sleep,73,66,66.1,49,46.8,0,0,0,0,0,0,,66.1,49,0,68.3,0,66.2,0,66.2,0,
2019-12-08,05:20:00,auto,heatOff,,Sleep,73,66,66,49,46.8,0,0,0,0,0,0,,65.9,49,0,67.9,0,66.2,0,66.2,0,
2019-12-08,05:25:00,auto,heatOff,,Sleep,73,66,65.9,49,46.8,0,0,0,0,0,0,0.1,65.8,49,0,67.7,0,66,0,66.1,0,
2019-12-08,05:30:00,auto,heatOff,,Sleep,73,66,65.8,49,47,0,0,0,0,0,0,,65.8,49,0,67.5,0,66,0,65.9,0,
2019-12-08,05:35:00,auto,heatOff,,Sleep,73,66,65.7,49,47,0,0,0,0,0,0,,65.7,49,0,67.4,0,66,0,65.8,0,
2019-12-08,05:40:00,auto,heatOff,,Sleep,73,66,65.7,49,47,0,0,0,0,0,0,0.1,65.7,49,0,67.4,0,66,0,65.8,0,
2019-12-08,05:45:00,auto,heatOff,,Sleep,73,66,65.5,49,47,0,0,0,0,0,0,0.1,65.6,49,0,67.3,0,65.8,0,65.6,0,
2019-12-08,05:50:00,auto,heatOff,,Sleep,73,66,65.5,49,47,0,0,0,0,0,0,0.1,65.6,49,0,67.2,0,65.8,0,65.6,0,
2019-12-08,05:55:00,auto,heatOff,,Sleep,73,66,65.5,49,47,0,0,0,0,0,0,0.1,65.5,49,0,67.2,0,65.8,0,65.4,0,
2019-12-08,06:00:00,auto,heatOff,,Sleep,73,66,65.5,49,47.2,0,0,0,0,0,0,,65.5,49,0,67.2,0,65.8,0,65.4,0,
2019-12-08,06:05:00,auto,heatOff,,Sleep,73,66,65.6,49,47.2,0,0,0,0,0,0,0.1,65.5,49,0,67.1,0,65.8,0,65.4,0,
2019-12-08,06:10:00,auto,heatOff,,Sleep,73,66,65.7,49,47.2,0,0,0,0,0,0,0.1,65.4,49,0,67.1,0,65.8,0,65.4,0,
2019-12-08,06:15:00,auto,heatOff,,Sleep,73,66,65.7,49,47.2,0,0,0,0,0,0,0.1,65.4,49,0,67.1,0,65.6,0,65.4,0,
2019-12-08,06:20:00,auto,heatOff,,Sleep,73,66,65.8,49,47.2,0,0,0,0,0,0,0.2,65.3,49,0,67.1,0,65.6,0,65.4,0,
2019-12-08,06:25:00,auto,heatOff,,Sleep,73.6,66,65.9,49,47.2,0,0,0,0,0,0,0.2,65.3,49,0,67.1,0,65.6,0,65.3,0,
2019-12-08,06:30:00,auto,heatOff,,Home,74,66,66,49,47.7,0,0,0,0,0,0,0.3,65.2,49,0,67.1,0,65.6,0,65.3,0,
2019-12-08,06:35:00,auto,heatOff,,Home,74,66,65.9,49,47.7,0,0,0,0,0,0,0.3,65.2,49,0,66.9,0,65.6,0,65.3,0,
2019-12-08,06:40:00,auto,heatOff,,Home,74,66,65.8,49,47.7,0,0,0,0,0,0,0.3,65.1,49,0,66.9,0,65.4,0,65.2,0,
2019-12-08,06:45:00,auto,heatOff,,Home,74,66,65.8,49,47.7,0,0,0,0,0,0,0.3,65.1,49,0,66.9,0,65.4,0,65.1,0,
2019-12-08,06:50:00,auto,heatOff,,Home,74,66,65.8,49,47.7,0,0,0,0,0,0,0.3,65,49,0,66.9,0,65.4,0,65.1,0,
2019-12-08,06:55:00,auto,heatOff,,Home,74,66,65.8,49,47.7,0,0,0,0,0,0,0.3,65,49,0,66.9,0,65.4,0,65.1,0,
2019-12-08,07:00:00,auto,heatOff,,Home,74,66,65.8,49,47.8,0,0,0,0,0,0,0.3,65,49,0,66.9,0,65.4,0,65.1,0,
2019-12-08,07:05:00,auto,heatOff,,Home,74,66,65.8,49,47.8,0,0,0,0,0,0,0.3,64.9,49,0,66.9,0,65.4,0,64.9,0,
2019-12-08,07:10:00,auto,heatOff,,Home,74,66,65.8,49,47.8,0,0,0,0,0,0,0.3,64.9,49,0,66.9,0,65.4,0,64.9,0,
2019-12-08,07:15:00,auto,heatOff,,Home,74,66,65.7,49,47.8,0,0,0,0,0,0,0.3,64.8,49,0,66.9,0,65.4,0,64.9,0,
2019-12-08,07:20:00,auto,heatOff,,Home,74,66,65.6,49,47.8,0,0,0,0,0,0,0.4,64.8,49,0,66.7,0,65.3,0,64.9,0,
2019-12-08,07:25:00,auto,heatOff,,Home,74,66,65.6,49,47.8,0,0,0,0,0,0,0.4,64.8,49,0,66.7,0,65.3,0,64.7,0,
2019-12-08,07:30:00,auto,heatOff,,Home,74,66,65.6,49,48.9,0,0,0,0,0,0,0.4,64.8,49,0,66.7,0,65.3,0,64.7,0,
2019-12-08,07:35:00,auto,heatOff,,Home,74,66,65.5,49,48.9,0,0,0,0,0,0,0.4,64.7,49,0,66.7,0,65.3,0,64.7,0,
2019-12-08,07:40:00,auto,heatOff,,Home,74,66,65.5,49,48.9,0,0,0,0,0,0,0.5,64.7,49,0,66.7,0,65.3,0,64.7,0,
2019-12-08,07:45:00,auto,heatOff,,Home,74,66,65.5,49,48.9,0,0,0,0,0,0,0.4,64.7,49,0,66.7,0,65.1,0,64.7,0,
2019-12-08,07:50:00,auto,heatOff,,Home,74,66,65.5,49,48.9,0,0,0,0,0,0,0.4,64.6,49,0,66.7,0,65.1,0,64.7,0,
2019-12-08,07:55:00,auto,heatOff,,Home,74,66,65.4,49,48.9,0,0,0,0,0,0,0.4,64.6,49,0,66.6,0,65.1,0,64.7,0,
2019-12-08,08:00:00,auto,heatOff,,Home,74,66,65.4,49,49.6,0,0,0,0,0,0,0.4,64.6,49,0,66.5,0,65.1,0,64.5,0,
2019-12-08,08:05:00,,,,,,,,,49.6,0,,,,,,,,,,,,,,,,
2019-12-08,08:10:00,auto,heatStage1On,,Home,74,66,65.4,49,49.6,0,0,0,300,0,0,0.2,64.9,49,0,66.5,0,65.1,0,64.5,0,
2019-12-08,08:15:00,auto,heatStage1On,,Home,74,66,65.8,50,49.6,0,0,0,120,0,45,0.1,65,50,0,66.9,0,65.1,0,64.5,0,
2019-12-08,08:20:00,auto,heatOff,,Home,74,66,66.1,50,49.6,0,0,0,0,0,0,0.1,65.2,50,0,67.5,0,65.1,0,64.8,0,
2019-12-08,08:25:00,auto,heatOff,,Home,74,66,66.2,50,49.6,0,0,0,0,0,0,0.1,65.1,50,0,67.5,0,65.3,0,65.1,0,
2019-12-08,08:30:00,auto,heatOff,,Home,74,66,66.1,51,51.6,0,0,0,0,0,0,,64.9,51,0,67.2,0,65.3,0,65,0,
2019-12-08,08:35:00,auto,heatOff,,Home,74,66,66,51,51.6,0,0,0,0,0,0,0.1,64.7,51,0,67.1,0,65.2,0,64.9,0,
2019-12-08,08:40:00,auto,heatOff,,Home,74,66,66,51,51.6,0,0,0,0,0,0,,64.6,51,0,66.9,0,65.1,0,64.7,0,
2019-12-08,08:45:00,auto,heatOff,,Home,74,66,65.6,50,51.6,0,0,0,0,0,0,0.3,64.5,50,0,66.9,0,65.1,0,64.7,0,
2019-12-08,08:50:00,auto,heatOff,,Home,74,66,65.7,51,51.6,0,0,0,0,0,0,0.3,64.4,51,0,66.9,0,65.1,0,64.7,0,
2019-12-08,08:55:00,auto,heatOff,,Home,74,66,65.7,51,51.6,0,0,0,0,0,0,0.3,64.4,51,0,66.9,0,65.1,0,64.7,0,
2019-12-08,09:00:00,auto,heatOff,,Home,74,66,65.7,51,51.9,0,0,0,0,0,0,0.2,64.4,51,0,66.7,0,65.1,0,64.7,0,
2019-12-08,09:05:00,auto,heatOff,,Home,74,66,65.6,51,51.9,0,0,0,0,0,0,0.2,64.3,51,0,66.7,0,65.1,0,64.7,0,
2019-12-08,09:10:00,auto,heatOff,,Home,74,66,65.6,51,51.9,0,0,0,0,0,0,0.2,64.3,51,0,66.5,0,65.1,0,64.7,0,
2019-12-08,09:15:00,auto,heatOff,,Home,74,66,65.5,51,51.9,0,0,0,0,0,0,0.2,64.3,51,0,66.6,0,65,0,64.7,0,
2019-12-08,09:20:00,auto,heatOff,,Home,74,66,65.5,51,51.9,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,09:25:00,auto,heatOff,,Home,74,66,65.5,51,51.9,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,09:30:00,auto,heatOff,,Home,74,66,65.5,51,53.6,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,09:35:00,auto,heatOff,,Home,74,66,65.5,51,53.6,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,09:40:00,auto,heatOff,,Home,74,66,65.5,51,53.6,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,09:45:00,auto,heatOff,,Home,74,66,65.5,51,53.6,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,09:50:00,auto,heatOff,,Home,74,66,65.5,51,53.6,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,09:55:00,auto,heatOff,,Home,74,66,65.5,51,53.6,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:00:00,auto,heatOff,,Home,74,66,65.5,51,60,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:05:00,auto,heatOff,,Home,74.1,65.8,65.5,51,60,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:10:00,auto,heatOff,smartAway,Home,75,65,65.5,51,60,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:15:00,auto,heatOff,smartAway,Home,75,65,65.5,51,60,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:20:00,auto,heatOff,smartAway,Home,75,65,65.5,51,60,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:25:00,auto,heatOff,smartAway,Home,75,65,65.5,51,60,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:30:00,auto,heatOff,smartAway,Home,75,65,65.5,51,62.1,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:35:00,auto,heatOff,smartAway,Home,75,65,65.5,51,62.1,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:40:00,auto,heatOff,smartAway,Home,75,65,65.5,51,62.1,0,0,0,0,0,0,0.2,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:45:00,auto,heatOff,smartAway,Home,75,65,65.5,51,62.1,0,0,0,0,0,0,0.1,64.2,51,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:50:00,auto,heatOff,smartAway,Home,75,65,65.7,52,62.1,0,0,0,0,0,0,,64.3,52,0,66.5,0,64.9,0,64.7,0,
2019-12-08,10:55:00,auto,heatOff,smartAway,Home,75,65,65.7,53,62.1,0,0,0,0,0,0,-0.1,64.3,53,0,66.3,0,64.9,0,64.9,0,
2019-12-08,11:00:00,auto,heatOff,smartAway,Home,75,65,65.7,53,64.4,0,0,0,0,0,0,-0.1,64.3,53,0,66.4,0,64.9,0,64.9,0,
2019-12-08,11:05:00,auto,heatOff,smartAway,Home,75,65,65.8,53,64.4,0,0,0,0,0,0,-0.1,64.3,53,0,66.5,0,64.9,0,65.1,0,
2019-12-08,11:10:00,auto,heatOff,smartAway,Home,75,65,65.8,53,64.4,0,0,0,0,0,0,-0.1,64.3,53,0,66.5,0,64.9,0,65.1,0,
2019-12-08,11:15:00,auto,heatOff,smartAway,Home,75,65,65.9,53,64.4,0,0,0,0,0,0,-0.2,64.4,53,0,66.5,0,64.9,0,65.1,0,
2019-12-08,11:20:00,auto,heatOff,smartAway,Home,75,65,65.9,53,64.4,0,0,0,0,0,0,-0.2,64.4,53,0,66.5,0,64.9,0,65.3,0,
2019-12-08,11:25:00,auto,heatOff,smartAway,Home,75,65,66,53,64.4,0,0,0,0,0,0,-0.2,64.4,53,0,66.5,0,65.1,0,65.3,0,
2019-12-08,11:30:00,auto,heatOff,smartAway,Home,75,65,66,53,66.4,0,0,0,0,0,0,-0.2,64.5,53,0,66.5,0,65.1,0,65.4,0,
2019-12-08,11:35:00,auto,heatOff,smartAway,Home,75,65,66,53,66.4,0,0,0,0,0,0,-0.2,64.5,53,0,66.5,0,65.1,0,65.4,0,
2019-12-08,11:40:00,auto,heatOff,smartAway,Home,75,65,66,53,66.4,0,0,0,0,0,0,-0.2,64.6,53,0,66.5,0,65.1,0,65.7,0,
2019-12-08,11:45:00,auto,heatOff,smartAway,Home,75,65,66.1,53,66.4,0,0,0,0,0,0,-0.2,64.6,53,0,66.7,0,65.1,0,65.8,0,
2019-12-08,11:50:00,auto,heatOff,smartAway,Home,75,65,66.1,53,66.4,0,0,0,0,0,0,-0.1,64.7,53,0,66.7,0,65.1,0,65.9,0,
2019-12-08,11:55:00,auto,heatOff,smartAway,Home,75,65,66.1,53,66.4,0,0,0,0,0,0,-0.1,64.7,53,0,66.7,0,65.3,0,66.1,0,
2019-12-08,12:00:00,auto,heatOff,smartAway,Home,75,65,66.2,53,69.3,0,0,0,0,0,0,-0.2,64.8,53,0,66.7,0,65.3,0,66.2,0,
2019-12-08,12:05:00,auto,heatOff,smartAway,Home,75,65,66.2,53,69.3,0,0,0,0,0,0,-0.2,64.9,53,0,66.7,0,65.3,0,66.2,0,
2019-12-08,12:10:00,auto,heatOff,smartAway,Home,75,65,66.2,53,69.3,0,0,0,0,0,0,-0.2,64.9,53,0,66.7,0,65.3,0,66.3,0,
2019-12-08,12:15:00,auto,heatOff,smartAway,Home,75,65,66.3,53,69.3,0,0,0,0,0,0,-0.3,65,53,0,66.7,0,65.4,0,66.4,0,
2019-12-08,12:20:00,auto,heatOff,smartAway,Home,75,65,66.4,53,69.3,0,0,0,0,0,0,-0.3,65.1,53,0,66.7,0,65.4,0,66.5,0,
2019-12-08,12:25:00,auto,heatOff,smartAway,Home,75,65,66.4,53,69.3,0,0,0,0,0,0,-0.3,65.1,53,0,66.9,0,65.4,0,66.6,0,
2019-12-08,12:30:00,auto,heatOff,smartAway,Home,75,65,66.5,53,71.4,0,0,0,0,0,0,-0.3,65.2,53,0,66.9,0,65.5,0,66.9,0,
2019-12-08,12:35:00,auto,heatOff,smartAway,Home,75,65,66.6,53,71.4,0,0,0,0,0,0,-0.4,65.3,53,0,66.9,0,65.6,0,66.9,0,
2019-12-08,12:40:00,auto,heatOff,smartAway,Home,75,65,66.6,53,71.4,0,0,0,0,0,0,-0.4,65.4,53,0,66.9,0,65.7,0,67.1,0,
2019-12-08,12:45:00,auto,heatOff,smartAway,Home,75,65,66.7,53,71.4,0,0,0,0,0,0,-0.4,65.5,53,0,66.9,0,65.8,0,67.2,0,
2019-12-08,12:50:00,auto,heatOff,smartAway,Home,75,65,66.7,53,71.4,0,0,0,0,0,0,-0.4,65.6,53,0,66.9,0,65.8,0,67.2,0,
2019-12-08,12:55:00,auto,heatOff,smartAway,Home,75,65,66.8,53,71.4,0,0,0,0,0,0,-0.4,65.7,53,0,67,0,65.9,0,67.4,0,
2019-12-08,13:00:00,auto,heatOff,smartAway,Home,75,65,66.9,53,69.5,0,0,0,0,0,0,-0.4,65.8,53,0,67.1,0,66,0,67.6,0,
2019-12-08,13:05:00,auto,heatOff,smartAway,Home,75,65,66.9,53,69.5,0,0,0,0,0,0,-0.4,65.9,53,0,67.1,0,66.1,0,67.8,0,
2019-12-08,13:10:00,auto,heatOff,smartAway,Home,75,65,67,53,69.5,0,0,0,0,0,0,-0.4,66,53,0,67.1,0,66.2,0,68,0,
2019-12-08,13:15:00,auto,heatOff,smartAway,Home,75,65,67.2,54,69.5,0,0,0,0,0,0,-0.5,66.1,54,0,67.1,0,66.2,0,68,0,
2019-12-08,13:20:00,auto,heatOff,smartAway,Home,75,65,67.2,54,69.5,0,0,0,0,0,0,-0.5,66.1,54,0,67.2,0,66.2,0,68.2,0,
2019-12-08,13:25:00,auto,heatOff,smartAway,Home,75,65,67.3,54,69.5,0,0,0,0,0,0,-0.6,66.2,54,0,67.2,0,66.2,0,68.4,0,
2019-12-08,13:30:00,auto,heatOff,smartAway,Home,75,65,67.4,54,71.5,0,0,0,0,0,0,-0.7,66.3,54,0,67.2,0,66.3,0,68.5,0,
2019-12-08,13:35:00,auto,heatOff,smartAway,Home,75,65,67.3,53,71.5,0,0,0,0,0,0,-0.5,66.4,53,0,67.2,0,66.4,0,68.6,0,
2019-12-08,13:40:00,auto,heatOff,smartAway,Home,75,65,67.3,53,71.5,0,0,0,0,0,0,-0.5,66.4,53,0,67.2,0,66.5,0,68.7,0,
2019-12-08,13:45:00,auto,heatOff,smartAway,Home,74.3,65.6,67.4,54,71.5,0,0,0,0,0,0,-0.6,66.4,54,0,67.2,1,66.5,0,68.8,0,
2019-12-08,13:50:00,auto,heatOff,,Home,74,66,67.5,54,71.5,0,0,0,0,0,0,-0.5,66.4,54,0,67.3,1,66.6,0,68.9,0,
2019-12-08,13:55:00,auto,heatOff,,Home,74,66,67.6,54,71.5,0,0,0,0,0,0,-0.4,66.2,54,0,67.5,1,66.7,0,68.9,0,
2019-12-08,14:00:00,auto,heatOff,,Home,74,66,67.9,54,72.3,0,0,0,0,0,0,-0.4,66.3,54,0,67.9,1,66.8,0,69,0,
2019-12-08,14:05:00,auto,heatOff,,Home,74,66,68.1,54,72.3,0,0,0,0,0,0,-0.3,66.6,54,0,68,1,66.9,0,69,0,
2019-12-08,14:10:00,auto,heatOff,,Home,74,66,68.2,54,72.3,0,0,0,0,0,0,-0.3,66.7,54,0,68,1,66.9,0,69,0,
2019-12-08,14:15:00,auto,heatOff,,Home,74,66,68.6,54,72.3,0,0,0,0,0,0,-0.3,66.8,54,0,68.2,1,67,0,69,0,
2019-12-08,14:20:00,auto,heatOff,,Home,74,66,68.6,54,72.3,0,0,0,0,0,0,-0.3,66.9,54,0,68.3,1,67.1,0,69,0,
2019-12-08,14:25:00,auto,heatOff,,Home,74,66,68.7,54,72.3,0,0,0,0,0,0,-0.3,67,54,0,68.4,1,67.1,0,69.2,0,
2019-12-08,14:30:00,auto,heatOff,,Home,74,66,69,54,73.3,0,0,0,0,0,0,-0.3,67.1,54,1,68.7,0,67.2,0,69.4,1,
2019-12-08,14:35:00,auto,heatOff,,Home,74,66,69,54,73.3,0,0,0,0,0,0,-0.3,67.2,54,0,68.7,1,67.3,0,69.4,1,
2019-12-08,14:40:00,auto,heatOff,,Home,74,66,69,54,73.3,0,0,0,0,0,0,-0.3,67.3,54,0,68.7,1,67.4,0,69.6,1,
2019-12-08,14:45:00,auto,heatOff,,Home,74,66,69,54,73.3,0,0,0,0,0,0,-0.3,67.4,54,0,68.7,0,67.4,0,69.8,0,
2019-12-08,14:50:00,auto,heatOff,,Home,74,66,69.2,55,73.3,0,0,0,0,0,0,-0.5,67.5,55,1,68.7,0,67.5,0,69.9,0,
2019-12-08,14:55:00,auto,heatOff,,Home,74,66,69.6,56,73.3,0,0,0,0,0,0,-0.8,67.6,56,1,68.7,0,67.7,0,70.2,1,
2019-12-08,15:00:00,auto,heatOff,,Home,74,66,69.8,57,73.5,0,0,0,0,0,0,-0.9,67.6,57,0,68.9,1,67.8,0,70.5,1,
