#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2019-02-01
#,End,date,2019-02-28

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2019-02-02,19:15:00,auto,heatOff,,Sleep,73,67,69.6,61,63.1,0,0,0,0,0,0,,69,61,0,69,0,69.3,1,70.5,0,
2019-02-02,19:20:00,auto,heatOff,,Sleep,73,67,69.6,61,63.1,0,0,0,0,0,0,,69,61,1,69,0,69.4,1,70.5,1,
2019-02-02,19:25:00,auto,heatOff,,Sleep,73,67,69.7,61,63.1,0,0,0,0,0,0,,69.1,61,0,69,0,69.6,1,70.5,1,
2019-02-02,19:30:00,auto,heatOff,,Sleep,73,67,69.8,60,63,0,0,0,0,0,0,,69.1,60,0,69,0,69.8,1,70.5,0,
2019-02-02,19:35:00,auto,heatOff,,Sleep,73,67,69.8,60,63,0,0,0,0,0,0,,69.1,60,1,69,0,69.8,0,70.5,0,
2019-02-02,19:40:00,auto,heatOff,,Sleep,73,67,69.8,60,63,0,0,0,0,0,0,,69.2,60,0,69.1,1,69.8,0,70.5,0,
2019-02-02,19:45:00,auto,heatOff,,Sleep,73,67,69.8,60,63,0,0,0,0,0,0,,69.2,60,0,69.2,1,69.9,1,70.5,0,
2019-02-02,19:50:00,auto,heatOff,,Sleep,73,67,69.9,60,63,0,0,0,0,0,0,,69.3,60,0,69.2,1,70,1,70.6,0,
2019-02-02,19:55:00,auto,heatOff,,Sleep,73,67,70,60,63,0,0,0,0,0,0,,69.3,60,1,69.2,1,70.1,0,70.7,0,
2019-02-02,20:00:00,auto,heatOff,,Sleep,73,67,70,60,62.3,0,0,0,0,0,0,,69.3,60,0,69.3,1,70.1,0,70.7,0,
2019-02-02,20:05:00,auto,heatOff,,Sleep,73,67,69.9,60,62.3,0,0,0,0,0,0,,69.4,60,0,69.4,0,70,0,70.7,0,
2019-02-02,20:10:00,auto,heatOff,,Sleep,73,67,69.9,60,62.3,0,0,0,0,0,0,,69.4,60,1,69.4,1,70,0,70.7,1,
2019-02-02,20:15:00,auto,heatOff,,Sleep,73,67,69.9,61,62.3,0,0,0,0,0,0,,69.4,61,1,69.6,1,70,1,70.7,1,
2019-02-02,20:20:00,auto,heatOff,,Sleep,73,67,70,61,62.3,0,0,0,0,0,0,,69.5,61,0,69.6,1,70,1,70.7,1,
2019-02-02,20:25:00,auto,heatOff,,Sleep,73,67,70,60,62.3,0,0,0,0,0,0,,69.5,60,0,69.6,0,70,0,70.7,0,
2019-02-02,20:30:00,auto,heatOff,,Sleep,73,67,69.9,60,62.5,0,0,0,0,0,0,,69.4,60,0,69.6,0,69.9,0,70.7,0,
2019-02-02,20:35:00,auto,heatOff,,Sleep,73,67,69.9,60,62.5,0,0,0,0,0,0,,69.4,60,1,69.6,1,69.8,0,70.8,0,
2019-02-02,20:40:00,auto,heatOff,,Sleep,73,67,70,60,62.5,0,0,0,0,0,0,,69.5,60,0,69.6,1,69.9,0,70.9,1,
2019-02-02,20:45:00,auto,heatOff,,Sleep,73,67,70,60,62.5,0,0,0,0,0,0,,69.5,60,0,69.6,0,69.8,0,70.9,1,
2019-02-02,20:50:00,auto,heatOff,,Sleep,73,67,70.1,60,62.5,0,0,0,0,0,0,,69.4,60,0,69.6,0,70,0,70.9,1,
2019-02-02,20:55:00,auto,heatOff,,Sleep,73,67,70,60,62.5,0,0,0,0,0,0,,69.4,60,0,69.6,0,69.9,0,70.9,0,
2019-02-02,21:00:00,auto,heatOff,,Sleep,73,67,70,60,63.4,0,0,0,0,0,0,,69.3,60,0,69.5,0,69.8,0,70.9,0,
2019-02-02,21:05:00,auto,heatOff,,Sleep,73,67,70,60,63.4,0,0,0,0,0,0,,69.3,60,0,69.4,0,69.8,0,70.9,0,
2019-02-02,21:10:00,auto,heatOff,,Sleep,73,67,70,60,63.4,0,0,0,0,0,0,,69.3,60,0,69.4,0,69.8,0,70.9,0,
2019-02-02,21:15:00,auto,heatOff,,Sleep,73,67,70.1,60,63.4,0,0,0,0,0,0,,69.3,60,0,69.4,0,69.8,0,70.9,0,
2019-02-02,21:20:00,auto,heatOff,,Sleep,73,67,70.1,61,63.4,0,0,0,0,0,0,,69.3,61,0,69.4,0,69.8,0,70.9,0,
2019-02-02,21:25:00,auto,heatOff,,Sleep,73,67,70.1,61,63.4,0,0,0,0,0,0,,69.3,61,0,69.4,0,69.8,0,70.9,0,
2019-02-02,21:30:00,auto,heatOff,,Sleep,73,67,70,61,63.5,0,0,0,0,0,0,,69.4,61,0,69.4,0,69.9,0,70.9,0,
2019-02-02,21:35:00,auto,heatOff,,Sleep,73,67,70,61,63.5,0,0,0,0,0,0,,69.4,61,0,69.4,0,69.8,0,70.9,0,
2019-02-02,21:40:00,auto,heatOff,,Sleep,73,67,70,61,63.5,0,0,0,0,0,0,,69.5,61,0,69.4,0,69.8,0,70.9,0,
2019-02-02,21:45:00,auto,heatOff,,Sleep,73,67,70,61,63.5,0,0,0,0,0,0,,69.4,61,0,69.2,0,69.9,0,70.9,1,
2019-02-02,21:50:00,auto,heatOff,,Sleep,73,67,70,61,63.5,0,0,0,0,0,0,,69.4,61,0,69.2,0,69.8,0,70.9,1,
2019-02-02,21:55:00,auto,heatOff,,Sleep,73,67,70.1,61,63.5,0,0,0,0,0,0,,69.5,61,0,69.2,0,69.8,0,70.9,1,
2019-02-02,22:00:00,auto,heatOff,,Sleep,73,67,70.2,61,62.7,0,0,0,0,0,0,,69.5,61,0,69.2,0,70,0,70.9,0,
2019-02-02,22:05:00,auto,heatOff,,Sleep,73,67,70.3,61,62.7,0,0,0,0,0,0,,69.5,61,0,69.2,0,70,0,70.9,0,
2019-02-02,22:10:00,auto,heatOff,,Sleep,73,67,70.5,61,62.7,0,0,0,0,0,0,,69.5,61,0,69.2,0,70,0,70.9,0,
2019-02-02,22:15:00,auto,heatOff,,Sleep,73,67,70.7,61,62.7,0,0,0,0,0,0,,69.5,61,0,69.2,0,70,0,70.9,0,
2019-02-02,22:20:00,auto,heatOff,,Sleep,73,67,70.9,61,62.7,0,0,0,0,0,0,,69.5,61,0,69.2,0,70,0,70.9,0,
2019-02-02,22:25:00,auto,heatOff,,Sleep,73,67,70.8,61,62.7,0,0,0,0,0,0,,69.6,61,0,69.2,0,70,0,70.9,1,
2019-02-02,22:30:00,auto,heatOff,,Sleep,73,67,70.9,61,62.8,0,0,0,0,0,0,,69.6,61,0,69.2,0,70,0,70.9,1,
2019-02-02,22:35:00,auto,heatOff,,Sleep,73,67,70.9,61,62.8,0,0,0,0,0,0,,69.6,61,0,69.2,0,70,0,70.9,1,
2019-02-02,22:40:00,auto,heatOff,,Sleep,73,67,70.9,61,62.8,0,0,0,0,0,0,,69.6,61,0,69.2,0,70,0,70.9,0,
2019-02-02,22:45:00,auto,heatOff,,Sleep,73,67,70.9,61,62.8,0,0,0,0,0,0,,69.7,61,0,69.2,0,70,0,70.9,0,
2019-02-02,22:50:00,auto,heatOff,,Sleep,73,67,70.9,61,62.8,0,0,0,0,0,0,,69.6,61,0,69.2,0,70,0,70.9,0,
2019-02-02,22:55:00,auto,heatOff,,Sleep,73,67,70.7,61,62.8,0,0,0,0,0,0,,69.6,61,1,69.2,0,70,1,70.9,1,
2019-02-02,23:00:00,auto,heatOff,,Sleep,73,67,70.5,61,61.9,0,0,0,0,0,0,,69.7,61,0,69.1,0,70,1,70.9,1,
2019-02-02,23:05:00,auto,heatOff,,Sleep,73,67,70.3,60,61.9,0,0,0,0,0,0,,69.7,60,0,69,0,70,1,70.9,1,
2019-02-02,23:10:00,auto,heatOff,,Sleep,73,67,70.2,60,61.9,0,0,0,0,0,0,,69.6,60,0,69.1,0,70,0,70.9,0,
2019-02-02,23:15:00,auto,heatOff,,Sleep,73,67,70.1,60,61.9,0,0,0,0,0,0,,69.5,60,0,69,0,70,0,70.9,0,
2019-02-02,23:20:00,auto,heatOff,,Sleep,73,67,70.1,60,61.9,0,0,0,0,0,0,,69.4,60,0,69,0,70,0,70.9,0,
2019-02-02,23:25:00,auto,heatOff,,Sleep,73,67,70.1,60,61.9,0,0,0,0,0,0,,69.4,60,0,69,0,70,0,70.9,0,
2019-02-02,23:30:00,auto,heatOff,,Sleep,73,67,70.1,60,62,0,0,0,0,0,0,,69.4,60,0,69,0,70,0,70.9,0,
2019-02-02,23:35:00,auto,heatOff,,Sleep,73,67,70.1,60,62,0,0,0,0,0,0,,69.4,60,0,69,0,70,0,70.9,0,
2019-02-02,23:40:00,auto,heatOff,,Sleep,73,67,70.1,60,62,0,0,0,0,0,0,,69.4,60,0,69,0,70,0,70.9,0,
2019-02-02,23:45:00,auto,heatOff,,Sleep,73,67,70.1,60,62,0,0,0,0,0,0,,69.4,60,0,69,0,70,0,70.9,0,
2019-02-02,23:50:00,auto,heatOff,,Sleep,73,67,70.1,60,62,0,0,0,0,0,0,,69.4,60,0,69,0,70,0,70.9,0,
2019-02-02,23:55:00,auto,heatOff,,Sleep,73,67,70,60,62,0,0,0,0,0,0,,69.3,60,0,69,0,70,0,70.9,0,
2019-02-03,00:00:00,auto,heatOff,,Sleep,73,67,70,60,61.9,0,0,0,0,0,0,,69.3,60,0,69,0,70,0,70.9,0,
2019-02-03,00:05:00,auto,heatOff,,Sleep,73,67,70,60,61.9,0,0,0,0,0,0,,69.4,60,1,69,0,70,1,70.9,0,
2019-02-03,00:10:00,auto,heatOff,,Sleep,73,67,70,61,61.9,0,0,0,0,0,0,,69.6,61,0,69,0,70,1,70.9,0,
2019-02-03,00:15:00,auto,heatOff,,Sleep,73,67,70.1,60,61.9,0,0,0,0,0,0,,69.7,60,1,69,0,70,1,70.9,0,
2019-02-03,00:20:00,auto,heatOff,,Sleep,73,67,70,61,61.9,0,0,0,0,0,0,,69.7,61,0,69,0,70,1,70.9,0,
2019-02-03,00:25:00,auto,heatOff,,Sleep,73,67,70,61,61.9,0,0,0,0,0,0,,69.8,61,1,69,0,70,1,70.9,0,
2019-02-03,00:30:00,auto,heatOff,,Sleep,73,67,70,61,62.1,0,0,0,0,0,0,,69.9,61,0,69,0,70.1,0,70.9,0,
2019-02-03,00:35:00,auto,heatOff,,Sleep,73,67,70,60,62.1,0,0,0,0,0,0,,69.9,60,0,68.9,0,70.1,0,70.9,0,
2019-02-03,00:40:00,auto,heatOff,,Sleep,73,67,70,60,62.1,0,0,0,0,0,0,,70,60,0,68.9,0,70.1,0,70.9,0,
2019-02-03,00:45:00,auto,heatOff,,Sleep,73,67,70,60,62.1,0,0,0,0,0,0,,70,60,1,68.9,0,70.1,0,70.9,1,
2019-02-03,00:50:00,auto,heatOff,,Sleep,73,67,70.1,61,62.1,0,0,0,0,0,0,,70.1,61,0,68.9,0,70.1,0,70.9,1,
2019-02-03,00:55:00,auto,heatOff,,Sleep,73,67,70.1,60,62.1,0,0,0,0,0,0,,70.1,60,0,68.9,0,70.1,0,70.9,1,
2019-02-03,01:00:00,auto,heatOff,,Sleep,73,67,70.2,60,62.1,0,0,0,0,0,0,,70.1,60,0,68.9,0,70.1,0,70.9,0,
2019-02-03,01:05:00,auto,heatOff,,Sleep,73,67,70.2,60,62.1,0,0,0,0,0,0,,70.1,60,0,68.9,0,70.1,0,70.9,0,
2019-02-03,01:10:00,auto,heatOff,,Sleep,73,67,70.3,60,62.1,0,0,0,0,0,0,,70,60,0,68.9,0,70.1,0,70.9,0,
2019-02-03,01:15:00,auto,heatOff,,Sleep,73,67,70.3,60,62.1,0,0,0,0,0,0,,70,60,0,68.9,0,70.1,0,70.9,0,
2019-02-03,01:20:00,auto,heatOff,,Sleep,73,67,70.4,60,62.1,0,0,0,0,0,0,,70,60,0,68.9,0,70.1,0,71,0,
2019-02-03,01:25:00,auto,heatOff,,Sleep,73,67,70.5,60,62.1,0,0,0,0,0,0,,70,60,0,68.9,0,70.1,0,71,0,
2019-02-03,01:30:00,auto,heatOff,,Sleep,73,67,70.4,60,62.4,0,0,0,0,0,0,,70,60,0,68.9,0,70.1,0,71,0,
2019-02-03,01:35:00,auto,heatOff,,Sleep,73,67,70.4,60,62.4,0,0,0,0,0,0,,70,60,0,68.9,0,70.1,0,71,0,
2019-02-03,01:40:00,auto,heatOff,,Sleep,73,67,70.4,60,62.4,0,0,0,0,0,0,,70,60,0,68.9,0,70.1,0,71,0,
2019-02-03,01:45:00,auto,heatOff,,Sleep,73,67,70.3,60,62.4,0,0,0,0,0,0,,69.9,60,0,68.9,0,70.1,0,71,0,
2019-02-03,01:50:00,auto,heatOff,,Sleep,73,67,70.3,60,62.4,0,0,0,0,0,0,,69.9,60,0,68.9,0,70,0,71,0,
2019-02-03,01:55:00,auto,heatOff,,Sleep,73,67,70.3,60,62.4,0,0,0,0,0,0,,69.9,60,0,68.8,0,70,0,71,0,
2019-02-03,02:00:00,auto,heatOff,,Sleep,73,67,70.3,60,62.1,0,0,0,0,0,0,,69.9,60,0,68.7,0,70,0,71,0,
2019-02-03,02:05:00,auto,heatOff,,Sleep,73,67,70.3,60,62.1,0,0,0,0,0,0,,69.9,60,0,68.7,0,70,0,71,0,
2019-02-03,02:10:00,auto,heatOff,,Sleep,73,67,70.3,60,62.1,0,0,0,0,0,0,,69.9,60,0,68.7,0,70,0,71.2,0,
2019-02-03,02:15:00,auto,heatOff,,Sleep,73,67,70.3,60,62.1,0,0,0,0,0,0,,69.9,60,0,68.7,0,70,0,71.1,0,
2019-02-03,02:20:00,auto,heatOff,,Sleep,73,67,70.3,60,62.1,0,0,0,0,0,0,,69.9,60,0,68.7,0,70,0,71,0,
2019-02-03,02:25:00,auto,heatOff,,Sleep,73,67,70.3,60,62.1,0,0,0,0,0,0,,69.9,60,0,68.7,0,70,0,71.2,0,
2019-02-03,02:30:00,auto,heatOff,,Sleep,73,67,70.3,60,62.4,0,0,0,0,0,0,,69.8,60,0,68.7,0,70,0,71.2,0,
2019-02-03,02:35:00,auto,heatOff,,Sleep,73,67,70.3,60,62.4,0,0,0,0,0,0,,69.8,60,0,68.7,0,70,0,71.2,0,
2019-02-03,02:40:00,auto,heatOff,,Sleep,73,67,70.3,60,62.4,0,0,0,0,0,0,,69.8,60,0,68.7,0,70,0,71.2,0,
2019-02-03,02:45:00,auto,heatOff,,Sleep,73,67,70.3,60,62.4,0,0,0,0,0,0,,69.7,60,0,68.7,0,70,0,71.2,0,
2019-02-03,02:50:00,auto,heatOff,,Sleep,73,67,70.3,60,62.4,0,0,0,0,0,0,,69.7,60,0,68.7,0,70,0,71.2,0,
2019-02-03,02:55:00,auto,heatOff,,Sleep,73,67,70.3,60,62.4,0,0,0,0,0,0,,69.7,60,0,68.7,0,70,0,71.2,0,
2019-02-03,03:00:00,auto,heatOff,,Sleep,73,67,70.3,60,62.4,0,0,0,0,0,0,,69.7,60,0,68.7,0,70,0,71.2,0,
2019-02-03,03:05:00,auto,heatOff,,Sleep,73,67,70.2,60,62.4,0,0,0,0,0,0,,69.6,60,0,68.7,0,70,0,71.2,0,
2019-02-03,03:10:00,auto,heatOff,,Sleep,73,67,70.2,60,62.4,0,0,0,0,0,0,,69.6,60,1,68.7,0,70,0,71.2,1,
2019-02-03,03:15:00,auto,heatOff,,Sleep,73,67,70.2,60,62.4,0,0,0,0,0,0,,69.6,60,0,68.7,0,70,0,71.2,1,
2019-02-03,03:20:00,auto,heatOff,,Sleep,73,67,70.2,60,62.4,0,0,0,0,0,0,,69.6,60,1,68.7,0,70,0,71.1,0,
2019-02-03,03:25:00,auto,heatOff,,Sleep,73,67,70.2,60,62.4,0,0,0,0,0,0,,69.6,60,1,68.7,0,70,0,71,1,
2019-02-03,03:30:00,auto,heatOff,,Sleep,73,67,70.2,60,62.6,0,0,0,0,0,0,,69.6,60,0,68.6,0,70,0,71,1,
2019-02-03,03:35:00,auto,heatOff,,Sleep,73,67,70.2,60,62.6,0,0,0,0,0,0,,69.6,60,0,68.5,0,70,0,71,0,
2019-02-03,03:40:00,auto,heatOff,,Sleep,73,67,70.2,60,62.6,0,0,0,0,0,0,,69.5,60,0,68.6,0,70,0,71,0,
2019-02-03,03:45:00,auto,heatOff,,Sleep,73,67,70.2,60,62.6,0,0,0,0,0,0,,69.5,60,0,68.5,0,69.8,0,71,0,
2019-02-03,03:50:00,auto,heatOff,,Sleep,73,67,70.2,60,62.6,0,0,0,0,0,0,,69.4,60,0,68.7,0,69.8,0,71,0,
2019-02-03,03:55:00,auto,heatOff,,Sleep,73,67,70.2,60,62.6,0,0,0,0,0,0,,69.4,60,0,68.6,0,69.9,0,71.1,0,
2019-02-03,04:00:00,auto,heatOff,,Sleep,73,67,70.2,60,62.3,0,0,0,0,0,0,,69.4,60,0,68.5,0,69.8,0,71,0,
2019-02-03,04:05:00,auto,heatOff,,Sleep,73,67,70.2,60,62.3,0,0,0,0,0,0,,69.4,60,0,68.5,0,69.9,0,71,0,
2019-02-03,04:10:00,auto,heatOff,,Sleep,73,67,70.1,60,62.3,0,0,0,0,0,0,,69.4,60,0,68.5,0,69.8,0,71,0,
2019-02-03,04:15:00,auto,heatOff,,Sleep,73,67,70,60,62.3,0,0,0,0,0,0,,69.3,60,0,68.5,0,69.8,0,71.1,0,
2019-02-03,04:20:00,auto,heatOff,,Sleep,73,67,70.1,60,62.3,0,0,0,0,0,0,,69.3,60,0,68.5,0,69.8,0,71.2,0,
2019-02-03,04:25:00,auto,heatOff,,Sleep,73,67,70.1,60,62.3,0,0,0,0,0,0,,69.3,60,0,68.5,0,69.8,0,71.2,0,
2019-02-03,04:30:00,auto,heatOff,,Sleep,73,67,70.1,60,62.5,0,0,0,0,0,0,,69.3,60,0,68.5,0,69.8,0,71.2,0,
2019-02-03,04:35:00,auto,heatOff,,Sleep,73,67,70.1,60,62.5,0,0,0,0,0,0,,69.3,60,0,68.5,0,69.8,0,71.2,0,
2019-02-03,04:40:00,auto,heatOff,,Sleep,73,67,70.1,60,62.5,0,0,0,0,0,0,,69.3,60,0,68.5,0,69.8,0,71.2,0,
2019-02-03,04:45:00,auto,heatOff,,Sleep,73,67,70,60,62.5,0,0,0,0,0,0,,69.3,60,0,68.5,0,69.8,0,71,0,
2019-02-03,04:50:00,auto,heatOff,,Sleep,73,67,70,60,62.5,0,0,0,0,0,0,,69.2,60,0,68.5,0,69.8,0,71.1,0,
2019-02-03,04:55:00,auto,heatOff,,Sleep,73,67,70,60,62.5,0,0,0,0,0,0,,69.2,60,0,68.3,0,69.8,0,71,0,
2019-02-03,05:00:00,auto,heatOff,,Sleep,73,67,70,60,62.1,0,0,0,0,0,0,,69.2,60,0,68.4,0,69.8,0,71.1,0,
2019-02-03,05:05:00,auto,heatOff,,Sleep,73,67,70,60,62.1,0,0,0,0,0,0,,69.2,60,0,68.5,0,69.8,0,71,0,
2019-02-03,05:10:00,auto,heatOff,,Sleep,73,67,70,60,62.1,0,0,0,0,0,0,,69.2,60,0,68.5,0,69.8,0,71,0,
2019-02-03,05:15:00,auto,heatOff,,Sleep,73,67,70,60,62.1,0,0,0,0,0,0,,69.2,60,0,68.3,0,69.8,0,71,0,
2019-02-03,05:20:00,auto,heatOff,,Sleep,73,67,69.9,60,62.1,0,0,0,0,0,0,,69.1,60,0,68.3,0,69.8,0,71.1,0,
2019-02-03,05:25:00,auto,heatOff,,Sleep,73,67,69.9,60,62.1,0,0,0,0,0,0,,69.1,60,0,68.3,0,69.8,0,71,0,
2019-02-03,05:30:00,auto,heatOff,,Sleep,73,67,69.9,60,62.4,0,0,0,0,0,0,,69.1,60,0,68.3,0,69.8,0,71.1,0,
2019-02-03,05:35:00,auto,heatOff,,Sleep,73,67,69.9,60,62.4,0,0,0,0,0,0,,69.1,60,0,68.3,0,69.6,0,71,0,
2019-02-03,05:40:00,auto,heatOff,,Sleep,73,67,69.9,60,62.4,0,0,0,0,0,0,,69.1,60,0,68.5,0,69.6,0,71,0,
2019-02-03,05:45:00,auto,heatOff,,Sleep,73,67,69.9,60,62.4,0,0,0,0,0,0,,69.1,60,0,68.3,0,69.7,0,71.1,0,
2019-02-03,05:50:00,auto,heatOff,,Sleep,73,67,69.9,60,62.4,0,0,0,0,0,0,,69.1,60,0,68.3,0,69.8,0,71,0,
2019-02-03,05:55:00,auto,heatOff,,Sleep,73,67,69.8,60,62.4,0,0,0,0,0,0,,69,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:00:00,auto,heatOff,,Sleep,73,67,69.6,60,62,0,0,0,0,0,0,,69,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:05:00,auto,heatOff,,Sleep,73,67,69.5,60,62,0,0,0,0,0,0,,69,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:10:00,auto,heatOff,,Sleep,73,67,69.4,60,62,0,0,0,0,0,0,,69,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:15:00,auto,heatOff,,Sleep,73,67,69.2,60,62,0,0,0,0,0,0,,69,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:20:00,auto,heatOff,,Sleep,73,67,69,60,62,0,0,0,0,0,0,,69,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:25:00,auto,heatOff,,Sleep,73.8,66.2,68.9,60,62,0,0,0,0,0,0,,68.9,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:30:00,auto,heatOff,,Home,74,66,68.9,60,62.2,0,0,0,0,0,0,,68.9,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:35:00,auto,heatOff,,Home,74,66,68.9,60,62.2,0,0,0,0,0,0,,68.9,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:40:00,auto,heatOff,,Home,74,66,68.9,60,62.2,0,0,0,0,0,0,,68.9,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:45:00,auto,heatOff,,Home,74,66,68.9,60,62.2,0,0,0,0,0,0,,68.9,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:50:00,auto,heatOff,,Home,74,66,68.9,60,62.2,0,0,0,0,0,0,,68.9,60,0,68.3,0,69.6,0,71,0,
2019-02-03,06:55:00,auto,heatOff,,Home,74,66,68.9,60,62.2,0,0,0,0,0,0,,68.9,60,1,68.3,1,69.6,1,71,1,
2019-02-03,07:00:00,auto,heatOff,,Home,74,66,68.8,60,61.7,0,0,0,0,0,0,,68.9,60,0,68.3,1,69.5,1,71,1,
2019-02-03,07:05:00,auto,heatOff,,Home,74,66,68.8,60,61.7,0,0,0,0,0,0,,68.9,60,0,68.3,1,69.4,0,71,1,
2019-02-03,07:10:00,auto,heatOff,,Home,74,66,68.8,60,61.7,0,0,0,0,0,0,,68.9,60,0,68.3,0,69.4,0,71,0,
2019-02-03,07:15:00,auto,heatOff,,Home,74,66,68.8,60,61.7,0,0,0,0,0,0,,68.8,60,0,68.3,0,69.4,0,71,0,
2019-02-03,07:20:00,auto,heatOff,,Home,74,66,68.9,60,61.7,0,0,0,0,0,0,,68.8,60,0,68.5,0,69.4,0,71,0,
2019-02-03,07:25:00,auto,heatOff,,Home,74,66,68.9,60,61.7,0,0,0,0,0,0,,68.8,60,0,68.5,0,69.4,0,71,0,
2019-02-03,07:30:00,auto,heatOff,,Home,74,66,68.9,60,61.7,0,0,0,0,0,0,,68.8,60,0,68.5,0,69.4,0,71,0,
2019-02-03,07:35:00,auto,heatOff,,Home,74,66,68.9,60,61.7,0,0,0,0,0,0,,68.8,60,0,68.5,0,69.4,0,70.9,0,
2019-02-03,07:40:00,auto,heatOff,,Home,74,66,68.9,60,61.7,0,0,0,0,0,0,,68.8,60,0,68.6,0,69.3,0,70.9,0,
2019-02-03,07:45:00,auto,heatOff,,Home,74,66,68.9,60,61.7,0,0,0,0,0,0,,68.7,60,0,68.7,0,69.2,0,70.9,0,
2019-02-03,07:50:00,auto,heatOff,,Home,74,66,68.9,60,61.7,0,0,0,0,0,0,,68.7,60,0,68.7,0,69.2,0,70.9,0,
2019-02-03,07:55:00,auto,heatOff,,Home,74,66,68.9,60,61.7,0,0,0,0,0,0,,68.7,60,0,68.7,0,69.2,0,70.9,0,
2019-02-03,08:00:00,auto,heatOff,,Home,74,66,68.9,60,61.6,0,0,0,0,0,0,,68.7,60,0,68.7,1,69.2,0,70.9,0,
2019-02-03,08:05:00,auto,heatOff,,Home,74,66,68.9,60,61.6,0,0,0,0,0,0,,68.7,60,0,68.7,1,69.2,0,70.9,0,
2019-02-03,08:10:00,auto,heatOff,,Home,74,66,68.8,60,61.6,0,0,0,0,0,0,,68.7,60,0,68.7,0,69.2,0,70.9,0,
2019-02-03,08:15:00,auto,heatOff,,Home,74,66,68.8,60,61.6,0,0,0,0,0,0,,68.7,60,1,68.7,0,69.2,0,70.9,1,
2019-02-03,08:20:00,auto,heatOff,,Home,74,66,68.7,60,61.6,0,0,0,0,0,0,,68.7,60,0,68.7,0,69.2,0,70.9,1,
2019-02-03,08:25:00,auto,heatOff,,Home,74,66,68.7,60,61.6,0,0,0,0,0,0,,68.8,60,1,68.7,0,69.1,0,70.8,1,
2019-02-03,08:30:00,auto,heatOff,,Home,74,66,68.7,60,62.2,0,0,0,0,0,0,,68.8,60,0,68.7,0,69,0,70.7,0,
2019-02-03,08:35:00,auto,heatOff,,Home,74,66,68.7,60,62.2,0,0,0,0,0,0,,68.8,60,0,68.7,0,69.1,0,70.7,0,
2019-02-03,08:40:00,auto,heatOff,,Home,74,66,68.7,60,62.2,0,0,0,0,0,0,,68.9,60,0,68.7,0,69,0,70.7,0,
2019-02-03,08:45:00,auto,heatOff,,Home,74,66,68.7,60,62.2,0,0,0,0,0,0,,68.9,60,0,68.7,0,69.1,0,70.6,0,
2019-02-03,08:50:00,auto,heatOff,,Home,74,66,68.9,60,62.2,0,0,0,0,0,0,,69,60,0,68.8,0,69,0,70.5,0,
2019-02-03,08:55:00,auto,heatOff,,Home,74,66,68.9,60,62.2,0,0,0,0,0,0,,69,60,0,68.9,1,69.2,0,70.5,0,
2019-02-03,09:00:00,auto,heatOff,,Home,74,66,69,60,62.8,0,0,0,0,0,0,,69.1,60,0,69,1,69.2,0,70.5,0,
2019-02-03,09:05:00,auto,heatOff,,Home,74,66,69,60,62.8,0,0,0,0,0,0,,69.1,60,0,69,0,69.2,0,70.5,0,
2019-02-03,09:10:00,auto,heatOff,,Home,74,66,69,60,62.8,0,0,0,0,0,0,,69.1,60,0,69,0,69.2,0,70.5,0,
2019-02-03,09:15:00,auto,heatOff,,Home,74,66,69,60,62.8,0,0,0,0,0,0,,69.1,60,0,69,0,69.1,0,70.5,0,
2019-02-03,09:20:00,auto,heatOff,,Home,74,66,69.2,60,62.8,0,0,0,0,0,0,,69.1,60,0,69.2,0,69,0,70.5,0,
2019-02-03,09:25:00,auto,heatOff,,Home,74,66,69.2,60,62.8,0,0,0,0,0,0,,69.1,60,0,69.2,0,69.2,0,70.5,0,
2019-02-03,09:30:00,auto,heatOff,,Home,74,66,69.3,60,63.4,0,0,0,0,0,0,,69.2,60,0,69.4,0,69.2,0,70.5,0,
2019-02-03,09:35:00,auto,heatOff,,Home,74,66,69.3,60,63.4,0,0,0,0,0,0,,69.2,60,0,69.4,0,69.2,0,70.5,0,
2019-02-03,09:40:00,auto,heatOff,,Home,74,66,69.3,60,63.4,0,0,0,0,0,0,,69.2,60,0,69.4,0,69.2,0,70.5,0,
2019-02-03,09:45:00,auto,heatOff,,Home,74,66,69.3,60,63.4,0,0,0,0,0,0,,69.3,60,1,69.4,0,69.2,0,70.5,0,
